Time_Index,CT_NG,ME_NG,MA_NG
901,1.82,1.82,2.23
902,1.82,1.82,2.23
903,1.8199999999999998,1.8199999999999998,2.2299999999999995
904,1.82,1.82,2.23
905,1.82,1.82,2.23
906,1.82,1.82,2.23
907,1.8199999999999998,1.8199999999999998,2.23
908,1.82,1.82,2.23
909,1.82,1.82,2.23
910,1.82,1.82,2.23
911,1.82,1.82,2.23
912,1.82,1.82,2.23
913,1.82,1.82,2.23
914,1.82,1.82,2.23
915,1.82,1.82,2.23
916,1.8199999999999996,1.8199999999999996,2.2299999999999995
917,1.82,1.82,2.23
918,1.82,1.82,2.23
919,1.8199999999999998,1.8199999999999998,2.2299999999999995
920,1.82,1.82,2.23
921,1.82,1.82,2.23
922,1.82,1.82,2.23
923,1.82,1.82,2.23
924,1.8199999999999996,1.8199999999999996,2.23
925,1.82,1.82,2.23
926,1.82,1.82,2.23
927,1.82,1.82,2.23
928,1.8199999999999992,1.8199999999999992,2.2300000000000004
929,1.82,1.82,2.23
930,1.8199999999999998,1.8199999999999998,2.23
931,1.82,1.82,2.23
932,1.8199999999999998,1.8199999999999998,2.2300000000000004
933,1.82,1.82,2.23
934,1.8199999999999998,1.8199999999999998,2.2300000000000004
935,1.82,1.82,2.23
936,1.82,1.82,2.23
937,1.82,1.82,2.23
938,1.82,1.82,2.23
939,1.82,1.82,2.23
940,1.82,1.82,2.23
941,1.82,1.82,2.23
942,1.82,1.82,2.23
943,1.82,1.82,2.23
944,1.82,1.82,2.23
945,1.82,1.82,2.23
946,1.8199999999999998,1.8199999999999998,2.23
947,1.82,1.82,2.23
948,1.82,1.82,2.23
949,1.82,1.82,2.23
950,1.82,1.82,2.23
951,1.82,1.82,2.23
952,1.82,1.82,2.23
953,1.82,1.82,2.23
954,1.82,1.82,2.23
955,1.82,1.82,2.23
956,1.82,1.82,2.23
957,1.82,1.82,2.23
958,1.82,1.82,2.23
959,1.8199999999999998,1.8199999999999998,2.23
960,1.82,1.82,2.23
961,1.82,1.82,2.23
962,1.82,1.82,2.23
963,1.82,1.82,2.23
964,1.82,1.82,2.23
965,1.82,1.82,2.23
966,1.82,1.82,2.229999999999999
967,1.82,1.82,2.23
968,1.82,1.82,2.23
969,1.82,1.82,2.23
970,1.8199999999999998,1.8199999999999998,2.23
971,1.82,1.82,2.23
972,1.82,1.82,2.23
973,1.82,1.82,2.23
974,1.82,1.82,2.23
975,1.82,1.82,2.23
976,1.8199999999999996,1.8199999999999996,2.2300000000000004
977,1.82,1.82,2.23
978,1.82,1.82,2.23
979,1.82,1.82,2.23
980,1.82,1.82,2.23
981,1.82,1.82,2.23
982,1.82,1.82,2.23
983,1.82,1.82,2.23
984,1.82,1.82,2.23
985,1.82,1.82,2.23
986,1.82,1.82,2.23
987,1.8199999999999998,1.8199999999999998,2.23
988,1.82,1.82,2.23
989,1.82,1.82,2.23
990,1.82,1.82,2.23
991,1.8199999999999996,1.8199999999999996,2.2300000000000004
992,1.82,1.82,2.23
993,1.82,1.82,2.23
994,1.82,1.82,2.23
995,1.82,1.82,2.23
996,1.82,1.82,2.23
997,1.82,1.82,2.23
998,1.82,1.82,2.23
999,1.82,1.82,2.23
1000,1.82,1.82,2.23
1001,1.82,1.82,2.23
1002,1.82,1.82,2.23
1003,1.82,1.82,2.23
1004,1.82,1.82,2.23
1005,1.82,1.82,2.23
1006,1.82,1.82,2.23
1007,1.82,1.82,2.23
1008,1.82,1.82,2.23
1009,1.82,1.82,2.23
1010,1.82,1.82,2.23
1011,1.82,1.82,2.23
1012,1.82,1.82,2.23
1013,1.8199999999999998,1.8199999999999998,2.2299999999999995
1014,1.82,1.82,2.23
1015,1.8851724137931027,1.8851724137931027,2.3324137931034485
1016,1.89,1.89,2.34
1017,1.89,1.89,2.34
1018,1.89,1.89,2.34
1019,1.89,1.89,2.34
1020,1.89,1.89,2.3400000000000007
1021,1.89,1.89,2.34
1022,1.89,1.89,2.34
1023,1.8899999999999997,1.8899999999999997,2.3400000000000003
1024,1.89,1.89,2.34
1025,1.89,1.89,2.34
1026,1.89,1.89,2.34
1027,1.89,1.89,2.34
1028,1.89,1.89,2.3400000000000007
1029,1.89,1.89,2.34
1030,1.89,1.89,2.34
1031,1.89,1.89,2.34
1032,1.89,1.89,2.34
1033,1.8900000000000001,1.8900000000000001,2.3399999999999994
1034,1.89,1.89,2.34
1035,1.8899999999999997,1.8899999999999997,2.34
1036,1.89,1.89,2.34
1037,1.89,1.89,2.34
1038,1.89,1.89,2.34
1039,1.89,1.89,2.34
1040,1.89,1.89,2.34
1041,1.89,1.89,2.3400000000000007
1042,1.89,1.89,2.34
1043,1.89,1.89,2.34
1044,1.8900000000000001,1.8900000000000001,2.34
1045,1.89,1.89,2.34
1046,1.8899999999999995,1.8899999999999995,2.34
1047,1.89,1.89,2.34
1048,1.89,1.89,2.34
1049,1.89,1.89,2.34
1050,1.89,1.89,2.34
1051,1.89,1.89,2.34
1052,1.89,1.89,2.34
1053,1.89,1.89,2.34
1054,1.8900000000000001,1.8900000000000001,2.3399999999999994
1055,1.89,1.89,2.34
1056,1.89,1.89,2.34
1057,1.89,1.89,2.34
1058,1.89,1.89,2.34
1059,1.89,1.89,2.34
1060,1.89,1.89,2.34
1061,1.89,1.89,2.34
1062,1.89,1.89,2.34
1063,1.89,1.89,2.34
1064,1.89,1.89,2.34
1065,1.89,1.89,2.34
1066,1.89,1.89,2.34
1067,1.89,1.89,2.34
1068,1.89,1.89,2.34
1069,1.89,1.89,2.34
1070,1.89,1.89,2.34
1071,1.89,1.89,2.34
1072,1.8899999999999992,1.8899999999999992,2.3400000000000003
1073,1.89,1.89,2.34
1074,1.89,1.89,2.3400000000000007
1075,1.89,1.89,2.34
1076,1.89,1.89,2.34
1077,1.89,1.89,2.34
1078,1.89,1.89,2.34
1079,1.89,1.89,2.34
1080,1.89,1.89,2.34
1081,1.89,1.89,2.34
1082,1.89,1.89,2.34
1083,1.89,1.89,2.34
1084,1.89,1.89,2.34
1085,1.89,1.89,2.34
1086,1.89,1.89,2.34
1087,1.89,1.89,2.34
1088,1.8900000000000001,1.8900000000000001,2.34
1089,1.89,1.89,2.34
1090,1.89,1.89,2.34
1091,1.89,1.89,2.34
1092,1.89,1.89,2.34
1093,1.89,1.89,2.34
1094,1.89,1.89,2.34
1095,1.89,1.89,2.34
1096,1.89,1.89,2.34
1097,1.89,1.89,2.34
1098,1.89,1.89,2.34
1099,1.8900000000000001,1.8900000000000001,2.34
1100,1.89,1.89,2.34
1101,1.89,1.89,2.34
1102,1.89,1.89,2.34
1103,1.89,1.89,2.34
1104,1.8899999999999995,1.8899999999999995,2.34
1105,1.89,1.89,2.34
1106,1.89,1.89,2.34
1107,1.89,1.89,2.34
1108,1.89,1.89,2.34
1109,1.89,1.89,2.34
1110,1.89,1.89,2.34
1111,1.89,1.89,2.3400000000000007
1112,1.89,1.89,2.34
1113,1.7995652173913042,1.7995652173913042,2.1799999999999993
1114,1.76,1.76,2.11
1115,1.76,1.76,2.11
1116,1.76,1.76,2.11
1117,1.7600000000000002,1.7600000000000002,2.11
1118,1.76,1.76,2.11
1119,1.76,1.76,2.11
1120,1.76,1.76,2.11
1121,1.76,1.76,2.11
1122,1.7600000000000002,1.7600000000000002,2.11
1123,1.76,1.76,2.11
1124,1.76,1.76,2.11
1125,1.76,1.76,2.11
1126,1.76,1.76,2.11
1127,1.76,1.76,2.11
1128,1.76,1.76,2.11
1129,1.7600000000000005,1.7600000000000005,2.11
1130,1.76,1.76,2.11
1131,1.76,1.76,2.11
1132,1.76,1.76,2.11
1133,1.76,1.76,2.11
1134,1.76,1.76,2.11
1135,1.76,1.76,2.11
1136,1.76,1.76,2.11
1137,1.76,1.76,2.11
1138,1.76,1.76,2.11
1139,1.7600000000000002,1.7600000000000002,2.11
1140,1.76,1.76,2.11
1141,1.7600000000000002,1.7600000000000002,2.11
1142,1.76,1.76,2.11
1143,1.76,1.76,2.11
1144,1.76,1.76,2.11
1145,1.7600000000000005,1.7600000000000005,2.1100000000000008
1146,1.76,1.76,2.11
1147,1.76,1.76,2.11
1148,1.76,1.76,2.11
1149,1.76,1.76,2.11
1150,1.7600000000000007,1.7600000000000007,2.11
1151,1.76,1.76,2.11
1152,1.76,1.76,2.11
1153,1.76,1.76,2.11
1154,1.76,1.76,2.11
1155,1.76,1.76,2.11
1156,1.76,1.76,2.11
1157,1.76,1.76,2.11
1158,1.76,1.76,2.11
1159,1.76,1.76,2.11
1160,1.76,1.76,2.11
1161,1.76,1.76,2.11
1162,1.7600000000000005,1.7600000000000005,2.1100000000000008
1163,1.76,1.76,2.11
1164,1.76,1.76,2.11
1165,1.76,1.76,2.11
1166,1.7600000000000002,1.7600000000000002,2.11
1167,1.76,1.76,2.11
1168,1.76,1.76,2.11
1169,1.76,1.76,2.11
1170,1.7599999999999998,1.7599999999999998,2.11
1171,1.76,1.76,2.11
1172,1.76,1.76,2.11
1173,1.76,1.76,2.11
1174,1.76,1.76,2.1100000000000003
1175,1.76,1.76,2.11
1176,1.76,1.76,2.11
1177,1.7600000000000007,1.7600000000000007,2.11
1178,1.76,1.76,2.11
1179,1.76,1.76,2.11
1180,1.76,1.76,2.11
1181,1.76,1.76,2.11
1182,1.7600000000000005,1.7600000000000005,2.11
1183,1.76,1.76,2.11
1184,1.76,1.76,2.11
1185,1.76,1.76,2.11
1186,1.76,1.76,2.11
1187,1.76,1.76,2.11
1188,1.76,1.76,2.11
1189,1.76,1.76,2.11
1190,1.76,1.76,2.11
1191,1.76,1.76,2.11
1192,1.7600000000000002,1.7600000000000002,2.11
1193,1.76,1.76,2.11
1194,1.76,1.76,2.11
1195,1.76,1.76,2.11
1196,1.76,1.76,2.11
1197,1.76,1.76,2.11
1198,1.76,1.76,2.11
1199,1.76,1.76,2.11
1200,1.7600000000000002,1.7600000000000002,2.11
1201,1.76,1.76,2.11
1202,1.76,1.76,2.11
1203,1.76,1.76,2.11
1204,1.76,1.76,2.11
1205,1.753448275862069,1.753448275862069,2.1100000000000008
1206,1.75,1.75,2.11
1207,1.75,1.75,2.11
1208,1.75,1.75,2.11
1209,1.75,1.75,2.11
1210,1.75,1.75,2.11
1211,1.75,1.75,2.11
1212,1.75,1.75,2.11
1213,1.75,1.75,2.11
1214,1.75,1.75,2.11
1215,1.75,1.75,2.11
1216,1.75,1.75,2.11
1217,1.75,1.75,2.11
1218,1.75,1.75,2.11
1219,1.75,1.75,2.11
1220,1.75,1.75,2.11
1221,1.75,1.75,2.110000000000001
1222,1.75,1.75,2.11
1223,1.75,1.75,2.11
1224,1.75,1.75,2.11
1225,1.75,1.75,2.11
1226,1.75,1.75,2.11
1227,1.75,1.75,2.11
1228,1.75,1.75,2.11
1229,1.75,1.75,2.11
1230,1.75,1.75,2.11
1231,1.75,1.75,2.11
1232,1.75,1.75,2.11
1233,1.75,1.75,2.11
1234,1.75,1.75,2.11
1235,1.75,1.75,2.11
1236,1.75,1.75,2.11
1237,1.75,1.75,2.11
1238,1.75,1.75,2.11
1239,1.75,1.75,2.11
1240,1.75,1.75,2.11
1241,1.75,1.75,2.11
1242,1.75,1.75,2.11
1243,1.75,1.75,2.11
1244,1.75,1.75,2.11
1245,1.75,1.75,2.11
1246,1.75,1.75,2.11
1247,1.75,1.75,2.11
1248,1.75,1.75,2.11
1249,1.75,1.75,2.11
1250,1.75,1.75,2.11
1251,1.75,1.75,2.11
1252,1.75,1.75,2.11
1253,1.75,1.75,2.11
1254,1.75,1.75,2.11
1255,1.75,1.75,2.11
1256,1.75,1.75,2.11
1257,1.75,1.75,2.11
1258,1.75,1.75,2.11
1259,1.75,1.75,2.11
1260,1.75,1.75,2.11
1261,1.75,1.75,2.11
1262,1.642244897959183,1.642244897959183,1.8406122448979592
1263,1.63,1.63,1.81
1264,1.6299999999999994,1.6299999999999994,1.8099999999999994
1265,1.63,1.63,1.81
1266,1.63,1.63,1.81
1267,1.63,1.63,1.81
1268,1.63,1.63,1.81
1269,1.63,1.63,1.81
1270,1.629999999999999,1.629999999999999,1.8100000000000005
1271,1.63,1.63,1.81
1272,1.63,1.63,1.8100000000000003
1273,1.63,1.63,1.81
1274,1.6300000000000001,1.6300000000000001,1.81
1275,1.63,1.63,1.81
1276,1.63,1.63,1.81
1277,1.63,1.63,1.81
1278,1.6300000000000003,1.6300000000000003,1.8100000000000005
1279,1.63,1.63,1.81
1280,1.6299999999999997,1.6299999999999997,1.8100000000000003
1281,1.63,1.63,1.81
1282,1.63,1.63,1.8100000000000003
1283,1.63,1.63,1.81
1284,1.63,1.63,1.81
1285,1.63,1.63,1.81
1286,1.629999999999999,1.629999999999999,1.8100000000000003
1287,1.63,1.63,1.81
1288,1.63,1.63,1.81
1289,1.63,1.63,1.8099999999999998
1290,1.63,1.63,1.81
1291,1.63,1.63,1.8099999999999998
1292,1.63,1.63,1.81
1293,1.6299999999999994,1.6299999999999994,1.8099999999999994
1294,1.63,1.63,1.81
1295,1.63,1.63,1.8099999999999998
1296,1.63,1.63,1.81
1297,1.63,1.63,1.81
1298,1.63,1.63,1.81
1299,1.63,1.63,1.81
1300,1.63,1.63,1.81
1301,1.63,1.63,1.81
1302,1.63,1.63,1.8100000000000003
1303,1.63,1.63,1.81
1304,1.63,1.63,1.81
1305,1.63,1.63,1.8099999999999998
1306,1.63,1.63,1.81
1307,1.63,1.63,1.81
1308,1.63,1.63,1.81
1309,1.63,1.63,1.81
1310,1.6299999999999994,1.6299999999999994,1.8099999999999994
1311,1.63,1.63,1.81
1312,1.629999999999999,1.629999999999999,1.8100000000000003
1313,1.63,1.63,1.81
1314,1.6299999999999997,1.6299999999999997,1.8100000000000003
1315,1.63,1.63,1.81
1316,1.63,1.63,1.81
1317,1.63,1.63,1.81
1318,1.63,1.63,1.81
1319,1.63,1.63,1.8099999999999998
1320,1.63,1.63,1.8100000000000003
1321,1.63,1.63,1.81
1322,1.6299999999999997,1.6299999999999997,1.8099999999999998
1323,2.7800000000000002,2.7800000000000002,2.7400000000000007
1324,2.78,2.78,2.74
1325,2.78,2.78,2.74
1326,2.78,2.78,2.74
1327,2.78,2.78,2.74
1328,2.78,2.78,2.74
1329,2.78,2.78,2.74
1330,2.78,2.78,2.74
1331,2.78,2.78,2.74
1332,2.78,2.78,2.74
1333,2.78,2.78,2.74
1334,2.78,2.78,2.74
1335,2.78,2.78,2.74
1336,2.78,2.78,2.74
1337,2.78,2.78,2.74
1338,2.78,2.78,2.74
1339,2.78,2.78,2.74
1340,2.78,2.78,2.74
1341,2.78,2.78,2.74
1342,2.78,2.78,2.74
1343,2.78,2.78,2.74
1344,2.78,2.78,2.74
1345,2.78,2.78,2.74
1346,2.78,2.78,2.74
1347,2.78,2.78,2.74
1348,2.78,2.78,2.74
1349,2.78,2.78,2.74
1350,2.78,2.78,2.74
1351,2.78,2.78,2.74
1352,2.78,2.78,2.74
1353,2.78,2.78,2.74
1354,2.78,2.78,2.74
1355,2.78,2.78,2.74
1356,2.78,2.78,2.7399999999999998
1357,2.78,2.78,2.74
1358,2.78,2.78,2.74
1359,2.78,2.78,2.74
1360,2.78,2.78,2.74
1361,2.78,2.78,2.74
1362,2.78,2.78,2.74
1363,2.78,2.78,2.74
1364,2.78,2.78,2.74
1365,2.78,2.78,2.74
1366,2.78,2.78,2.74
1367,2.78,2.78,2.74
1368,2.78,2.78,2.74
1369,2.78,2.78,2.74
1370,2.78,2.78,2.74
1371,2.78,2.78,2.74
1372,2.78,2.78,2.74
1373,2.7800000000000002,2.7800000000000002,2.7399999999999998
1374,2.7800000000000002,2.7800000000000002,2.7399999999999998
1375,2.78,2.78,2.74
1376,2.78,2.78,2.74
1377,2.78,2.78,2.74
1378,2.78,2.78,2.74
1379,2.78,2.78,2.74
1380,2.78,2.78,2.74
1381,2.78,2.78,2.74
1382,2.78,2.78,2.74
1383,2.7800000000000002,2.7800000000000002,2.740000000000001
1384,2.78,2.78,2.74
1385,2.78,2.78,2.74
1386,2.78,2.78,2.74
1387,2.78,2.78,2.74
1388,2.78,2.78,2.74
1389,2.78,2.78,2.74
1390,2.78,2.78,2.74
1391,2.7800000000000002,2.7800000000000002,2.7400000000000007
1392,2.78,2.78,2.74
1393,2.7800000000000002,2.7800000000000002,2.7400000000000007
1394,2.78,2.78,2.74
1395,2.78,2.78,2.74
1396,2.78,2.78,2.74
1397,2.78,2.78,2.74
1398,2.78,2.78,2.74
1399,2.78,2.78,2.74
1400,2.78,2.78,2.74
1401,2.78,2.78,2.74
1402,2.78,2.78,2.74
1403,2.78,2.78,2.74
1404,2.78,2.78,2.74
1405,2.78,2.78,2.74
1406,2.78,2.78,2.74
1407,2.78,2.78,2.74
1408,2.78,2.78,2.74
1409,2.78,2.78,2.74
1410,2.78,2.78,2.74
1411,2.7800000000000002,2.7800000000000002,2.7400000000000007
1412,2.78,2.78,2.74
1413,2.78,2.78,2.74
1414,2.78,2.78,2.74
1415,2.7800000000000002,2.7800000000000002,2.7400000000000007
1416,2.78,2.78,2.74
1417,2.78,2.78,2.7400000000000007
1418,2.78,2.78,2.74
1419,2.78,2.78,2.74
1420,2.7800000000000002,2.7800000000000002,2.7400000000000007
1421,2.78,2.78,2.74
1422,2.78,2.78,2.74
1423,2.78,2.78,2.74
1424,2.78,2.78,2.74
1425,2.78,2.78,2.74
1426,2.78,2.78,2.74
1427,2.78,2.78,2.74
1428,2.78,2.78,2.74
1429,2.78,2.78,2.74
1430,2.78,2.78,2.74
1431,2.78,2.78,2.74
1432,2.78,2.78,2.74
1433,2.78,2.78,2.74
1434,2.78,2.78,2.74
1435,2.78,2.78,2.74
1436,2.78,2.78,2.74
1437,2.78,2.78,2.74
1438,2.78,2.78,2.74
1439,2.7800000000000002,2.7800000000000002,2.7400000000000007
1440,2.78,2.78,2.74
1441,2.78,2.78,2.74
1442,2.78,2.78,2.74
1443,2.78,2.78,2.74
1444,2.78,2.78,2.74
1445,2.7800000000000002,2.7800000000000002,2.74
1446,2.78,2.78,2.74
1447,2.78,2.78,2.74
1448,2.78,2.78,2.74
1449,2.78,2.78,2.74
1450,2.78,2.78,2.74
1451,2.78,2.78,2.74
1452,2.78,2.78,2.74
1453,2.78,2.78,2.74
1454,2.78,2.78,2.74
1455,2.7800000000000002,2.7800000000000002,2.739999999999999
1456,2.78,2.78,2.74
1457,2.7800000000000002,2.7800000000000002,2.740000000000001
1458,3.78,3.78,4.28
1459,3.78,3.78,4.28
1460,3.78,3.78,4.28
1461,3.78,3.78,4.28
1462,3.7799999999999994,3.7799999999999994,4.28
1463,3.78,3.78,4.28
1464,3.78,3.78,4.28
1465,3.78,3.78,4.28
1466,3.78,3.78,4.28
1467,3.78,3.78,4.28
1468,3.78,3.78,4.28
1469,3.78,3.78,4.28
1470,3.78,3.78,4.28
1471,3.78,3.78,4.28
1472,3.78,3.78,4.28
1473,3.78,3.78,4.28
1474,3.7799999999999994,3.7799999999999994,4.28
1475,3.78,3.78,4.28
1476,3.78,3.78,4.28
1477,3.78,3.78,4.28
1478,3.78,3.78,4.28
1479,3.7800000000000002,3.7800000000000002,4.28
1480,3.78,3.78,4.28
1481,3.78,3.78,4.28
1482,3.7799999999999994,3.7799999999999994,4.28
1483,3.78,3.78,4.28
1484,3.78,3.78,4.28
1485,3.78,3.78,4.28
1486,3.7799999999999994,3.7799999999999994,4.28
1487,3.78,3.78,4.28
1488,3.78,3.78,4.28
1489,3.78,3.78,4.28
1490,3.78,3.78,4.28
1491,3.78,3.78,4.28
1492,3.78,3.78,4.28
1493,3.78,3.78,4.28
1494,3.78,3.78,4.28
1495,3.78,3.78,4.28
1496,3.78,3.78,4.28
1497,3.78,3.78,4.28
1498,3.78,3.78,4.28
1499,3.78,3.78,4.28
1500,3.78,3.78,4.28
1501,3.78,3.78,4.28
1502,3.78,3.78,4.28
1503,3.78,3.78,4.28
1504,3.78,3.78,4.28
1505,3.78,3.78,4.28
1506,3.78,3.78,4.28
1507,3.78,3.78,4.28
1508,3.78,3.78,4.28
1509,3.78,3.78,4.28
1510,3.7800000000000002,3.7800000000000002,4.28
1511,3.78,3.78,4.28
1512,3.78,3.78,4.28
1513,3.78,3.78,4.28
1514,3.78,3.78,4.28
1515,3.78,3.78,4.28
1516,3.78,3.78,4.28
1517,3.78,3.78,4.28
1518,3.78,3.78,4.28
1519,3.78,3.78,4.28
1520,3.78,3.78,4.28
1521,3.78,3.78,4.28
1522,3.78,3.78,4.28
1523,3.78,3.78,4.28
1524,3.7799999999999994,3.7799999999999994,4.28
1525,3.78,3.78,4.28
1526,3.78,3.78,4.28
1527,3.78,3.78,4.28
1528,3.78,3.78,4.28
1529,3.78,3.78,4.28
1530,3.7799999999999994,3.7799999999999994,4.28
1531,3.78,3.78,4.28
1532,3.78,3.78,4.28
1533,3.78,3.78,4.28
1534,3.78,3.78,4.28
1535,3.7799999999999994,3.7799999999999994,4.28
1536,3.78,3.78,4.28
1537,3.78,3.78,4.28
1538,3.78,3.78,4.28
1539,3.78,3.78,4.28
1540,3.78,3.78,4.28
1541,3.78,3.78,4.28
1542,3.78,3.78,4.28
1543,3.7800000000000002,3.7800000000000002,4.28
1544,3.78,3.78,4.28
1545,3.7800000000000002,3.7800000000000002,4.28
1546,3.78,3.78,4.28
1547,3.78,3.78,4.28
1548,3.78,3.78,4.28
1549,3.7800000000000002,3.7800000000000002,4.28
1550,3.78,3.78,4.28
1551,3.78,3.78,4.28
1552,3.78,3.78,4.28
1553,3.78,3.78,4.28
1554,3.78,3.78,4.28
1555,3.78,3.78,4.28
1556,3.78,3.78,4.28
1557,3.78,3.78,4.28
1558,3.78,3.78,4.28
1559,3.78,3.78,4.28
1560,3.78,3.78,4.28
1561,3.78,3.78,4.28
1562,3.78,3.78,4.28
1563,3.78,3.78,4.28
1564,3.78,3.78,4.28
1565,3.78,3.78,4.28
1566,3.78,3.78,4.28
1567,3.78,3.78,4.28
1568,3.78,3.78,4.28
1569,3.78,3.78,4.28
1570,3.78,3.78,4.28
1571,3.78,3.78,4.28
1572,3.78,3.78,4.28
1573,3.78,3.78,4.28
1574,3.78,3.78,4.28
1575,3.78,3.78,4.28
1576,3.78,3.78,4.28
1577,3.78,3.78,4.28
1578,3.78,3.78,4.28
1579,3.78,3.78,4.28
1580,3.78,3.78,4.28
1581,3.78,3.78,4.28
1582,3.78,3.78,4.28
1583,3.78,3.78,4.28
1584,3.7799999999999994,3.7799999999999994,4.28
1585,3.78,3.78,4.28
1586,3.78,3.78,4.28
1587,3.78,3.78,4.28
1588,3.78,3.78,4.28
1589,3.78,3.78,4.28
1590,3.78,3.78,4.28
1591,3.78,3.78,4.28
1592,3.78,3.78,4.28
1593,3.78,3.78,4.28
1594,3.7800000000000002,3.7800000000000002,4.28
1595,3.78,3.78,4.28
1596,3.78,3.78,4.28
1597,3.78,3.78,4.28
1598,3.78,3.78,4.28
1599,3.78,3.78,4.28
1600,3.78,3.78,4.28
1601,3.78,3.78,4.28
1602,3.78,3.78,4.28
1603,3.78,3.78,4.28
1604,3.78,3.78,4.28
1605,3.78,3.78,4.28
1606,3.78,3.78,4.28
1607,3.78,3.78,4.28
