$/MWh,Cost_of_Demand_Curtailment_per_MW,Demand_Segment,Max_Demand_Curtailment,Rep_Periods,Sub_Weights,Timesteps_per_Rep_Period,Voll,Time_Index,Demand_MW_z1,Demand_MW_z2,Demand_MW_z3,Rel_TimeStep
,,,,,,,,848.0,9365.0,2675.0,1277.0,1.0
,,,,,,,,849.0,9445.0,2697.0,1288.0,1.0
,,,,,,,,850.0,9360.4,2673.0,1276.2,5.0
,,,,,,,,851.0,9217.0,2632.0,1257.0,1.0
,,,,,,,,852.0,9275.0,2649.0,1265.0,1.0
,,,,,,,,853.0,7792.083333333333,2225.0833333333335,1062.3333333333333,12.0
,,,,,,,,854.0,8374.0,2392.0,1141.0,1.0
,,,,,,,,855.0,9114.0,2603.0,1242.0,1.0
,,,,,,,,856.0,9393.0,2682.3333333333335,1280.6666666666667,3.0
,,,,,,,,857.0,9511.0,2716.0,1297.0,1.0
,,,,,,,,858.0,9445.333333333334,2697.6666666666665,1287.6666666666667,3.0
,,,,,,,,859.0,9301.0,2656.0,1268.0,1.0
,,,,,,,,860.0,9388.0,2681.0,1280.0,1.0
,,,,,,,,861.0,9586.0,2738.0,1307.0,1.0
,,,,,,,,862.0,7785.25,2223.25,1061.0833333333333,12.0
,,,,,,,,863.0,8119.0,2319.0,1106.0,1.0
,,,,,,,,864.0,8944.0,2555.0,1219.0,1.0
,,,,,,,,865.0,9320.75,2662.0,1270.625,8.0
,,,,,,,,866.0,8992.0,2568.0,1226.0,1.0
,,,,,,,,867.0,8973.0,2563.0,1223.0,1.0
,,,,,,,,868.0,7821.363636363636,2233.909090909091,1066.090909090909,11.0
,,,,,,,,869.0,6989.5,1996.0,952.5,2.0
,,,,,,,,870.0,7814.0,2232.0,1065.0,1.0
,,,,,,,,871.0,8360.0,2388.0,1140.0,1.0
,,,,,,,,872.0,8647.0,2469.0,1179.0,1.0
,,,,,,,,873.0,8524.0,2434.0,1162.25,4.0
,,,,,,,,874.0,8138.0,2324.0,1110.0,1.0
,,,,,,,,875.0,8042.0,2297.0,1096.0,1.0
,,,,,,,,876.0,8087.0,2309.0,1102.0,1.0
,,,,,,,,877.0,8203.0,2343.0,1118.0,1.0
,,,,,,,,878.0,7267.083333333333,2075.4166666666665,990.5833333333334,12.0
,,,,,,,,879.0,6566.0,1875.0,895.0,1.0
,,,,,,,,880.0,7057.0,2015.0,962.0,1.0
,,,,,,,,881.0,7611.0,2174.0,1037.0,1.0
,,,,,,,,882.0,8009.0,2287.0,1092.0,1.0
,,,,,,,,883.0,8143.6,2325.6,1110.4,5.0
,,,,,,,,884.0,7964.0,2274.0,1085.0,1.0
,,,,,,,,885.0,8083.0,2309.0,1102.0,1.0
,,,,,,,,886.0,8309.0,2373.0,1133.0,1.0
,,,,,,,,887.0,7488.7692307692305,2139.0,1020.7692307692307,13.0
,,,,,,,,888.0,9173.0,2620.0,1251.0,1.0
,,,,,,,,889.0,9395.285714285714,2683.1428571428573,1281.0,7.0
,,,,,,,,890.0,9188.0,2625.0,1252.0,1.0
,,,,,,,,891.0,9181.0,2622.0,1252.0,1.0
,,,,,,,,892.0,9244.0,2640.0,1260.0,1.0
,,,,,,,,893.0,9319.0,2661.0,1271.0,1.0
,,,,,,,,894.0,7990.2,2281.866666666667,1089.0666666666666,15.0
,,,,,,,,895.0,9974.0,2849.0,1360.0,2.0
,,,,,,,,896.0,9979.0,2850.0,1360.5,2.0
,,,,,,,,897.0,9828.0,2807.0,1340.0,1.0
,,,,,,,,898.0,9776.5,2792.0,1333.0,2.0
,,,,,,,,899.0,9948.0,2841.0,1356.0,1.0
,,,,,,,,900.0,9185.166666666666,2623.1666666666665,1252.1666666666667,6.0
,,,,,,,,901.0,8237.864864864865,2352.5765765765764,1123.0,111.0
,,,,,,,,902.0,7992.0,2283.0,1090.0,1.0
,,,,,,,,903.0,8112.0,2317.0,1106.0,1.0
,,,,,,,,904.0,7996.35,2283.6,1090.1,20.0
,,,,,,,,905.0,9604.0,2743.0,1309.0,2.0
,,,,,,,,906.0,9453.0,2700.0,1288.0,1.0
,,,,,,,,907.0,9409.0,2687.0,1282.0,1.0
,,,,,,,,908.0,9370.0,2676.0,1277.0,1.0
,,,,,,,,909.0,7619.5,2175.9166666666665,1038.75,12.0
,,,,,,,,910.0,8053.0,2300.0,1098.0,1.0
,,,,,,,,911.0,8980.0,2564.0,1224.0,1.0
,,,,,,,,912.0,8698.1875,2483.9791666666665,1185.7708333333333,48.0
,,,,,,,,913.0,9438.0,2695.0,1287.0,1.0
,,,,,,,,914.0,8596.35,2454.85,1171.8,20.0
,,,,,,,,915.0,6949.0,1984.0,947.0,1.0
,,,,,,,,916.0,8068.0,2304.0,1100.0,1.0
,,,,,,,,917.0,8906.0,2544.0,1214.0,1.0
,,,,,,,,918.0,9184.0,2623.0,1252.0,1.0
,,,,,,,,919.0,9349.0,2670.0,1274.0,1.0
,,,,,,,,920.0,9463.0,2702.5,1290.25,4.0
,,,,,,,,921.0,9288.0,2653.0,1267.0,1.0
,,,,,,,,922.0,9132.5,2608.5,1245.0,2.0
,,,,,,,,923.0,9024.0,2577.0,1230.0,1.0
,,,,,,,,924.0,7526.818181818182,2149.2727272727275,1026.1818181818182,11.0
,,,,,,,,925.0,6469.5,1847.5,882.0,2.0
,,,,,,,,926.0,7333.0,2094.0,999.0,1.0
,,,,,,,,927.0,7984.0,2280.0,1089.0,1.0
,,,,,,,,928.0,8450.2,2413.0,1152.0,5.0
,,,,,,,,929.0,8296.0,2369.0,1131.0,1.0
,,,,,,,,930.0,8312.0,2374.0,1133.0,1.0
,,,,,,,,931.0,8397.0,2398.0,1145.0,1.0
,,,,,,,,932.0,7297.384615384615,2084.153846153846,994.8461538461538,13.0
,,,,,,,,933.0,6141.0,1753.0,837.0,1.0
,,,,,,,,934.0,6723.0,1920.0,917.0,1.0
,,,,,,,,935.0,7442.0,2125.0,1014.0,1.0
,,,,,,,,936.0,8291.75,2368.0,1130.25,4.0
,,,,,,,,937.0,8479.0,2421.0,1156.0,1.0
,,,,,,,,938.0,8462.0,2417.0,1154.0,1.0
,,,,,,,,939.0,8499.0,2427.0,1159.0,1.0
,,,,,,,,940.0,8600.0,2456.0,1172.0,1.0
,,,,,,,,941.0,8921.2,2547.8,1216.0,5.0
,,,,,,,,942.0,8106.0,2315.0,1105.0,1.0
,,,,,,,,943.0,7299.0,2084.0,995.0,1.0
,,,,,,,,944.0,8391.1875,2396.53125,1143.84375,32.0
,,,,,,,,945.0,9570.0,2733.0,1305.0,1.0
,,,,,,,,946.0,9840.0,2810.0,1342.0,1.0
,,,,,,,,947.0,10085.0,2880.0,1375.0,1.0
,,,,,,,,948.0,10191.0,2910.0,1389.0,1.0
,,,,,,,,949.0,10199.0,2913.0,1390.0,1.0
,,,,,,,,950.0,10075.666666666666,2877.6666666666665,1373.6666666666667,3.0
,,,,,,,,951.0,10007.0,2858.0,1364.0,1.0
,,,,,,,,952.0,8769.083333333334,2504.3611111111113,1195.5277777777778,36.0
,,,,,,,,953.0,6991.0,1997.0,953.0,1.0
,,,,,,,,954.0,8081.0,2308.0,1101.0,1.0
,,,,,,,,955.0,8950.0,2556.0,1220.0,1.0
,,,,,,,,956.0,9415.5,2689.5,1283.5,2.0
,,,,,,,,957.0,9793.25,2797.0,1335.25,4.0
,,,,,,,,958.0,9815.0,2803.0,1338.0,1.0
,,,,,,,,959.0,8239.92857142857,2352.9285714285716,1123.0714285714287,14.0
,,,,,,,,960.0,6839.0,1953.0,933.0,1.0
,,,,,,,,961.0,8557.869565217392,2443.9565217391305,1166.695652173913,23.0
,,,,,,,,962.0,6184.0,1766.0,843.0,1.0
,,,,,,,,963.0,6602.0,1886.0,900.0,1.0
,,,,,,,,964.0,8026.045454545455,2292.2272727272725,1094.090909090909,22.0
,,,,,,,,965.0,5990.0,1711.0,817.0,1.0
,,,,,,,,966.0,6238.0,1782.0,850.0,1.0
,,,,,,,,967.0,8243.57142857143,2354.4285714285716,1124.0,7.0
,,,,,,,,968.0,8925.0,2549.0,1216.0,1.0
,,,,,,,,969.0,8985.0,2566.0,1225.0,1.0
,,,,,,,,970.0,9106.0,2600.0,1242.0,1.0
,,,,,,,,971.0,9227.0,2635.0,1258.0,1.0
,,,,,,,,972.0,8576.0,2449.409090909091,1169.1818181818182,22.0
,,,,,,,,973.0,10191.0,2910.0,1389.0,1.0
,,,,,,,,974.0,10207.0,2915.0,1392.0,1.0
,,,,,,,,975.0,9091.75,2596.5,1239.3823529411766,68.0
,,,,,,,,976.0,10944.0,3126.0,1492.0,1.0
,,,,,,,,977.0,10845.0,3097.0,1479.0,1.0
,,,,,,,,978.0,10795.0,3083.0,1472.0,1.0
,,,,,,,,979.0,10641.0,3039.0,1451.0,1.0
,,,,,,,,980.0,8953.15,2557.0,1220.4,20.0
,,,,,,,,981.0,10432.0,2980.0,1422.0,1.0
,,,,,,,,982.0,10379.5,2964.5,1415.0,2.0
,,,,,,,,983.0,10294.0,2940.0,1403.0,1.0
,,,,,,,,984.0,8132.384615384615,2322.6153846153848,1108.5384615384614,13.0
,,,,,,,,985.0,7914.0,2260.0,1079.0,1.0
,,,,,,,,986.0,10082.875,2879.625,1374.5,8.0
,,,,,,,,987.0,10646.0,3040.0,1451.0,1.0
,,,,,,,,988.0,10646.0,3040.0,1451.0,1.0
,,,,,,,,989.0,8355.833333333334,2386.1666666666665,1139.0833333333333,12.0
,,,,,,,,990.0,6684.0,1909.0,911.0,1.0
,,,,,,,,991.0,8841.85294117647,2525.235294117647,1205.3823529411766,34.0
,,,,,,,,992.0,10909.0,3115.0,1487.0,1.0
,,,,,,,,993.0,10786.0,3081.0,1470.0,1.0
,,,,,,,,994.0,8453.833333333334,2414.5833333333335,1152.4166666666667,12.0
,,,,,,,,995.0,9891.0,2825.0,1348.0,1.0
,,,,,,,,996.0,11466.8,3275.4,1563.4,5.0
,,,,,,,,997.0,12520.0,3576.0,1707.0,1.0
,,,,,,,,998.0,12620.0,3605.0,1721.0,1.0
,,,,,,,,999.0,12744.0,3640.0,1737.0,1.0
,,,,,,,,1000.0,12834.0,3666.0,1750.0,1.0
,,,,,,,,1001.0,12738.0,3638.0,1737.0,1.0
,,,,,,,,1002.0,10061.333333333334,2873.6666666666665,1371.7142857142858,21.0
,,,,,,,,1003.0,11529.0,3293.0,1572.0,1.0
,,,,,,,,1004.0,11560.0,3301.0,1576.0,1.0
,,,,,,,,1005.0,9270.235294117647,2647.5882352941176,1263.7058823529412,17.0
,,,,,,,,1006.0,11339.666666666666,3238.3333333333335,1546.0,3.0
,,,,,,,,1007.0,11701.0,3341.0,1595.0,1.0
,,,,,,,,1008.0,11761.0,3359.0,1604.0,1.0
,,,,,,,,1009.0,11805.0,3371.0,1610.0,1.0
,,,,,,,,1010.0,11807.0,3371.0,1610.0,1.0
,,,,,,,,1011.0,11640.0,3325.0,1587.0,1.0
,,,,,,,,1012.0,11293.0,3226.0,1540.0,1.0
,,,,,,,,1013.0,8989.166666666666,2567.1666666666665,1225.3333333333333,18.0
,,,,,,,,1014.0,10597.0,3026.0,1444.0,1.0
,,,,,,,,1015.0,10498.0,2998.5,1431.5,2.0
,,,,,,,,1016.0,10286.0,2937.0,1403.0,1.0
,,,,,,,,1017.0,10012.0,2860.0,1365.0,1.0
,,,,,,,,1018.0,7743.285714285715,2211.5,1055.5,14.0
,,,,,,,,1019.0,8261.0,2359.0,1126.0,1.0
,,,,,,,,1020.0,8860.0,2530.0,1208.0,1.0
,,,,,,,,1021.0,9332.0,2665.5,1272.5,2.0
,,,,,,,,1022.0,9399.0,2684.0,1282.0,1.0
,,,,,,,,1023.0,8164.9375,2331.75,1113.125,16.0
,,,,,,,,1024.0,6292.5,1797.0,857.5,2.0
,,,,,,,,1025.0,6953.0,1986.0,948.0,1.0
,,,,,,,,1026.0,7685.0,2195.0,1048.0,1.0
,,,,,,,,1027.0,8261.0,2359.0,1126.0,1.0
,,,,,,,,1028.0,8839.4,2524.6,1205.4,5.0
,,,,,,,,1029.0,8847.0,2527.0,1206.0,1.0
,,,,,,,,1030.0,8923.0,2549.0,1216.0,1.0
,,,,,,,,1031.0,9032.0,2580.0,1232.0,1.0
,,,,,,,,1032.0,7557.583333333333,2158.6666666666665,1030.1666666666667,12.0
,,,,,,,,1033.0,8049.0,2299.0,1097.0,1.0
,,,,,,,,1034.0,9007.0,2573.0,1228.0,1.0
,,,,,,,,1035.0,9428.0,2693.0,1285.0,1.0
,,,,,,,,1036.0,9693.0,2768.0,1322.0,1.0
,,,,,,,,1037.0,9945.5,2840.0,1356.0,2.0
,,,,,,,,1038.0,9865.25,2817.75,1344.75,4.0
,,,,,,,,1039.0,9811.0,2802.0,1338.0,1.0
,,,,,,,,1040.0,9911.0,2830.0,1351.0,1.0
,,,,,,,,1041.0,8770.881720430107,2504.8602150537636,1195.7096774193549,93.0
,,,,,,,,1042.0,10683.0,3051.0,1456.0,1.0
,,,,,,,,1043.0,10612.0,3030.0,1447.0,1.0
,,,,,,,,1044.0,8411.25,2402.0833333333335,1146.5833333333333,12.0
,,,,,,,,1045.0,6490.0,1853.0,884.0,1.0
,,,,,,,,1046.0,8620.537037037036,2462.0555555555557,1175.1851851851852,54.0
,,,,,,,,1047.0,10977.333333333334,3135.6666666666665,1496.6666666666667,3.0
,,,,,,,,1048.0,11018.0,3147.0,1502.0,1.0
,,,,,,,,1049.0,11030.0,3150.0,1504.0,1.0
,,,,,,,,1050.0,10934.0,3123.0,1490.0,1.0
,,,,,,,,1051.0,10633.0,3037.0,1449.0,1.0
,,,,,,,,1052.0,9187.465517241379,2623.9310344827586,1252.551724137931,58.0
,,,,,,,,1053.0,7291.0,2082.0,994.0,1.0
,,,,,,,,1054.0,8384.0,2394.0,1143.0,1.0
,,,,,,,,1055.0,9394.0,2683.0,1281.0,1.0
,,,,,,,,1056.0,9260.91111111111,2644.9555555555557,1262.5555555555557,45.0
,,,,,,,,1057.0,6403.0,1828.0,873.0,1.0
,,,,,,,,1058.0,8775.9,2506.5,1196.4,10.0
,,,,,,,,1059.0,9248.0,2641.0,1261.0,1.0
,,,,,,,,1060.0,7785.333333333333,2223.6666666666665,1061.4166666666667,12.0
,,,,,,,,1061.0,6229.0,1779.0,849.0,2.0
,,,,,,,,1062.0,8231.42857142857,2351.0,1122.2857142857142,7.0
,,,,,,,,1063.0,8744.0,2497.0,1192.0,1.0
,,,,,,,,1064.0,8771.0,2505.0,1196.0,1.0
,,,,,,,,1065.0,8874.0,2535.0,1210.0,1.0
,,,,,,,,1066.0,8780.24,2507.76,1196.92,25.0
,,,,,,,,1067.0,10237.0,2924.0,1396.0,1.0
,,,,,,,,1068.0,9027.083333333334,2578.277777777778,1230.5833333333333,36.0
,,,,,,,,1069.0,10242.0,2925.0,1396.0,1.0
,,,,,,,,1070.0,12308.0,3515.6666666666665,1678.0,3.0
,,,,,,,,1071.0,14018.0,4003.0,1911.0,1.0
,,,,,,,,1072.0,14581.0,4164.0,1988.0,1.0
,,,,,,,,1073.0,15093.0,4311.0,2058.0,1.0
,,,,,,,,1074.0,15447.0,4412.0,2106.0,1.0
,,,,,,,,1075.0,15707.0,4486.0,2141.0,1.0
,,,,,,,,1076.0,15909.0,4543.0,2169.0,1.0
,,,,,,,,1077.0,15926.0,4548.0,2171.0,1.0
,,,,,,,,1078.0,15700.0,4484.0,2140.0,1.0
,,,,,,,,1079.0,15099.666666666666,4312.333333333333,2059.3333333333335,3.0
,,,,,,,,1080.0,10778.777777777777,3078.3333333333335,1469.6666666666667,9.0
,,,,,,,,1081.0,12382.0,3536.0,1688.0,1.0
,,,,,,,,1082.0,13487.0,3852.0,1839.0,1.0
,,,,,,,,1083.0,14407.0,4115.0,1964.0,1.0
,,,,,,,,1084.0,15168.0,4332.0,2068.0,1.0
,,,,,,,,1085.0,15709.0,4487.0,2142.0,1.0
,,,,,,,,1086.0,16041.0,4581.0,2187.0,1.0
,,,,,,,,1087.0,16383.5,4679.0,2234.0,2.0
,,,,,,,,1088.0,16537.0,4724.0,2255.0,1.0
,,,,,,,,1089.0,16586.0,4737.0,2262.0,1.0
,,,,,,,,1090.0,16450.0,4698.0,2243.0,1.0
,,,,,,,,1091.0,16134.0,4608.0,2200.0,1.0
,,,,,,,,1092.0,15298.0,4368.666666666667,2085.6666666666665,3.0
,,,,,,,,1093.0,10749.555555555555,3069.8888888888887,1465.6666666666667,9.0
,,,,,,,,1094.0,12240.0,3496.0,1669.0,1.0
,,,,,,,,1095.0,15096.166666666666,4311.5,2058.3333333333335,6.0
,,,,,,,,1096.0,16219.0,4632.0,2212.0,1.0
,,,,,,,,1097.0,16005.0,4570.0,2182.0,1.0
,,,,,,,,1098.0,15501.0,4427.0,2114.0,1.0
,,,,,,,,1099.0,14835.0,4237.0,2023.0,1.0
,,,,,,,,1100.0,10784.047619047618,3079.714285714286,1470.2857142857142,21.0
,,,,,,,,1101.0,12431.0,3551.0,1695.0,1.0
,,,,,,,,1102.0,12327.0,3521.0,1681.0,1.0
,,,,,,,,1103.0,11944.0,3411.0,1628.0,1.0
,,,,,,,,1104.0,11379.0,3250.0,1551.0,1.0
,,,,,,,,1105.0,8720.4,2490.3,1188.9,10.0
,,,,,,,,1106.0,6883.0,1966.0,939.0,1.0
,,,,,,,,1107.0,7183.0,2052.0,979.0,1.0
,,,,,,,,1108.0,7864.0,2246.0,1072.0,1.0
,,,,,,,,1109.0,9075.5,2592.0,1237.5,2.0
,,,,,,,,1110.0,9974.0,2849.0,1360.0,1.0
,,,,,,,,1111.0,9871.785714285714,2819.309523809524,1345.8333333333333,42.0
,,,,,,,,1112.0,7368.0,2104.0,1004.0,1.0
,,,,,,,,1113.0,8754.5,2500.5,1193.5,2.0
,,,,,,,,1114.0,9836.0,2810.0,1341.0,1.0
,,,,,,,,1115.0,10736.57142857143,3066.1428571428573,1463.7142857142858,7.0
,,,,,,,,1116.0,10747.0,3070.0,1465.0,1.0
,,,,,,,,1117.0,10657.0,3044.0,1453.0,1.0
,,,,,,,,1118.0,10418.0,2975.0,1420.0,1.0
,,,,,,,,1119.0,8104.181818181818,2314.5454545454545,1104.6363636363637,11.0
,,,,,,,,1120.0,8148.0,2327.0,1110.0,1.0
,,,,,,,,1121.0,9724.0,2777.0,1325.6666666666667,3.0
,,,,,,,,1122.0,10974.6,3134.2,1496.0,5.0
,,,,,,,,1123.0,11200.0,3199.0,1527.0,1.0
,,,,,,,,1124.0,11185.0,3195.0,1525.0,1.0
,,,,,,,,1125.0,11101.0,3170.0,1514.0,1.0
,,,,,,,,1126.0,9950.621621621622,2841.864864864865,1356.5945945945946,37.0
,,,,,,,,1127.0,10242.0,2925.0,1396.0,1.0
,,,,,,,,1128.0,12315.333333333334,3517.6666666666665,1678.8333333333333,6.0
,,,,,,,,1129.0,14271.0,4076.0,1946.0,1.0
,,,,,,,,1130.0,14556.0,4158.0,1984.0,1.0
,,,,,,,,1131.0,14788.0,4223.0,2016.0,1.0
,,,,,,,,1132.0,14793.0,4225.0,2017.0,1.0
,,,,,,,,1133.0,14460.0,4130.0,1972.0,1.0
,,,,,,,,1134.0,13907.0,3972.0,1896.0,1.0
,,,,,,,,1135.0,13507.0,3857.0,1842.0,1.0
,,,,,,,,1136.0,9413.083333333334,2688.4166666666665,1283.3333333333333,12.0
,,,,,,,,1137.0,11234.0,3209.0,1531.0,1.0
,,,,,,,,1138.0,11980.0,3421.0,1633.0,1.0
,,,,,,,,1139.0,12465.0,3560.0,1700.0,1.0
,,,,,,,,1140.0,12755.0,3643.0,1739.0,1.0
,,,,,,,,1141.0,12978.0,3706.0,1769.0,1.0
,,,,,,,,1142.0,13142.0,3753.0,1792.0,1.0
,,,,,,,,1143.0,13309.0,3801.0,1814.0,1.0
,,,,,,,,1144.0,13437.0,3837.0,1832.0,1.0
,,,,,,,,1145.0,13395.0,3826.0,1827.0,1.0
,,,,,,,,1146.0,12595.0,3597.25,1717.25,4.0
,,,,,,,,1147.0,11301.0,3227.0,1540.0,1.0
,,,,,,,,1148.0,10518.111111111111,3004.0555555555557,1434.0,18.0
,,,,,,,,1149.0,12984.0,3708.0,1770.0,1.0
,,,,,,,,1150.0,10859.0,3101.4137931034484,1480.4827586206898,87.0
,,,,,,,,1151.0,12677.0,3621.0,1728.0,1.0
,,,,,,,,1152.0,13248.0,3784.0,1807.0,1.0
,,,,,,,,1153.0,13804.333333333334,3942.6666666666665,1881.6666666666667,3.0
,,,,,,,,1154.0,14111.0,4030.5,1923.5,2.0
,,,,,,,,1155.0,14082.0,4022.0,1920.0,1.0
,,,,,,,,1156.0,11450.95652173913,3270.608695652174,1561.2173913043478,23.0
,,,,,,,,1157.0,14533.0,4151.0,1982.0,1.0
,,,,,,,,1158.0,14484.0,4137.0,1975.0,1.0
,,,,,,,,1159.0,10914.888888888889,3117.277777777778,1488.111111111111,18.0
,,,,,,,,1160.0,13126.0,3749.0,1790.0,1.0
,,,,,,,,1161.0,13123.0,3748.0,1789.0,1.0
,,,,,,,,1162.0,12843.0,3668.0,1751.0,1.0
,,,,,,,,1163.0,12576.0,3592.0,1714.5,2.0
,,,,,,,,1164.0,10342.809523809523,2954.095238095238,1409.952380952381,21.0
,,,,,,,,1165.0,12820.0,3661.0,1748.0,1.0
,,,,,,,,1166.0,12973.0,3705.0,1768.0,1.0
,,,,,,,,1167.0,13161.0,3759.0,1794.0,1.0
,,,,,,,,1168.0,13267.0,3789.0,1809.0,1.0
,,,,,,,,1169.0,10110.533333333333,2887.8,1378.5333333333333,15.0
,,,,,,,,1170.0,11610.0,3316.0,1583.0,1.0
,,,,,,,,1171.0,12803.142857142857,3656.5714285714284,1745.4285714285713,7.0
,,,,,,,,1172.0,13203.0,3771.0,1800.0,1.0
,,,,,,,,1173.0,12840.0,3667.0,1751.0,1.0
,,,,,,,,1174.0,12348.0,3526.0,1684.0,1.0
,,,,,,,,1175.0,10505.682926829268,3000.439024390244,1432.2682926829268,41.0
,,,,,,,,1176.0,13460.0,3844.0,1835.0,1.0
,,,,,,,,1177.0,13650.5,3899.0,1861.0,2.0
,,,,,,,,1178.0,13818.0,3947.0,1884.0,1.0
,,,,,,,,1179.0,11034.75,3151.5,1504.4,20.0
,,,,,,,,1180.0,14215.0,4060.0,1938.0,1.0
,,,,,,,,1181.0,14448.0,4127.0,1970.0,1.0
,,,,,,,,1182.0,14597.0,4169.0,1990.0,1.0
,,,,,,,,1183.0,14703.0,4199.0,2004.0,1.0
,,,,,,,,1184.0,11128.916666666666,3178.4166666666665,1517.1666666666667,12.0
,,,,,,,,1185.0,8622.0,2462.0,1176.0,1.0
,,,,,,,,1186.0,13116.1,3746.0,1788.4,10.0
,,,,,,,,1187.0,14806.0,4228.0,2019.0,1.0
,,,,,,,,1188.0,11355.173913043478,3242.9565217391305,1548.1739130434783,23.0
,,,,,,,,1189.0,13992.0,3996.0,1908.0,1.0
,,,,,,,,1190.0,11313.846153846154,3231.2051282051284,1542.4615384615386,39.0
,,,,,,,,1191.0,12831.0,3665.0,1749.0,1.0
,,,,,,,,1192.0,13653.0,3899.0,1862.0,1.0
,,,,,,,,1193.0,14376.0,4106.0,1960.0,1.0
,,,,,,,,1194.0,15182.5,4336.0,2070.0,2.0
,,,,,,,,1195.0,15834.0,4522.5,2159.0,2.0
,,,,,,,,1196.0,15907.0,4543.0,2169.0,1.0
,,,,,,,,1197.0,15877.0,4534.0,2165.0,1.0
,,,,,,,,1198.0,15759.0,4501.0,2149.0,1.0
,,,,,,,,1199.0,15007.0,4286.0,2046.3333333333333,3.0
,,,,,,,,1200.0,10709.4,3058.6,1460.1,10.0
,,,,,,,,1201.0,12036.0,3437.0,1641.0,1.0
,,,,,,,,1202.0,14397.0,4111.75,1962.75,4.0
,,,,,,,,1203.0,15870.0,4533.0,2164.0,1.0
,,,,,,,,1204.0,16336.5,4665.5,2227.0,2.0
,,,,,,,,1205.0,16617.0,4746.0,2266.0,1.0
,,,,,,,,1206.0,16717.0,4774.0,2279.0,1.0
,,,,,,,,1207.0,16579.0,4735.0,2261.0,1.0
,,,,,,,,1208.0,16199.0,4626.0,2209.0,1.0
,,,,,,,,1209.0,15701.0,4484.0,2140.0,1.0
,,,,,,,,1210.0,15416.0,4403.0,2102.0,1.0
,,,,,,,,1211.0,14854.0,4243.0,2025.0,1.0
,,,,,,,,1212.0,13581.0,3878.0,1852.0,1.0
,,,,,,,,1213.0,11227.0,3206.3333333333335,1530.6666666666667,9.0
,,,,,,,,1214.0,13972.0,3990.0,1905.0,1.0
,,,,,,,,1215.0,15160.0,4329.5,2067.0,2.0
,,,,,,,,1216.0,16180.0,4621.0,2206.0,1.0
,,,,,,,,1217.0,16567.0,4732.0,2259.0,1.0
,,,,,,,,1218.0,16579.0,4735.0,2261.0,1.0
,,,,,,,,1219.0,16191.0,4624.0,2207.0,1.0
,,,,,,,,1220.0,15434.0,4408.0,2105.0,1.0
,,,,,,,,1221.0,14739.0,4209.0,2009.5,2.0
,,,,,,,,1222.0,11526.869565217392,3292.1304347826085,1571.608695652174,23.0
,,,,,,,,1223.0,12885.0,3680.0,1757.0,1.0
,,,,,,,,1224.0,12514.0,3574.0,1707.0,1.0
,,,,,,,,1225.0,9419.285714285714,2690.1,1284.1571428571428,70.0
,,,,,,,,1226.0,11705.0,3343.0,1595.0,1.0
,,,,,,,,1227.0,10315.2,2946.3,1406.3,20.0
,,,,,,,,1228.0,13743.0,3925.0,1873.0,1.0
,,,,,,,,1229.0,13994.0,3997.0,1908.0,1.0
,,,,,,,,1230.0,14146.0,4040.0,1929.0,1.0
,,,,,,,,1231.0,14089.0,4024.0,1921.0,1.0
,,,,,,,,1232.0,11128.3125,3178.25,1517.0625,16.0
,,,,,,,,1233.0,13876.0,3963.0,1892.0,1.0
,,,,,,,,1234.0,14352.0,4099.0,1957.0,1.0
,,,,,,,,1235.0,14945.0,4268.0,2038.0,2.0
,,,,,,,,1236.0,15260.0,4358.0,2080.0,1.0
,,,,,,,,1237.0,14997.5,4283.5,2044.5,2.0
,,,,,,,,1238.0,14538.0,4152.0,1982.0,1.0
,,,,,,,,1239.0,14018.0,4003.0,1911.0,1.0
,,,,,,,,1240.0,13091.333333333334,3739.3333333333335,1785.0,3.0
,,,,,,,,1241.0,8858.857142857143,2530.0,1207.857142857143,7.0
,,,,,,,,1242.0,8117.0,2319.0,1106.0,1.0
,,,,,,,,1243.0,9464.0,2703.5,1290.0,2.0
,,,,,,,,1244.0,10734.0,3065.0,1464.0,1.0
,,,,,,,,1245.0,11242.0,3211.0,1533.0,1.0
,,,,,,,,1246.0,11641.0,3325.0,1587.0,1.0
,,,,,,,,1247.0,11986.5,3423.5,1634.0,2.0
,,,,,,,,1248.0,12429.5,3550.0,1695.0,2.0
,,,,,,,,1249.0,12728.0,3635.0,1735.0,1.0
,,,,,,,,1250.0,12896.0,3683.0,1758.0,1.0
,,,,,,,,1251.0,12889.0,3681.0,1757.0,1.0
,,,,,,,,1252.0,9779.307692307691,2793.0,1333.2307692307693,13.0
,,,,,,,,1253.0,10378.0,2964.0,1415.0,1.0
,,,,,,,,1254.0,11047.0,3156.0,1506.0,1.0
,,,,,,,,1255.0,11677.5,3335.0,1592.0,2.0
,,,,,,,,1256.0,12046.0,3441.0,1642.0,1.0
,,,,,,,,1257.0,10507.356435643564,3001.009900990099,1432.4752475247524,101.0
,,,,,,,,1258.0,13105.0,3742.0,1787.0,1.0
,,,,,,,,1259.0,12754.0,3642.0,1739.0,1.0
,,,,,,,,1260.0,9751.0625,2785.0625,1329.4375,16.0
,,,,,,,,1261.0,12160.666666666666,3473.3333333333335,1658.0,3.0
,,,,,,,,1262.0,12275.0,3506.0,1673.5,2.0
,,,,,,,,1263.0,12083.0,3451.0,1647.0,1.0
,,,,,,,,1264.0,11950.0,3413.0,1629.0,1.0
