MA_natural_gas_combined_cycle,MA_solar_pv,CT_natural_gas_combined_cycle,CT_onshore_wind,CT_solar_pv,ME_natural_gas_combined_cycle,ME_onshore_wind,Time_Index
1,0.015442857142857144,1,0.7193132787857143,0.02275,1,0.8959221499285716,416
1,0.2468,1,0.435473859,0.2695,1,0.908444881,417
1,0.4598,1,0.54192251,0.478,1,0.97736454,418
1,0.7033428571428572,1,0.9694371902857143,0.7130428571428572,1,0.9865237132857142,419
1,0.3719,1,1.0,0.4238,1,0.916905522,420
1,0.015321428571428573,1,0.5632192918571429,0.022021428571428574,1,0.8017455020714286,421
1,0.2141,1,0.623210013,0.2388,1,0.443347752,422
1,0.4515,1,0.16141215,0.4697,1,0.478293538,423
1,0.6603,1,0.9310019952857144,0.6856285714285714,1,0.7299386691428571,424
1,0.3381,1,1.0,0.397,1,0.944266915,425
1,0.014135714285714284,1,0.8255666027142858,0.020992857142857143,1,0.9418043493571427,426
1,0.2422,1,0.556690693,0.2699,1,0.925343931,427
1,0.4257,1,0.760000706,0.4642,1,0.989134789,428
1,0.5830571428571429,1,0.8569777607142858,0.6330571428571429,1,0.9785261155714285,429
1,0.2983,1,0.838548958,0.3161,1,0.970323086,430
1,0.013384615384615385,1,0.5968721785384614,0.019546153846153845,1,0.8142622479999999,431
1,0.0569,1,0.159133941,0.0772,1,0.808087707,432
1,0.34815,1,0.0604265765,0.38,1,0.808955878,433
1,0.5819000000000001,1,0.2052801105,0.6795,1,0.7638325395000001,434
1,0.6762,1,0.7119138956000001,0.7218600000000001,1,0.796936059,435
1,0.385,1,0.962014854,0.435,1,0.922289252,436
1,0.01677142857142857,1,0.7278701301428571,0.024271428571428572,1,0.6832036674285714,437
1,0.241,1,0.475962877,0.2745,1,0.428089738,438
1,0.4392,1,0.201170787,0.475,1,0.688214302,439
1,0.6086,1,0.351221025,0.6284,1,0.597006738,440
1,0.7459000000000001,1,0.6162370046666666,0.7620333333333335,1,0.5528044303333334,441
1,0.6407,1,0.78685838,0.7558,1,0.815828443,442
1,0.5061,1,0.98402071,0.6718,1,0.873592973,443
1,0.3957,1,0.903760672,0.4877,1,0.881642699,444
1,0.2808,1,0.89791584,0.3224,1,0.81540525,445
1,0.012592857142857142,1,0.2806447233571429,0.014657142857142856,1,0.5716928222142857,446
1,0.209,1,0.191697478,0.2357,1,0.47419405,447
1,0.3667,1,0.104705915,0.4154,1,0.78217864,448
1,0.47237142857142855,1,0.5175030868571429,0.6135,1,0.8290771841428571,449
1,0.3317,1,0.733738005,0.4108,1,0.86791718,450
1,0.1451,1,0.749747097,0.1975,1,0.767240405,451
1,0.0004916666666666666,1,0.9338667441666666,0.0035083333333333334,1,0.56396809225,452
1,0.0445,1,0.989968061,0.0573,1,0.31956315,453
1,0.20902083333333332,1,0.8384989735833334,0.20886666666666667,1,0.48422177504166664,454
1,0.2421,1,0.637812197,0.2731,1,0.2730335,455
1,0.5732375000000001,1,0.803840182625,0.562975,1,0.288071457375,456
1,0.3211,1,0.802486479,0.339,1,0.317824125,457
1,0.1502,1,0.414806664,0.1788,1,0.338354707,458
1,0.0059,1,0.441532001,0.00805,1,0.36528109,459
1,0.0,1,0.723540962,0.0,1,0.339033753,460
1,0.0,1,0.847964466,0.0,1,0.314579666,461
1,0.0,1,0.4945165217142857,0.0,1,0.14439746757142857,462
1,0.0,1,0.84716779,0.0,1,0.117547646,463
1,0.0674,1,0.639957428,0.0783,1,0.091541469,464
1,0.2425,1,0.382031947,0.2579,1,0.06851235,465
1,0.4158,1,0.377838641,0.4056,1,0.033707358,466
1,0.5463,1,0.241989717,0.5052,1,0.037563592,467
1,0.6332666666666666,1,0.189453726,0.6502333333333333,1,0.04018485866666666,468
1,0.48856666666666665,1,0.359959801,0.5048,1,0.21837742166666665,469
1,0.31,1,0.438966453,0.3183,1,0.227826118,470
1,0.141,1,0.478521466,0.1614,1,0.264879882,471
1,0.00285,1,0.1629726625,0.00245,1,0.4060619325,472
1,0.0,1,0.262892365,0.0,1,0.633731902,473
1,0.0064600000000000005,1,0.5845323443000001,0.00723,1,0.6965639055,474
1,0.24,1,0.389255017,0.2571,1,0.539027035,475
1,0.4124,1,0.38474685,0.434,1,0.465032071,476
1,0.5078499999999999,1,0.61809638125,0.5271375,1,0.680544674375,477
1,0.1269,1,0.512844622,0.1757,1,0.31314072,478
1,0.0061307692307692304,1,0.3739739292307692,0.00906923076923077,1,0.3257737630769231,479
1,0.2614,1,0.412251562,0.287,1,0.222585082,480
1,0.6637285714285716,1,0.24505669414285713,0.6772,1,0.31405182085714284,481
1,0.5492,1,0.282557875,0.5849,1,0.561895967,482
1,0.3739,1,0.315034628,0.4262,1,0.733503461,483
1,0.1552,1,0.501161098,0.2129,1,0.478834957,484
1,0.008084615384615385,1,0.7843602254615383,0.012253846153846153,1,0.8858510714615384,485
1,0.2557,1,0.389777452,0.2751,1,0.487469882,486
1,0.5211,1,0.1108120455,0.53135,1,0.3936011495,487
1,0.7011,1,0.16502776925,0.7012,1,0.6045698375,488
1,0.5474,1,0.431952953,0.5647,1,0.704027712,489
1,0.3879,1,0.515062034,0.4475,1,0.663956642,490
1,0.2913,1,0.815573871,0.3432,1,0.46064049,491
1,0.1353,1,0.634752035,0.192,1,0.408913672,492
1,0.006046153846153846,1,0.7621763037692308,0.0076230769230769225,1,0.5599785331538463,493
1,0.2295,1,0.119353324,0.2299,1,0.461103737,494
1,0.3989,1,0.186982363,0.4242,1,0.203917563,495
1,0.5445,1,0.162299648,0.5574,1,0.212582946,496
1,0.6313,1,0.047973432,0.6353,1,0.20386833,497
1,0.5756,1,0.171127975,0.617,1,0.425897062,498
1,0.4796,1,0.371867865,0.5755,1,0.599613667,499
1,0.4497,1,0.646259665,0.5562,1,0.531021476,500
1,0.36095,1,0.8046619595,0.36324999999999996,1,0.5328167975,501
1,0.224,1,0.894966424,0.2202,1,0.477329493,502
1,0.1102,1,0.745465159,0.1251,1,0.594703794,503
1,0.0042461538461538465,1,0.5180035475384617,0.0063538461538461535,1,0.5359338841538461,504
1,0.2308,1,0.188441843,0.2562,1,0.43602246,505
1,0.48085,1,0.004337657,0.50095,1,0.24516005800000001,506
1,0.6653,1,0.028644908,0.6522,1,0.40397507,507
1,0.6636,1,0.275457084,0.6494,1,0.63357091,508
1,0.6189,1,0.48772775133333335,0.5752666666666667,1,0.8984579843333335,509
1,0.4475,1,0.835470736,0.5059,1,0.905872762,510
1,0.3088,1,0.994439244,0.3336,1,0.938071132,511
1,0.1392,1,0.899679601,0.1808,1,0.924881101,512
1,0.22547619047619044,1,0.8620241623809526,0.23511428571428572,1,0.7668349885238096,513
1,0.5082,1,0.716081262,0.5563,1,0.802406669,514
1,0.3536,1,0.918618083,0.4041,1,0.833866239,515
1,0.1506,1,0.844124913,0.2055,1,0.880895615,516
1,0.0030416666666666665,1,0.8866761227499999,0.004975,1,0.8697280785000001,517
1,0.0781,1,0.629124284,0.0913,1,0.687852025,518
1,0.2608,1,0.49090004,0.2631,1,0.517878771,519
1,0.4544,1,0.392080009,0.4507,1,0.554159999,520
1,0.5621125,1,0.055881719625,0.5464,1,0.218458477375,521
1,0.1208,1,0.177771747,0.1457,1,0.03664995,522
1,0.006361538461538461,1,0.29786175723076924,0.007076923076923077,1,0.3299249857692308,523
1,0.2431,1,0.300489902,0.2584,1,0.319929838,524
1,0.6457571428571428,1,0.05490483014285714,0.6630714285714286,1,0.32085774642857146,525
1,0.5295,1,0.21807085,0.5637,1,0.615163684,526
1,0.3579,1,0.262657136,0.4093,1,0.729590952,527
1,0.1521,1,0.444852829,0.2091,1,0.729057014,528
1,0.009184615384615385,1,0.751284558,0.013330769230769231,1,0.6266171336153845,529
1,0.2571,1,0.143958166,0.2839,1,0.345888674,530
1,0.58135,1,0.11578080725,0.5811499999999999,1,0.03845218625,531
1,0.16077894736842105,1,0.5244066597368422,0.1701526315789474,1,0.7009128348947368,532
1,0.1902,1,0.033815674,0.2161,1,0.576450765,533
1,0.3846,1,0.197519287,0.3905,1,0.456777811,534
1,0.6026,1,0.219224222,0.611,1,0.342930287,535
1,0.6489,1,0.703896582,0.6383,1,0.423125267,536
1,0.5848,1,0.913187981,0.5723,1,0.489750296,537
1,0.4683,1,0.977256835,0.5163,1,0.573457897,538
1,0.3278,1,1.0,0.3814,1,0.549458802,539
1,0.1379,1,0.998269737,0.1889,1,0.475300193,540
1,0.004284615384615385,1,0.4465428076923077,0.007746153846153847,1,0.6407779775384616,541
1,0.1293,1,0.244787961,0.1563,1,0.72368598,542
1,0.1894,1,0.391121477,0.2515,1,0.656970084,543
1,0.09906666666666668,1,0.8116686717916668,0.10757083333333334,1,0.911660087625,544
1,0.39005,1,0.7905024365,0.4383125,1,0.951155848625,545
1,0.22290833333333335,1,0.7236429968749999,0.22194166666666668,1,0.8578354170416667,546
1,0.1512,1,0.208492547,0.1869,1,0.515747726,547
1,0.008316666666666667,1,0.462875565,0.009466666666666667,1,0.7198149315000001,548
1,0.0,1,0.00138881,0.0,1,0.048022453,549
1,0.0,1,0.342214018,0.0,1,0.72031796,550
1,0.0,1,0.042128015,0.0,1,0.054862633,551
1,0.0,1,0.7263753415,0.0,1,0.591635495,552
1,0.0005,1,0.010940572,0.0,1,0.063994192,553
1,0.0872,1,0.240113929,0.1218,1,0.308910102,554
1,0.36885,1,0.0006687465,0.39249999999999996,1,0.2047727405,555
1,0.6087,1,0.270867258,0.6103,1,0.638813257,556
1,0.5964499999999999,1,0.6946104368333333,0.5578333333333333,1,0.5337518505,557
1,0.3241,1,0.390066892,0.3282,1,0.318926513,558
1,0.1461,1,0.600500703,0.1803,1,0.291261852,559
1,0.0072833333333333335,1,0.21097518150000003,0.0053,1,0.5608498726666666,560
1,0.0917,1,0.000481104,0.1251,1,0.253719687,561
1,0.54954,1,0.10188294519999999,0.49112,1,0.0843328358,562
1,0.13030555555555556,1,0.6023276810555556,0.1129277777777778,1,0.5537553927222222,563
1,0.0835,1,1.0,0.1167,1,0.469379961,564
1,0.5785888888888889,1,1.0,0.6091444444444444,1,0.84851608,565
1,0.3588,1,1.0,0.4061,1,1.0,566
1,0.030492857142857144,1,0.9212479377857142,0.038128571428571435,1,0.9977493668571428,567
1,0.267,1,0.801607251,0.3054,1,0.990027905,568
1,0.4652,1,0.925497532,0.4933,1,0.999566913,569
1,0.7103666666666667,1,0.5787644733333333,0.7118666666666668,1,0.9892043373333332,570
1,0.5355,1,0.615338981,0.5282,1,0.98683989,571
1,0.3457,1,0.595331132,0.3801,1,0.990314007,572
1,0.15,1,0.357232004,0.2018,1,0.96430707,573
1,0.012983333333333333,1,0.7922422240000001,0.011941666666666665,1,0.7610989262500002,574
1,0.0959,1,0.58400923,0.1334,1,0.367600381,575
1,0.2821,1,0.131447449,0.3146,1,0.246390373,576
1,0.4778,1,0.211835012,0.4983,1,0.47741586,577
1,0.6264,1,0.529911637,0.6336,1,0.730220437,578
1,0.7337400000000001,1,0.9287113668,0.74564,1,0.9620066523999998,579
1,0.5448,1,0.989941597,0.5819,1,0.999952793,580
1,0.3721,1,1.0,0.4279,1,0.999979556,581
1,0.031285714285714285,1,0.7034166382142857,0.04092142857142857,1,0.8668527645714287,582
1,0.2796,1,0.117713973,0.3099,1,0.343654692,583
1,0.5723624999999999,1,0.046066077750000003,0.57195,1,0.308217236875,584
1,0.2505,1,0.313874096,0.2934,1,0.099193931,585
1,0.1252,1,0.429846704,0.163,1,0.046953276,586
1,0.02565625,1,0.585535908125,0.0235125,1,0.7092493783125,587
1,0.32315,1,0.3212192205,0.34645000000000004,1,0.864225805,588
1,0.35781999999999997,1,0.06883318320000001,0.42874,1,0.6589539287999999,589
1,0.1398,1,0.073062316,0.1856,1,0.386239409,590
1,0.003533333333333333,1,0.17887438349999998,0.010483333333333332,1,0.29626340683333335,591
1,0.19384642857142856,1,0.08290206628571428,0.19816428571428574,1,0.26976914466964286,592
1,0.343,1,0.275023997,0.3734,1,0.227319032,593
1,0.18746500000000002,1,0.4067469989,0.19477000000000003,1,0.30959516974999995,594
1,0.62125,1,0.4318176805,0.63295,1,0.0315095745,595
1,0.4732,1,0.552905083,0.4958,1,0.056565344,596
1,0.3272,1,0.767144561,0.34,1,0.113027856,597
1,0.153,1,0.979010284,0.1756,1,0.251150817,598
1,0.0031583333333333337,1,0.4464333056666667,0.0061583333333333325,1,0.8225407675,599
1,0.1183,1,0.546035469,0.1017,1,0.886363506,600
1,0.1235469387755102,1,0.43157239120408164,0.1301408163265306,1,0.43465313316326526,601
1,0.2487,1,0.599142075,0.3056,1,0.403492451,602
1,0.2066681818181818,1,0.7851694307272727,0.23464545454545457,1,0.6639309688636365,603
1,0.12190000000000001,1,0.5138831135,0.1538,1,0.8338222205,604
1,0.5999749999999999,1,0.20897958849999998,0.60895,1,0.641604345375,605
1,0.504,1,0.377837986,0.5307,1,0.70243299,606
1,0.3413,1,0.443086803,0.385,1,0.453702301,607
1,0.02719285714285714,1,0.3594440734999999,0.03138571428571429,1,0.3602443731428571,608
1,0.215,1,0.074716635,0.2286,1,0.62677604,609
1,0.47273999999999994,1,0.0659207034,0.5517000000000001,1,0.16128610380000002,610
1,0.6675,1,0.456118405,0.6527,1,0.194839641,611
1,0.5725,1,0.36151585,0.5829,1,0.313330889,612
1,0.4333,1,0.420416325,0.4701,1,0.364800751,613
1,0.3056,1,0.610432029,0.3561,1,0.309675813,614
1,0.04636,1,0.7803457976000001,0.06082,1,0.1907752618,615
1,0.0,1,0.894701898,0.0,1,0.027137659,616
1,0.1513542857142857,1,0.3785868059714285,0.14438857142857142,1,0.25807499054285715,617
1,0.4744,1,0.833302319,0.3895,1,0.269298553,618
1,0.4548,1,0.874854088,0.3723,1,0.456370533,619
1,0.401,1,0.980396271,0.3623,1,0.63115871,620
1,0.3395333333333333,1,0.5640649496666666,0.3207666666666667,1,0.7520691353333334,621
1,0.2293,1,0.405053049,0.1303,1,0.838497758,622
1,0.1022,1,0.29813692122222224,0.11456944444444443,1,0.4150334221944444,623
1,0.0655,1,1.0,0.0876,1,0.81027323,624
1,0.25842608695652175,1,0.5029519292173913,0.2726782608695652,1,0.6884940241739129,625
1,0.1456,1,0.587909341,0.1737,1,0.511119843,626
1,0.24329565217391302,1,0.20743176717391312,0.26227391304347825,1,0.31773235256521737,627
1,0.1377,1,0.602012873,0.1525,1,0.481090069,628
1,0.1,1,0.42094329,0.1393,1,0.414643407,629
1,0.2571863636363636,1,0.1743076773181818,0.2669954545454546,1,0.21640480881818178,630
1,0.0891,1,0.370012134,0.1198,1,0.191739872,631
1,0.5006777777777778,1,0.07254894133333334,0.5136222222222222,1,0.06675011922222222,632
1,0.462,1,0.356500685,0.4987,1,0.428083569,633
1,0.3197,1,0.649786055,0.3604,1,0.449233025,634
1,0.18730434782608696,1,0.2986490375652173,0.1869391304347826,1,0.710449735826087,635
1,0.2592,1,0.304690957,0.2427,1,0.828662395,636
1,0.17746901408450702,1,0.130366079,0.1859225352112676,1,0.2502156117464789,637
1,0.3052,1,0.335111022,0.2895,1,0.740322232,638
1,0.19572340425531912,1,0.17321378370212767,0.1965255319148936,1,0.6539134640212766,639
1,0.2828,1,0.063978247,0.2343,1,0.864756346,640
1,0.17930322580645158,1,0.30467517435483865,0.1803983870967742,1,0.3472643457903225,641
1,0.2411,1,0.033648532,0.2619,1,0.813307047,642
1,0.54242,1,0.12174630319999999,0.5641400000000001,1,0.4805665492,643
1,0.7381,1,0.643416405,0.7612,1,0.507802486,644
1,0.48960000000000004,1,0.998023778,0.52135,1,0.5084943175,645
1,0.2971,1,0.998457193,0.3364,1,0.521668434,646
1,0.1374,1,0.713982761,0.1676,1,0.463730127,647
1,0.14196666666666666,1,0.143396746,0.14420476190476192,1,0.2952165948095238,648
1,0.3467,1,0.663590193,0.3795,1,0.13022162,649
1,0.2554,1,0.588318467,0.2824,1,0.059904188,650
1,0.20194761904761904,1,0.2989510795714286,0.21350000000000002,1,0.18722110876190476,651
1,0.5684,1,0.684770346,0.6137,1,0.487391651,652
1,0.4627,1,0.873882055,0.5155,1,0.612965584,653
1,0.327,1,0.857548714,0.3831,1,0.573070645,654
1,0.11904999999999999,1,0.9170899395000001,0.16735,1,0.651705414,655
1,0.23694761904761905,1,0.5891917688095238,0.23373809523809524,1,0.354285303,656
1,0.2983,1,0.682074547,0.3085,1,0.092260435,657
1,0.1575,1,0.862738907,0.1726,1,0.142070442,658
1,0.010564285714285715,1,0.8437149780714287,0.007964285714285715,1,0.5558656006428572,659
1,0.2405,1,0.820336461,0.1303,1,0.8377406,660
1,0.11787727272727272,1,0.2721940005,0.13989545454545452,1,0.8122139274999999,661
1,0.2495,1,0.059438132,0.2895,1,0.585758686,662
1,0.4041,1,0.085320905,0.4498,1,0.696343899,663
1,0.5273,1,0.156296745,0.5659,1,0.757189631,664
1,0.60142,1,0.0929709076,0.59966,1,0.6238538864000001,665
1,0.4383,1,0.240012556,0.371,1,0.547667027,666
1,0.06743529411764705,1,0.1518266427647059,0.07847058823529413,1,0.7633858042352941,667
1,0.3972,1,0.792123079,0.4632,1,0.853986025,668
1,0.4402166666666667,1,0.5963154338333333,0.5028833333333333,1,0.7208296458333333,669
1,0.2532,1,0.677582085,0.3241,1,0.472822785,670
1,0.2085244680851064,1,0.11653984043617022,0.22126063829787235,1,0.25410276714893615,671
1,0.3911,1,0.597898066,0.45,1,0.49330464,672
1,0.2873,1,0.639086604,0.3316,1,0.333491832,673
1,0.19629104477611944,1,0.2254282796865672,0.19115671641791043,1,0.38552262998507464,674
1,0.51975,1,0.77870786175,0.5385,1,0.68173272925,675
1,0.315,1,0.708724082,0.3599,1,0.863388896,676
1,0.1671,1,0.657537103,0.207,1,0.812877953,677
1,0.12103606557377049,1,0.32085886863934426,0.1238360655737705,1,0.5561606500327869,678
1,0.2403,1,0.640715778,0.2659,1,0.308907151,679
1,0.24990888888888887,1,0.24405284968888882,0.2580755555555556,1,0.4150598183777777,680
1,0.1887,1,0.212007314,0.2121,1,0.328149706,681
1,0.2451980769230769,1,0.197528196625,0.25275384615384616,1,0.3536199057019231,682
1,0.5341,1,0.527969956,0.5288,1,0.483686328,683
1,0.4368,1,0.545257628,0.4498,1,0.608399332,684
1,0.3104,1,0.5638237,0.3467,1,0.558783233,685
1,0.1689,1,0.464383125,0.2084,1,0.425200045,686
1,0.0764,1,0.409658939,0.094,1,0.288794458,687
1,0.0017000000000000001,1,0.34049515900000005,0.0033000000000000004,1,0.4530180793333334,688
1,0.025500000000000002,1,0.5624491076666667,0.030477777777777777,1,0.5602197946666667,689
1,0.2259,1,0.392530501,0.2574,1,0.303769797,690
1,0.44275,1,0.38013310749999996,0.45705,1,0.210667938,691
1,0.7094,1,0.343956143,0.7166,1,0.201892465,692
1,0.6284,1,0.32486552,0.6408,1,0.264532179,693
1,0.5976,1,0.498742372,0.6134,1,0.102589399,694
1,0.5830500000000001,1,0.2126746255,0.6071,1,0.0883519425,695
1,0.4502,1,0.123126708,0.4832,1,0.066913344,696
1,0.3184,1,0.134108841,0.3605,1,0.075790092,697
1,0.157,1,0.138937175,0.2053,1,0.068963557,698
1,0.074,1,0.044449497,0.1019,1,0.097002417,699
1,0.19528947368421054,1,0.2530183740526316,0.18773157894736842,1,0.3189021113684211,700
1,0.5315,1,0.032034814,0.3858,1,0.546130419,701
1,0.3419,1,0.320604116,0.2035,1,0.580540597,702
1,0.1672,1,0.087928981,0.1565,1,0.504089952,703
1,0.0733,1,0.274061024,0.0803,1,0.489174366,704
1,0.1990818181818182,1,0.3613493290909091,0.21265454545454546,1,0.2229237705454545,705
1,0.286,1,0.830243707,0.3732,1,0.439458221,706
1,0.1556,1,0.930709779,0.2119,1,0.425650835,707
1,0.072,1,0.77305305,0.1158,1,0.336099029,708
1,0.02885,1,0.5720195118333333,0.042966666666666674,1,0.38655551041666664,709
1,0.2346,1,0.216114059,0.2722,1,0.724631071,710
1,0.19148666666666664,1,0.33677637331111115,0.19736888888888887,1,0.2867359525111111,711
1,0.1207,1,0.807386637,0.145,1,0.188211322,712
1,0.1692,1,0.553418517,0.20005,1,0.12119312900000001,713
1,0.3808,1,0.616696656,0.4101,1,0.029855452,714
1,0.5057428571428572,1,0.843831041,0.5167857142857143,1,0.15357826228571428,715
1,0.3067,1,0.995159686,0.3374,1,0.250350595,716
1,0.1705,1,0.957313597,0.2166,1,0.292278349,717
1,0.0746,1,0.839267194,0.1064,1,0.376685798,718
1,0.08204666666666667,1,0.6809132298,0.09429333333333334,1,0.5836879392000001,719
1,0.5780399999999999,1,0.9680619836,0.6306,1,0.46871370079999997,720
1,0.4145,1,0.849161148,0.4878,1,0.485058069,721
1,0.2927,1,0.938407242,0.3664,1,0.549637675,722
1,0.1595,1,0.88310343,0.2178,1,0.603584647,723
1,0.20900222222222226,1,0.3987889471333333,0.22561555555555557,1,0.45570758846666665,724
1,0.4645,1,0.826584518,0.4878,1,0.830204546,725
1,0.3287,1,0.861350298,0.3666,1,0.750364959,726
1,0.1604,1,0.827531636,0.2138,1,0.714815617,727
1,0.0747,1,0.568184793,0.1071,1,0.676634371,728
1,0.06787142857142858,1,0.6136638361428571,0.07717857142857143,1,0.5574925820000001,729
1,0.5162,1,0.521349788,0.525,1,0.190555483,730
1,0.6098,1,0.634025276,0.6027,1,0.235677406,731
1,0.6572,1,0.727685094,0.6716,1,0.234316453,732
1,0.6208,1,0.655138195,0.6504,1,0.444353729,733
1,0.5371,1,0.4750251273333334,0.5720999999999999,1,0.6939842303333333,734
1,0.328,1,0.652789056,0.3458,1,0.551085949,735
1,0.19342499999999999,1,0.36922251197321426,0.20213571428571428,1,0.288751753625,736
1,0.5069,1,0.430068403,0.5103,1,0.396257639,737
1,0.28747096774193553,1,0.16733639232258063,0.3011,1,0.2205041273870968,738
1,0.1649,1,0.029478092,0.2154,1,0.169971228,739
1,0.12011052631578949,1,0.37257601331578943,0.13853684210526315,1,0.44279051910526307,740
1,0.377,1,0.544338703,0.3761,1,0.369528949,741
1,0.3338,1,0.740216494,0.3463,1,0.491132915,742
1,0.2898,1,0.5167070035000001,0.27480000000000004,1,0.4395956545,743
1,0.20820909090909093,1,0.4626314222727272,0.21225909090909093,1,0.6955086453636364,744
1,0.4664,1,0.58193475,0.4874,1,0.873248577,745
1,0.3333,1,0.673164666,0.3753,1,0.858890235,746
1,0.168,1,0.457451433,0.2182,1,0.722201943,747
1,0.06336666666666667,1,0.5651133773333332,0.07124,1,0.6407494326666667,748
1,0.5086,1,0.005281799,0.5158,1,0.481900901,749
1,0.25467254901960784,1,0.19515151356862745,0.26534901960784313,1,0.4553000439215687,750
1,0.7148,1,0.068118349,0.7353,1,0.103177123,751
1,0.20905652173913045,1,0.19538189908695647,0.2203521739130435,1,0.39544401317391303,752
1,0.7403,1,0.040823564,0.7585,1,0.459581256,753
1,0.18289032258064516,1,0.2747038483655914,0.17876344086021506,1,0.26238522162365596,754
1,0.6042000000000001,1,0.48176154449999997,0.615,1,0.09023917449999999,755
1,0.548,1,0.3803474455,0.58535,1,0.21786558649999999,756
1,0.4201,1,0.503884971,0.4586,1,0.158758685,757
1,0.3017,1,0.433672816,0.3374,1,0.189708054,758
1,0.1691,1,0.605397165,0.2068,1,0.152186692,759
1,0.15345789473684213,1,0.2584771715789474,0.1552,1,0.17858833778947367,760
1,0.5249333333333334,1,0.7915856043333335,0.5457000000000001,1,0.29042650266666664,761
1,0.3439,1,0.82010901,0.4051,1,0.214059621,762
1,0.1642,1,0.700861871,0.2135,1,0.283645898,763
1,0.0638,1,0.377394527,0.0909,1,0.375071973,764
1,0.0,1,0.48189948000000005,0.0,1,0.5164088803333334,765
1,0.14775714285714286,1,0.44813977307142855,0.15955,1,0.49251496485714286,766
1,0.5403,1,0.552829027,0.5564,1,0.273507774,767
1,0.4716,1,0.673825681,0.4414,1,0.400495827,768
1,0.3179,1,0.909441948,0.2005,1,0.565150857,769
1,0.1481,1,0.40397352,0.201,1,0.624679148,770
1,0.11954999999999999,1,0.031464692,0.16555,1,0.6265565455,771
1,0.1944205128205128,1,0.19273505556410256,0.1942871794871795,1,0.35802180571794867,772
1,0.4437,1,0.47019124,0.3273,1,0.674855649,773
1,0.2909,1,0.288553089,0.1738,1,0.797940016,774
1,0.07261764705882352,1,0.18768290658823528,0.07295294117647058,1,0.5435366735882352,775
1,0.4738,1,0.795571804,0.4827,1,0.270952821,776
1,0.5693666666666667,1,0.7315050956666665,0.6073666666666667,1,0.47162203999999996,777
1,0.4739,1,0.877784491,0.5598,1,0.690941334,778
1,0.33394999999999997,1,0.8237677809999999,0.38885000000000003,1,0.7283363345,779
1,0.1633,1,0.728996396,0.2068,1,0.709909439,780
1,0.0589,1,0.717342496,0.0817,1,0.814069033,781
1,0.0,1,0.7442090392,0.0,1,0.9815897940999999,782
1,0.125,1,0.658087611,0.1003,1,0.959644735,783
1,0.1498,1,0.34240090850000005,0.18385,1,0.7039547559999999,784
1,0.3995,1,0.636208177,0.4226,1,0.646966994,785
1,0.5319,1,0.630149722,0.5498,1,0.477713019,786
1,0.6343,1,0.640478194,0.6495,1,0.782113671,787
1,0.6714,1,0.735504836,0.6899500000000001,1,0.6151281,788
1,0.61655,1,0.514324695,0.6311,1,0.745165199,789
1,0.4944,1,0.416191459,0.5308,1,0.730966687,790
1,0.3509,1,0.457237422,0.4019,1,0.681679189,791
1,0.020271428571428572,1,0.3127494454285714,0.023014285714285716,1,0.28299908764285714,792
1,0.1485,1,0.747884989,0.0875,1,0.262508631,793
1,0.2769,1,0.272978216,0.257,1,0.095036045,794
1,0.34909999999999997,1,0.5172561855,0.34135,1,0.047207649500000004,795
1,0.18476746031746027,1,0.13467867961111116,0.1862214285714286,1,0.24012137213492063,796
1,0.0768,1,0.029801216,0.1306,1,0.921869874,797
1,0.1931086956521739,1,0.14296048908695652,0.19505434782608697,1,0.22716083526086955,798
1,0.3293,1,0.439095944,0.374,1,0.319634348,799
1,0.1622,1,0.49271968,0.2097,1,0.181389824,800
1,0.18574285714285715,1,0.36781024057142864,0.1859142857142857,1,0.25109873071428573,801
1,0.4604,1,0.209304363,0.4606,1,0.409936547,802
1,0.3121,1,0.255189776,0.3235,1,0.384340078,803
1,0.1584,1,0.476442665,0.1753,1,0.439774662,804
1,0.013133333333333332,1,0.3953572263333333,0.014566666666666667,1,0.505710026,805
1,0.2256111111111111,1,0.154968198,0.2299111111111111,1,0.14532464061111108,806
1,0.4365,1,0.422538102,0.4894,1,0.231333286,807
1,0.2947,1,0.419950515,0.3709,1,0.35787639,808
1,0.1224578947368421,1,0.3328174028421052,0.12899473684210525,1,0.595820401736842,809
1,0.5259333333333334,1,0.8701141873333333,0.49246666666666666,1,0.9515177010000001,810
1,0.3436,1,0.562027514,0.2949,1,0.9985466,811
1,0.2091,1,0.530714929,0.1362,1,0.987996936,812
1,0.0838,1,0.559276283,0.0494,1,0.991862118,813
1,0.19905714285714288,1,0.5318659204285714,0.20466190476190477,1,0.7136041735714287,814
1,0.436,1,0.407272696,0.4625,1,0.630974889,815
1,0.335,1,0.439121842,0.3753,1,0.548314333,816
1,0.1977676056338028,1,0.18517892880281692,0.20115915492957748,1,0.24131916618309865,817
1,0.2854,1,0.503690839,0.3114,1,0.07250531,818
1,0.1313,1,0.514835596,0.1577,1,0.075576589,819
1,0.0271,1,0.59612453,0.0262,1,0.073016837,820
1,0.17070181818181818,1,0.18386491763636362,0.1764327272727273,1,0.1909400319030303,821
1,0.3345,1,0.395772547,0.3767,1,0.73096782,822
1,0.20155909090909094,1,0.24440625604545455,0.20544545454545454,1,0.30780910350000007,823
1,0.4571,1,0.63337332,0.462,1,0.401353776,824
1,0.3151,1,0.618000209,0.3298,1,0.383523107,825
1,0.14314347826086957,1,0.24268944239130433,0.1705521739130435,1,0.28867273652173914,826
