Voll,Demand_Segment,Cost_of_Demand_Curtailment_per_MW,Max_Demand_Curtailment,$/MWh,Rep_Periods,Timesteps_per_Rep_Period,Sub_Weights,Time_Index,Demand_MW_z1,Demand_MW_z2,Demand_MW_z3
,,,,,,,,1284,10322.0,2948.0,1407.0
,,,,,,,,1285,10206.0,2915.0,1392.0
,,,,,,,,1286,10120.0,2890.0,1379.0
,,,,,,,,1287,9988.0,2853.0,1362.0
,,,,,,,,1288,9982.0,2850.0,1361.0
,,,,,,,,1289,10280.0,2936.0,1402.0
,,,,,,,,1290,10958.0,3130.0,1494.0
,,,,,,,,1291,11328.0,3235.0,1545.0
,,,,,,,,1292,11037.0,3152.0,1504.0
,,,,,,,,1293,10526.0,3006.0,1435.0
,,,,,,,,1294,9789.0,2795.0,1334.0
,,,,,,,,1295,8873.0,2535.0,1210.0
,,,,,,,,1296,8044.0,2297.0,1096.0
,,,,,,,,1297,7520.0,2148.0,1025.0
,,,,,,,,1298,7231.0,2065.0,985.0
,,,,,,,,1299,7107.0,2029.0,969.0
,,,,,,,,1300,7106.0,2029.0,969.0
,,,,,,,,1301,7335.0,2095.0,999.0
,,,,,,,,1302,8093.0,2311.0,1103.0
,,,,,,,,1303,9290.0,2653.0,1267.0
,,,,,,,,1304,9931.0,2836.0,1354.0
,,,,,,,,1305,10061.0,2874.0,1372.0
,,,,,,,,1306,10102.0,2885.0,1378.0
,,,,,,,,1307,10091.0,2882.0,1376.0
,,,,,,,,1308,10018.0,2861.0,1366.0
,,,,,,,,1309,9875.0,2820.0,1346.0
,,,,,,,,1310,9788.0,2795.0,1334.0
,,,,,,,,1311,9659.0,2759.0,1317.0
,,,,,,,,1312,9603.0,2742.0,1309.0
,,,,,,,,1313,9803.0,2800.0,1337.0
,,,,,,,,1314,10518.0,3004.0,1434.0
,,,,,,,,1315,11166.0,3189.0,1522.0
,,,,,,,,1316,11523.0,3291.0,1571.0
,,,,,,,,1317,10998.0,3141.0,1499.0
,,,,,,,,1318,10215.0,2917.0,1393.0
,,,,,,,,1319,9261.0,2645.0,1262.0
,,,,,,,,1320,8427.0,2407.0,1149.0
,,,,,,,,1321,7875.0,2249.0,1074.0
,,,,,,,,1322,7605.0,2172.0,1036.0
,,,,,,,,1323,7467.0,2133.0,1018.0
,,,,,,,,1324,7469.0,2133.0,1018.0
,,,,,,,,1325,7673.0,2191.0,1046.0
,,,,,,,,1326,8349.0,2384.0,1138.0
,,,,,,,,1327,9493.0,2711.0,1294.0
,,,,,,,,1328,10224.0,2920.0,1394.0
,,,,,,,,1329,10547.0,3012.0,1438.0
,,,,,,,,1330,10752.0,3070.0,1466.0
,,,,,,,,1331,10930.0,3121.0,1490.0
,,,,,,,,1332,10989.0,3139.0,1499.0
,,,,,,,,1333,10958.0,3130.0,1494.0
,,,,,,,,1334,10901.0,3113.0,1486.0
,,,,,,,,1335,10816.0,3089.0,1474.0
,,,,,,,,1336,10785.0,3081.0,1470.0
,,,,,,,,1337,10991.0,3139.0,1499.0
,,,,,,,,1338,11525.0,3291.0,1571.0
,,,,,,,,1339,11867.0,3389.0,1618.0
,,,,,,,,1340,11605.0,3314.0,1582.0
,,,,,,,,1341,11147.0,3183.0,1519.0
,,,,,,,,1342,10416.0,2975.0,1420.0
,,,,,,,,1343,9477.0,2706.0,1292.0
,,,,,,,,1344,8641.0,2468.0,1178.0
,,,,,,,,1345,8120.0,2319.0,1107.0
,,,,,,,,1346,7834.0,2238.0,1068.0
,,,,,,,,1347,7683.0,2194.0,1047.0
,,,,,,,,1348,7693.0,2197.0,1049.0
,,,,,,,,1349,7904.0,2257.0,1077.0
,,,,,,,,1350,8636.0,2466.0,1177.0
,,,,,,,,1351,9807.0,2800.0,1337.0
,,,,,,,,1352,10509.0,3001.0,1433.0
,,,,,,,,1353,10720.0,3061.0,1461.0
,,,,,,,,1354,10776.0,3077.0,1469.0
,,,,,,,,1355,10815.0,3088.0,1474.0
,,,,,,,,1356,10751.0,3070.0,1466.0
,,,,,,,,1357,10634.0,3037.0,1449.0
,,,,,,,,1358,10572.0,3019.0,1441.0
,,,,,,,,1359,10448.0,2984.0,1424.0
,,,,,,,,1360,10397.0,2969.0,1418.0
,,,,,,,,1361,10593.0,3025.0,1444.0
,,,,,,,,1362,11080.0,3165.0,1510.0
,,,,,,,,1363,11311.0,3231.0,1542.0
,,,,,,,,1364,11017.0,3146.0,1502.0
,,,,,,,,1365,10603.0,3028.0,1445.0
,,,,,,,,1366,10035.0,2866.0,1368.0
,,,,,,,,1367,9282.0,2651.0,1266.0
,,,,,,,,1368,8517.0,2432.0,1161.0
,,,,,,,,1369,7982.0,2279.0,1088.0
,,,,,,,,1370,7654.0,2186.0,1044.0
,,,,,,,,1371,7449.0,2127.0,1015.0
,,,,,,,,1372,7341.0,2096.0,1000.0
,,,,,,,,1373,7371.0,2105.0,1004.0
,,,,,,,,1374,7615.0,2174.0,1038.0
,,,,,,,,1375,8056.0,2301.0,1098.0
,,,,,,,,1376,8598.0,2455.0,1172.0
,,,,,,,,1377,9260.0,2645.0,1262.0
,,,,,,,,1378,9749.0,2784.0,1329.0
,,,,,,,,1379,9971.0,2848.0,1359.0
,,,,,,,,1380,10017.0,2860.0,1366.0
,,,,,,,,1381,9869.0,2819.0,1346.0
,,,,,,,,1382,9583.0,2737.0,1307.0
,,,,,,,,1383,9292.0,2654.0,1267.0
,,,,,,,,1384,9102.0,2600.0,1241.0
,,,,,,,,1385,9139.0,2610.0,1246.0
,,,,,,,,1386,9614.0,2745.0,1311.0
,,,,,,,,1387,10222.0,2920.0,1393.0
,,,,,,,,1388,9995.0,2855.0,1363.0
,,,,,,,,1389,9682.0,2765.0,1320.0
,,,,,,,,1390,9202.0,2628.0,1254.0
,,,,,,,,1391,8602.0,2457.0,1172.0
,,,,,,,,1392,7977.0,2279.0,1087.0
,,,,,,,,1393,7477.0,2135.0,1020.0
,,,,,,,,1394,7172.0,2048.0,978.0
,,,,,,,,1395,7002.0,2000.0,954.0
,,,,,,,,1396,6932.0,1980.0,945.0
,,,,,,,,1397,6985.0,1995.0,952.0
,,,,,,,,1398,7176.0,2049.0,979.0
,,,,,,,,1399,7482.0,2137.0,1020.0
,,,,,,,,1400,7921.0,2262.0,1080.0
,,,,,,,,1401,8559.0,2444.0,1166.0
,,,,,,,,1402,9060.0,2588.0,1235.0
,,,,,,,,1403,9283.0,2651.0,1266.0
,,,,,,,,1404,9368.0,2675.0,1277.0
,,,,,,,,1405,9349.0,2670.0,1274.0
,,,,,,,,1406,9206.0,2629.0,1255.0
,,,,,,,,1407,9116.0,2604.0,1242.0
,,,,,,,,1408,9118.0,2604.0,1243.0
,,,,,,,,1409,9343.0,2668.0,1273.0
,,,,,,,,1410,9973.0,2849.0,1360.0
,,,,,,,,1411,10663.0,3045.0,1454.0
,,,,,,,,1412,10496.0,2998.0,1431.0
,,,,,,,,1413,10096.0,2884.0,1377.0
,,,,,,,,1414,9457.0,2700.0,1289.0
,,,,,,,,1415,8678.0,2478.0,1183.0
,,,,,,,,1416,7993.0,2283.0,1090.0
,,,,,,,,1417,7552.0,2157.0,1030.0
,,,,,,,,1418,7351.0,2099.0,1002.0
,,,,,,,,1419,7282.0,2079.0,993.0
,,,,,,,,1420,7335.0,2095.0,999.0
,,,,,,,,1421,7619.0,2176.0,1039.0
,,,,,,,,1422,8415.0,2403.0,1147.0
,,,,,,,,1423,9632.0,2750.0,1313.0
,,,,,,,,1424,10309.0,2944.0,1405.0
,,,,,,,,1425,10445.0,2983.0,1424.0
,,,,,,,,1426,10471.0,2991.0,1428.0
,,,,,,,,1427,10485.0,2995.0,1429.0
,,,,,,,,1428,10418.0,2975.0,1420.0
,,,,,,,,1429,10262.0,2930.0,1399.0
,,,,,,,,1430,10148.0,2898.0,1383.0
,,,,,,,,1431,9977.0,2850.0,1360.0
,,,,,,,,1432,9935.0,2838.0,1354.0
,,,,,,,,1433,10160.0,2902.0,1385.0
,,,,,,,,1434,10845.0,3097.0,1479.0
,,,,,,,,1435,11615.0,3317.0,1584.0
,,,,,,,,1436,11459.0,3272.0,1562.0
,,,,,,,,1437,11049.0,3156.0,1506.0
,,,,,,,,1438,10356.0,2958.0,1412.0
,,,,,,,,1439,9442.0,2696.0,1288.0
,,,,,,,,1440,8657.0,2472.0,1180.0
,,,,,,,,1441,8163.0,2331.0,1113.0
,,,,,,,,1442,7945.0,2269.0,1083.0
,,,,,,,,1443,7862.0,2245.0,1072.0
,,,,,,,,1444,7898.0,2256.0,1077.0
,,,,,,,,1445,8165.0,2332.0,1113.0
,,,,,,,,1446,8944.0,2555.0,1219.0
,,,,,,,,1447,10130.0,2893.0,1381.0
,,,,,,,,1448,10759.0,3072.0,1467.0
,,,,,,,,1449,10816.0,3089.0,1474.0
,,,,,,,,1450,10701.0,3056.0,1459.0
,,,,,,,,1451,10651.0,3042.0,1452.0
,,,,,,,,1452,10567.0,3018.0,1440.0
,,,,,,,,1453,10376.0,2963.0,1414.0
,,,,,,,,1454,10256.0,2929.0,1398.0
,,,,,,,,1455,10085.0,2880.0,1375.0
,,,,,,,,1456,9956.0,2844.0,1358.0
,,,,,,,,1457,10142.0,2896.0,1383.0
,,,,,,,,1458,10717.0,3060.0,1461.0
,,,,,,,,1459,11461.0,3273.0,1563.0
,,,,,,,,1460,11348.0,3241.0,1547.0
,,,,,,,,1461,10960.0,3130.0,1494.0
,,,,,,,,1462,10247.0,2926.0,1397.0
,,,,,,,,1463,9288.0,2653.0,1267.0
,,,,,,,,1464,8437.0,2409.0,1150.0
,,,,,,,,1465,7910.0,2259.0,1078.0
,,,,,,,,1466,7642.0,2183.0,1042.0
,,,,,,,,1467,7501.0,2142.0,1023.0
,,,,,,,,1468,7505.0,2144.0,1023.0
,,,,,,,,1469,7716.0,2203.0,1052.0
,,,,,,,,1470,8468.0,2419.0,1155.0
,,,,,,,,1471,9601.0,2742.0,1309.0
,,,,,,,,1472,10166.0,2903.0,1386.0
,,,,,,,,1473,10185.0,2909.0,1388.0
,,,,,,,,1474,10116.0,2890.0,1379.0
,,,,,,,,1475,10057.0,2872.0,1371.0
,,,,,,,,1476,9938.0,2838.0,1355.0
,,,,,,,,1477,9791.0,2796.0,1335.0
,,,,,,,,1478,9707.0,2772.0,1323.0
,,,,,,,,1479,9530.0,2722.0,1299.0
,,,,,,,,1480,9443.0,2697.0,1288.0
,,,,,,,,1481,9574.0,2734.0,1305.0
,,,,,,,,1482,10109.0,2887.0,1378.0
,,,,,,,,1483,10805.0,3085.0,1473.0
,,,,,,,,1484,10641.0,3039.0,1451.0
,,,,,,,,1485,10230.0,2921.0,1394.0
,,,,,,,,1486,9517.0,2718.0,1298.0
,,,,,,,,1487,8590.0,2453.0,1171.0
,,,,,,,,1488,7740.0,2211.0,1055.0
,,,,,,,,1489,7227.0,2064.0,985.0
,,,,,,,,1490,6947.0,1984.0,947.0
,,,,,,,,1491,6804.0,1943.0,928.0
,,,,,,,,1492,6773.0,1934.0,923.0
,,,,,,,,1493,6978.0,1993.0,951.0
,,,,,,,,1494,7694.0,2198.0,1049.0
,,,,,,,,1495,8773.0,2505.0,1196.0
,,,,,,,,1496,9442.0,2696.0,1288.0
,,,,,,,,1497,9590.0,2739.0,1308.0
,,,,,,,,1498,9641.0,2754.0,1314.0
,,,,,,,,1499,9676.0,2764.0,1319.0
,,,,,,,,1500,9667.0,2760.0,1318.0
,,,,,,,,1501,9575.0,2735.0,1305.0
,,,,,,,,1502,9532.0,2722.0,1299.0
,,,,,,,,1503,9424.0,2691.0,1285.0
,,,,,,,,1504,9358.0,2673.0,1276.0
,,,,,,,,1505,9474.0,2705.0,1292.0
,,,,,,,,1506,9975.0,2849.0,1360.0
,,,,,,,,1507,10518.0,3004.0,1434.0
,,,,,,,,1508,10324.0,2949.0,1408.0
,,,,,,,,1509,9890.0,2825.0,1348.0
,,,,,,,,1510,9189.0,2625.0,1252.0
,,,,,,,,1511,8258.0,2359.0,1126.0
,,,,,,,,1512,7447.0,2127.0,1015.0
,,,,,,,,1513,6919.0,1976.0,944.0
,,,,,,,,1514,6646.0,1898.0,906.0
,,,,,,,,1515,6507.0,1858.0,887.0
,,,,,,,,1516,6480.0,1850.0,883.0
,,,,,,,,1517,6689.0,1910.0,912.0
,,,,,,,,1518,7403.0,2114.0,1010.0
,,,,,,,,1519,8626.0,2464.0,1176.0
,,,,,,,,1520,9443.0,2697.0,1288.0
,,,,,,,,1521,9704.0,2771.0,1322.0
,,,,,,,,1522,9797.0,2798.0,1336.0
,,,,,,,,1523,9842.0,2810.0,1342.0
,,,,,,,,1524,9789.0,2795.0,1334.0
,,,,,,,,1525,9649.0,2755.0,1316.0
,,,,,,,,1526,9561.0,2730.0,1303.0
,,,,,,,,1527,9425.0,2692.0,1285.0
,,,,,,,,1528,9376.0,2678.0,1278.0
,,,,,,,,1529,9491.0,2710.0,1294.0
,,,,,,,,1530,9892.0,2825.0,1348.0
,,,,,,,,1531,10483.0,2994.0,1429.0
,,,,,,,,1532,10305.0,2943.0,1405.0
,,,,,,,,1533,9964.0,2846.0,1358.0
,,,,,,,,1534,9454.0,2700.0,1289.0
,,,,,,,,1535,8738.0,2495.0,1191.0
,,,,,,,,1536,8006.0,2287.0,1091.0
,,,,,,,,1537,7498.0,2141.0,1022.0
,,,,,,,,1538,7239.0,2068.0,987.0
,,,,,,,,1539,7111.0,2031.0,969.0
,,,,,,,,1540,7083.0,2023.0,965.0
,,,,,,,,1541,7185.0,2052.0,979.0
,,,,,,,,1542,7485.0,2138.0,1020.0
,,,,,,,,1543,7906.0,2258.0,1078.0
,,,,,,,,1544,8530.0,2436.0,1163.0
,,,,,,,,1545,9122.0,2605.0,1243.0
,,,,,,,,1546,9490.0,2710.0,1294.0
,,,,,,,,1547,9569.0,2733.0,1304.0
,,,,,,,,1548,9497.0,2712.0,1295.0
,,,,,,,,1549,9328.0,2664.0,1272.0
,,,,,,,,1550,9121.0,2604.0,1243.0
,,,,,,,,1551,8940.0,2553.0,1219.0
,,,,,,,,1552,8871.0,2534.0,1210.0
,,,,,,,,1553,9010.0,2573.0,1228.0
,,,,,,,,1554,9451.0,2700.0,1288.0
,,,,,,,,1555,10147.0,2898.0,1383.0
,,,,,,,,1556,10013.0,2860.0,1365.0
,,,,,,,,1557,9737.0,2780.0,1328.0
,,,,,,,,1558,9287.0,2652.0,1266.0
,,,,,,,,1559,8667.0,2475.0,1181.0
,,,,,,,,1560,8057.0,2301.0,1098.0
,,,,,,,,1561,7591.0,2168.0,1035.0
,,,,,,,,1562,7452.0,2128.0,1015.0
,,,,,,,,1563,7312.0,2089.0,997.0
,,,,,,,,1564,7169.0,2048.0,977.0
,,,,,,,,1565,7138.0,2038.0,973.0
,,,,,,,,1566,7249.0,2070.0,988.0
,,,,,,,,1567,7512.0,2145.0,1024.0
,,,,,,,,1568,7809.0,2230.0,1065.0
,,,,,,,,1569,8257.0,2358.0,1126.0
,,,,,,,,1570,8664.0,2474.0,1181.0
,,,,,,,,1571,8875.0,2535.0,1210.0
,,,,,,,,1572,8929.0,2550.0,1217.0
,,,,,,,,1573,8867.0,2532.0,1209.0
,,,,,,,,1574,8689.0,2481.0,1185.0
,,,,,,,,1575,8473.0,2419.0,1155.0
,,,,,,,,1576,8338.0,2381.0,1136.0
,,,,,,,,1577,8375.0,2392.0,1141.0
,,,,,,,,1578,8619.0,2461.0,1175.0
,,,,,,,,1579,9041.0,2582.0,1232.0
,,,,,,,,1580,9793.0,2796.0,1335.0
,,,,,,,,1581,9641.0,2754.0,1314.0
,,,,,,,,1582,9055.0,2586.0,1235.0
,,,,,,,,1583,8301.0,2371.0,1131.0
,,,,,,,,1584,7513.0,2145.0,1024.0
,,,,,,,,1585,7018.0,2004.0,957.0
,,,,,,,,1586,6730.0,1922.0,918.0
,,,,,,,,1587,6622.0,1891.0,903.0
,,,,,,,,1588,6637.0,1896.0,904.0
,,,,,,,,1589,6834.0,1952.0,932.0
,,,,,,,,1590,7545.0,2154.0,1029.0
,,,,,,,,1591,8884.0,2537.0,1212.0
,,,,,,,,1592,9660.0,2759.0,1317.0
,,,,,,,,1593,9765.0,2789.0,1331.0
,,,,,,,,1594,9727.0,2778.0,1326.0
,,,,,,,,1595,9760.0,2787.0,1331.0
,,,,,,,,1596,9738.0,2781.0,1328.0
,,,,,,,,1597,9638.0,2752.0,1314.0
,,,,,,,,1598,9575.0,2735.0,1305.0
,,,,,,,,1599,9428.0,2693.0,1285.0
,,,,,,,,1600,9292.0,2654.0,1267.0
,,,,,,,,1601,9255.0,2644.0,1262.0
,,,,,,,,1602,9377.0,2678.0,1278.0
,,,,,,,,1603,9691.0,2768.0,1321.0
,,,,,,,,1604,10200.0,2913.0,1391.0
,,,,,,,,1605,9895.0,2826.0,1349.0
,,,,,,,,1606,9179.0,2621.0,1252.0
,,,,,,,,1607,8257.0,2358.0,1126.0
,,,,,,,,1608,7404.0,2114.0,1010.0
,,,,,,,,1609,6824.0,1948.0,930.0
,,,,,,,,1610,6491.0,1853.0,885.0
,,,,,,,,1611,6333.0,1808.0,863.0
,,,,,,,,1612,6295.0,1798.0,858.0
,,,,,,,,1613,6462.0,1845.0,881.0
,,,,,,,,1614,7094.0,2026.0,967.0
,,,,,,,,1615,8389.0,2396.0,1144.0
,,,,,,,,1616,9259.0,2645.0,1262.0
,,,,,,,,1617,9497.0,2712.0,1295.0
,,,,,,,,1618,9587.0,2738.0,1307.0
,,,,,,,,1619,9652.0,2756.0,1316.0
,,,,,,,,1620,9664.0,2760.0,1318.0
,,,,,,,,1621,9610.0,2745.0,1310.0
,,,,,,,,1622,9593.0,2740.0,1308.0
,,,,,,,,1623,9495.0,2712.0,1294.0
,,,,,,,,1624,9400.0,2684.0,1282.0
,,,,,,,,1625,9407.0,2687.0,1282.0
,,,,,,,,1626,9511.0,2716.0,1297.0
,,,,,,,,1627,9660.0,2759.0,1317.0
,,,,,,,,1628,10128.0,2892.0,1381.0
,,,,,,,,1629,9850.0,2813.0,1343.0
,,,,,,,,1630,9147.0,2612.0,1247.0
,,,,,,,,1631,8199.0,2341.0,1118.0
,,,,,,,,1632,7325.0,2092.0,999.0
,,,,,,,,1633,6740.0,1925.0,919.0
,,,,,,,,1634,6425.0,1834.0,876.0
,,,,,,,,1635,6264.0,1789.0,853.0
,,,,,,,,1636,6257.0,1787.0,853.0
,,,,,,,,1637,6405.0,1829.0,873.0
,,,,,,,,1638,7053.0,2014.0,961.0
,,,,,,,,1639,8360.0,2388.0,1140.0
,,,,,,,,1640,9166.0,2618.0,1250.0
,,,,,,,,1641,9354.0,2671.0,1275.0
,,,,,,,,1642,9463.0,2703.0,1290.0
,,,,,,,,1643,9550.0,2727.0,1302.0
,,,,,,,,1644,9566.0,2732.0,1304.0
,,,,,,,,1645,9480.0,2707.0,1292.0
,,,,,,,,1646,9460.0,2701.0,1290.0
,,,,,,,,1647,9358.0,2673.0,1276.0
,,,,,,,,1648,9286.0,2652.0,1266.0
,,,,,,,,1649,9356.0,2672.0,1276.0
,,,,,,,,1650,9577.0,2735.0,1306.0
,,,,,,,,1651,9809.0,2801.0,1338.0
,,,,,,,,1652,10169.0,2904.0,1386.0
,,,,,,,,1653,9908.0,2830.0,1351.0
,,,,,,,,1654,9251.0,2642.0,1261.0
,,,,,,,,1655,8331.0,2379.0,1136.0
,,,,,,,,1656,7488.0,2138.0,1020.0
,,,,,,,,1657,6946.0,1983.0,947.0
,,,,,,,,1658,6646.0,1898.0,906.0
,,,,,,,,1659,6500.0,1856.0,886.0
,,,,,,,,1660,6489.0,1853.0,884.0
,,,,,,,,1661,6670.0,1905.0,909.0
,,,,,,,,1662,7351.0,2099.0,1002.0
,,,,,,,,1663,8696.0,2484.0,1186.0
,,,,,,,,1664,9549.0,2727.0,1302.0
,,,,,,,,1665,9746.0,2783.0,1328.0
,,,,,,,,1666,9834.0,2809.0,1341.0
,,,,,,,,1667,9913.0,2831.0,1352.0
,,,,,,,,1668,9869.0,2819.0,1346.0
,,,,,,,,1669,9747.0,2784.0,1328.0
,,,,,,,,1670,9662.0,2760.0,1318.0
,,,,,,,,1671,9484.0,2709.0,1293.0
,,,,,,,,1672,9390.0,2682.0,1280.0
,,,,,,,,1673,9456.0,2700.0,1289.0
,,,,,,,,1674,9694.0,2769.0,1322.0
,,,,,,,,1675,10014.0,2860.0,1365.0
,,,,,,,,1676,10428.0,2978.0,1422.0
,,,,,,,,1677,10162.0,2902.0,1385.0
,,,,,,,,1678,9552.0,2728.0,1302.0
,,,,,,,,1679,8643.0,2468.0,1178.0
,,,,,,,,1680,7788.0,2224.0,1062.0
,,,,,,,,1681,7214.0,2060.0,984.0
,,,,,,,,1682,6893.0,1968.0,939.0
,,,,,,,,1683,6755.0,1929.0,921.0
,,,,,,,,1684,6719.0,1919.0,916.0
,,,,,,,,1685,6890.0,1968.0,939.0
,,,,,,,,1686,7542.0,2154.0,1028.0
,,,,,,,,1687,8822.0,2519.0,1202.0
,,,,,,,,1688,9614.0,2745.0,1311.0
,,,,,,,,1689,9858.0,2815.0,1344.0
,,,,,,,,1690,9984.0,2851.0,1361.0
,,,,,,,,1691,10096.0,2884.0,1377.0
,,,,,,,,1692,10114.0,2889.0,1378.0
,,,,,,,,1693,10041.0,2868.0,1369.0
,,,,,,,,1694,10001.0,2856.0,1363.0
,,,,,,,,1695,9878.0,2821.0,1347.0
,,,,,,,,1696,9780.0,2793.0,1333.0
,,,,,,,,1697,9754.0,2785.0,1330.0
,,,,,,,,1698,9785.0,2795.0,1334.0
,,,,,,,,1699,9873.0,2820.0,1346.0
,,,,,,,,1700,10116.0,2889.0,1379.0
,,,,,,,,1701,9842.0,2811.0,1342.0
,,,,,,,,1702,9332.0,2665.0,1272.0
,,,,,,,,1703,8603.0,2457.0,1173.0
,,,,,,,,1704,7817.0,2233.0,1065.0
,,,,,,,,1705,7210.0,2059.0,983.0
,,,,,,,,1706,6839.0,1953.0,932.0
,,,,,,,,1707,6646.0,1898.0,906.0
,,,,,,,,1708,6556.0,1872.0,893.0
,,,,,,,,1709,6599.0,1884.0,899.0
,,,,,,,,1710,6830.0,1951.0,931.0
,,,,,,,,1711,7298.0,2084.0,994.0
,,,,,,,,1712,7834.0,2238.0,1068.0
,,,,,,,,1713,8497.0,2427.0,1158.0
,,,,,,,,1714,8943.0,2555.0,1219.0
,,,,,,,,1715,9150.0,2613.0,1247.0
,,,,,,,,1716,9123.0,2605.0,1244.0
,,,,,,,,1717,8959.0,2559.0,1222.0
,,,,,,,,1718,8750.0,2499.0,1192.0
,,,,,,,,1719,8534.0,2437.0,1163.0
,,,,,,,,1720,8354.0,2385.0,1139.0
,,,,,,,,1721,8315.0,2374.0,1134.0
,,,,,,,,1722,8349.0,2384.0,1138.0
,,,,,,,,1723,8508.0,2429.0,1160.0
,,,,,,,,1724,9060.0,2588.0,1235.0
,,,,,,,,1725,8990.0,2568.0,1226.0
,,,,,,,,1726,8609.0,2459.0,1173.0
,,,,,,,,1727,8053.0,2300.0,1098.0
,,,,,,,,1728,7430.0,2122.0,1013.0
,,,,,,,,1729,6925.0,1978.0,944.0
,,,,,,,,1730,6616.0,1889.0,902.0
,,,,,,,,1731,6456.0,1843.0,880.0
,,,,,,,,1732,6374.0,1820.0,868.0
,,,,,,,,1733,6394.0,1826.0,872.0
,,,,,,,,1734,6556.0,1872.0,893.0
,,,,,,,,1735,6877.0,1964.0,938.0
,,,,,,,,1736,7248.0,2070.0,988.0
,,,,,,,,1737,7809.0,2230.0,1065.0
,,,,,,,,1738,8267.0,2361.0,1127.0
,,,,,,,,1739,8461.0,2416.0,1153.0
,,,,,,,,1740,8497.0,2426.0,1158.0
,,,,,,,,1741,8407.0,2401.0,1146.0
,,,,,,,,1742,8247.0,2355.0,1124.0
,,,,,,,,1743,8109.0,2316.0,1106.0
,,,,,,,,1744,8033.0,2294.0,1095.0
,,,,,,,,1745,8138.0,2324.0,1110.0
,,,,,,,,1746,8344.0,2383.0,1137.0
,,,,,,,,1747,8614.0,2460.0,1174.0
,,,,,,,,1748,9319.0,2661.0,1271.0
,,,,,,,,1749,9193.0,2625.0,1253.0
,,,,,,,,1750,8559.0,2444.0,1166.0
,,,,,,,,1751,7747.0,2213.0,1056.0
,,,,,,,,1752,7009.0,2002.0,955.0
,,,,,,,,1753,6488.0,1853.0,884.0
,,,,,,,,1754,6220.0,1776.0,848.0
,,,,,,,,1755,6097.0,1741.0,831.0
,,,,,,,,1756,6095.0,1741.0,831.0
,,,,,,,,1757,6305.0,1801.0,859.0
,,,,,,,,1758,7009.0,2002.0,955.0
,,,,,,,,1759,8321.0,2376.0,1135.0
,,,,,,,,1760,9087.0,2595.0,1239.0
,,,,,,,,1761,9303.0,2657.0,1268.0
,,,,,,,,1762,9426.0,2692.0,1285.0
,,,,,,,,1763,9581.0,2736.0,1306.0
,,,,,,,,1764,9660.0,2759.0,1317.0
,,,,,,,,1765,9664.0,2760.0,1318.0
,,,,,,,,1766,9701.0,2770.0,1322.0
,,,,,,,,1767,9625.0,2749.0,1312.0
,,,,,,,,1768,9513.0,2717.0,1297.0
,,,,,,,,1769,9440.0,2696.0,1287.0
,,,,,,,,1770,9438.0,2695.0,1287.0
,,,,,,,,1771,9510.0,2716.0,1297.0
,,,,,,,,1772,10034.0,2865.0,1368.0
,,,,,,,,1773,9803.0,2800.0,1337.0
,,,,,,,,1774,9053.0,2585.0,1234.0
,,,,,,,,1775,8084.0,2309.0,1102.0
,,,,,,,,1776,7222.0,2063.0,984.0
,,,,,,,,1777,6657.0,1901.0,908.0
,,,,,,,,1778,6364.0,1818.0,868.0
,,,,,,,,1779,6229.0,1779.0,849.0
,,,,,,,,1780,6188.0,1767.0,843.0
,,,,,,,,1781,6383.0,1823.0,870.0
,,,,,,,,1782,7038.0,2010.0,959.0
,,,,,,,,1783,8316.0,2375.0,1134.0
,,,,,,,,1784,9058.0,2587.0,1235.0
,,,,,,,,1785,9240.0,2639.0,1260.0
,,,,,,,,1786,9335.0,2666.0,1272.0
,,,,,,,,1787,9468.0,2704.0,1291.0
,,,,,,,,1788,9552.0,2728.0,1302.0
,,,,,,,,1789,9590.0,2739.0,1308.0
,,,,,,,,1790,9666.0,2760.0,1318.0
,,,,,,,,1791,9640.0,2753.0,1314.0
,,,,,,,,1792,9594.0,2740.0,1308.0
,,,,,,,,1793,9588.0,2738.0,1307.0
,,,,,,,,1794,9612.0,2745.0,1310.0
,,,,,,,,1795,9624.0,2749.0,1312.0
,,,,,,,,1796,10133.0,2894.0,1382.0
,,,,,,,,1797,9966.0,2846.0,1358.0
,,,,,,,,1798,9241.0,2639.0,1260.0
,,,,,,,,1799,8240.0,2353.0,1123.0
,,,,,,,,1800,7373.0,2105.0,1005.0
,,,,,,,,1801,6779.0,1936.0,924.0
,,,,,,,,1802,6465.0,1846.0,881.0
,,,,,,,,1803,6283.0,1794.0,857.0
,,,,,,,,1804,6237.0,1781.0,850.0
,,,,,,,,1805,6399.0,1828.0,873.0
,,,,,,,,1806,7020.0,2005.0,957.0
,,,,,,,,1807,8288.0,2367.0,1130.0
,,,,,,,,1808,9036.0,2580.0,1232.0
,,,,,,,,1809,9330.0,2665.0,1272.0
,,,,,,,,1810,9512.0,2716.0,1297.0
,,,,,,,,1811,9710.0,2773.0,1323.0
,,,,,,,,1812,9832.0,2808.0,1341.0
,,,,,,,,1813,9865.0,2817.0,1345.0
,,,,,,,,1814,9921.0,2834.0,1353.0
,,,,,,,,1815,9892.0,2825.0,1348.0
,,,,,,,,1816,9842.0,2811.0,1342.0
,,,,,,,,1817,9817.0,2804.0,1338.0
,,,,,,,,1818,9815.0,2803.0,1338.0
,,,,,,,,1819,9778.0,2793.0,1333.0
,,,,,,,,1820,10245.0,2925.0,1397.0
