Cost_of_Demand_Curtailment_per_MW,Demand_Segment,Max_Demand_Curtailment,Rep_Periods,Sub_Weights,Timesteps_per_Rep_Period,Voll,Time_Index,Demand_MW_z1,Rel_TimeStep
,,,,,,,30004.0,17797.356,1.0
,,,,,,,30005.0,18919.995,1.0
,,,,,,,30006.0,19664.565,1.0
,,,,,,,30007.0,19984.198,1.0
,,,,,,,30008.0,20138.808,1.0
,,,,,,,30009.0,20387.451,1.0
,,,,,,,30010.0,20500.905,1.0
,,,,,,,30011.0,20476.095,1.0
,,,,,,,30012.0,20114.481,1.0
,,,,,,,30013.0,19373.049,1.0
,,,,,,,30014.0,14715.85325,8.0
,,,,,,,30015.0,11787.3,1.0
,,,,,,,30016.0,12953.4405,2.0
,,,,,,,30017.0,15077.173,1.0
,,,,,,,30018.0,16164.636,1.0
,,,,,,,30019.0,17099.199,1.0
,,,,,,,30020.0,17979.805,1.0
,,,,,,,30021.0,18708.149,1.0
,,,,,,,30022.0,19546.1525,2.0
,,,,,,,30023.0,20188.636,1.0
,,,,,,,30024.0,20453.17,1.0
,,,,,,,30025.0,20638.096,1.0
,,,,,,,30026.0,20570.803,1.0
,,,,,,,30027.0,20039.556,1.0
,,,,,,,30028.0,15233.757222222222,18.0
,,,,,,,30029.0,20626.262,1.0
,,,,,,,30030.0,21085.451,1.0
,,,,,,,30031.0,21337.904,1.0
,,,,,,,30032.0,21433.631,1.0
,,,,,,,30033.0,21419.637,1.0
,,,,,,,30034.0,21117.016,1.0
,,,,,,,30035.0,15998.17,12.0
,,,,,,,30036.0,17078.99,1.0
,,,,,,,30037.0,18137.364,1.0
,,,,,,,30038.0,18981.621,1.0
,,,,,,,30039.0,20141.192,1.0
,,,,,,,30040.0,21271.352,1.0
,,,,,,,30041.0,22330.84,1.0
,,,,,,,30042.0,23093.281,1.0
,,,,,,,30043.0,23528.789,1.0
,,,,,,,30044.0,23273.27,1.0
,,,,,,,30045.0,22591.641,1.0
,,,,,,,30046.0,21858.144,1.0
,,,,,,,30047.0,21099.535,1.0
,,,,,,,30048.0,15716.683097560976,41.0
,,,,,,,30049.0,20340.045,1.0
,,,,,,,30050.0,21870.16,2.0
,,,,,,,30051.0,22792.921,1.0
,,,,,,,30052.0,22963.876,1.0
,,,,,,,30053.0,22973.311,1.0
,,,,,,,30054.0,22553.242,1.0
,,,,,,,30055.0,21898.724,1.0
,,,,,,,30056.0,16823.28383333333,12.0
,,,,,,,30057.0,18668.581,1.0
,,,,,,,30058.0,20489.73,1.0
,,,,,,,30059.0,22007.978,1.0
,,,,,,,30060.0,23849.5905,4.0
,,,,,,,30061.0,24395.603,1.0
,,,,,,,30062.0,24370.477,1.0
,,,,,,,30063.0,24270.215,1.0
,,,,,,,30064.0,23892.934,1.0
,,,,,,,30065.0,23304.919,1.0
,,,,,,,30066.0,17834.09430769231,13.0
,,,,,,,30067.0,19964.931,1.0
,,,,,,,30068.0,20833.989,1.0
,,,,,,,30069.0,21940.072,1.0
,,,,,,,30070.0,22997.253,1.0
,,,,,,,30071.0,23739.91,1.0
,,,,,,,30072.0,24109.344,1.0
,,,,,,,30073.0,24252.983,1.0
,,,,,,,30074.0,24358.133,1.0
,,,,,,,30075.0,24276.742,1.0
,,,,,,,30076.0,23855.735,1.0
,,,,,,,30077.0,15887.013390625001,64.0
,,,,,,,30078.0,17157.23,1.0
,,,,,,,30079.0,17721.262,1.0
,,,,,,,30080.0,18192.225,1.0
,,,,,,,30081.0,18437.724,1.0
,,,,,,,30082.0,14440.331750000001,16.0
,,,,,,,30083.0,13809.417,1.0
,,,,,,,30084.0,15836.502479166667,48.0
,,,,,,,30085.0,14114.862,1.0
,,,,,,,30086.0,15454.321035714285,28.0
,,,,,,,30087.0,20073.034,1.0
,,,,,,,30088.0,20492.953,1.0
,,,,,,,30089.0,20839.607,1.0
,,,,,,,30090.0,21122.617,1.0
,,,,,,,30091.0,21248.598,1.0
,,,,,,,30092.0,20940.457,1.0
,,,,,,,30093.0,18307.244428571426,21.0
,,,,,,,30094.0,24104.934,1.0
,,,,,,,30095.0,23861.312,1.0
,,,,,,,30096.0,23352.142,1.0
,,,,,,,30097.0,18348.509944444446,18.0
,,,,,,,30098.0,25052.111,1.0
,,,,,,,30099.0,25147.976,1.0
,,,,,,,30100.0,24923.559,1.0
,,,,,,,30101.0,24737.64,1.0
,,,,,,,30102.0,24409.686,1.0
,,,,,,,30103.0,23854.201,1.0
,,,,,,,30104.0,17636.532666666666,15.0
,,,,,,,30105.0,21712.933,1.0
,,,,,,,30106.0,23504.849666666665,3.0
,,,,,,,30107.0,23841.619,1.0
,,,,,,,30108.0,22961.256,1.0
,,,,,,,30109.0,17530.28376,25.0
,,,,,,,30110.0,21148.816,1.0
,,,,,,,30111.0,15488.03654054054,37.0
,,,,,,,30112.0,13038.914,1.0
,,,,,,,30113.0,17373.576555555555,9.0
,,,,,,,30114.0,18830.594,1.0
,,,,,,,30115.0,14197.475571428573,14.0
,,,,,,,30116.0,14075.475,1.0
,,,,,,,30117.0,17613.816571428568,7.0
,,,,,,,30118.0,18931.299,1.0
,,,,,,,30119.0,18919.746,1.0
,,,,,,,30120.0,18578.532,1.0
,,,,,,,30121.0,15372.826782608694,46.0
,,,,,,,30122.0,18519.393,1.0
,,,,,,,30123.0,16129.295136363637,22.0
,,,,,,,30124.0,20537.996,1.0
,,,,,,,30125.0,19991.650999999998,2.0
,,,,,,,30126.0,14715.328749999999,12.0
,,,,,,,30127.0,15588.459,1.0
,,,,,,,30128.0,16619.744,1.0
,,,,,,,30129.0,17425.91,1.0
,,,,,,,30130.0,18305.171,1.0
,,,,,,,30131.0,19233.082,1.0
,,,,,,,30132.0,20365.7515,2.0
,,,,,,,30133.0,21157.119,1.0
,,,,,,,30134.0,21389.405,1.0
,,,,,,,30135.0,21364.847,1.0
,,,,,,,30136.0,21182.667,1.0
,,,,,,,30137.0,20540.832,1.0
,,,,,,,30138.0,14449.208666666667,12.0
,,,,,,,30139.0,14731.554,1.0
,,,,,,,30140.0,15899.126,1.0
,,,,,,,30141.0,16930.441,1.0
,,,,,,,30142.0,17807.653,1.0
,,,,,,,30143.0,19294.321,6.0
,,,,,,,30144.0,19292.92,1.0
,,,,,,,30145.0,18569.475,1.0
,,,,,,,30146.0,13102.801533333335,15.0
,,,,,,,30147.0,14955.178,1.0
,,,,,,,30148.0,15599.705999999998,2.0
,,,,,,,30149.0,15805.68,1.0
,,,,,,,30150.0,15848.919,1.0
,,,,,,,30151.0,15736.596,1.0
,,,,,,,30152.0,15587.469,1.0
,,,,,,,30153.0,15483.975,1.0
,,,,,,,30154.0,15149.929,1.0
,,,,,,,30155.0,11356.754333333336,12.0
,,,,,,,30156.0,10611.656,1.0
,,,,,,,30157.0,11604.6,1.0
,,,,,,,30158.0,12601.068,1.0
,,,,,,,30159.0,13418.924,1.0
,,,,,,,30160.0,14068.778,1.0
,,,,,,,30161.0,14683.576333333333,3.0
,,,,,,,30162.0,15079.08,1.0
,,,,,,,30163.0,15405.874,1.0
,,,,,,,30164.0,15581.896,1.0
,,,,,,,30165.0,15325.798,1.0
,,,,,,,30166.0,12077.366083333334,12.0
,,,,,,,30167.0,13408.529,1.0
,,,,,,,30168.0,14443.558,1.0
,,,,,,,30169.0,15505.728,1.0
,,,,,,,30170.0,17333.154,3.0
,,,,,,,30171.0,18688.501,1.0
,,,,,,,30172.0,18957.434,1.0
,,,,,,,30173.0,19276.7115,2.0
,,,,,,,30174.0,19452.241,1.0
,,,,,,,30175.0,15424.543210526312,19.0
,,,,,,,30176.0,18199.1305,2.0
,,,,,,,30177.0,18188.954,1.0
,,,,,,,30178.0,18215.054,1.0
,,,,,,,30179.0,15444.250211678833,137.0
,,,,,,,30180.0,20452.078,1.0
,,,,,,,30181.0,21707.252,1.0
,,,,,,,30182.0,22755.704,1.0
,,,,,,,30183.0,23850.441,2.0
,,,,,,,30184.0,23901.082,1.0
,,,,,,,30185.0,23003.858,1.0
,,,,,,,30186.0,22229.9,1.0
,,,,,,,30187.0,17481.751521739134,23.0
,,,,,,,30188.0,21515.311,1.0
,,,,,,,30189.0,16468.08457142857,21.0
,,,,,,,30190.0,20100.217,1.0
,,,,,,,30191.0,19869.4175,2.0
,,,,,,,30192.0,16688.0406,20.0
,,,,,,,30193.0,22548.603,1.0
,,,,,,,30194.0,22667.382,1.0
,,,,,,,30195.0,22674.581,1.0
,,,,,,,30196.0,22087.727,1.0
,,,,,,,30197.0,15627.499249999999,16.0
,,,,,,,30198.0,16401.494,1.0
,,,,,,,30199.0,16782.438,1.0
,,,,,,,30200.0,17134.194999999996,3.0
,,,,,,,30201.0,17175.679,1.0
,,,,,,,30202.0,16982.528,1.0
,,,,,,,30203.0,16575.658,1.0
,,,,,,,30204.0,15849.3935,2.0
,,,,,,,30205.0,15389.628,1.0
,,,,,,,30206.0,11177.6474,10.0
,,,,,,,30207.0,11231.979,1.0
,,,,,,,30208.0,12192.079,1.0
,,,,,,,30209.0,13077.129,1.0
,,,,,,,30210.0,13732.584,1.0
,,,,,,,30211.0,14190.833,1.0
,,,,,,,30212.0,14383.166,1.0
,,,,,,,30213.0,14348.592499999999,2.0
,,,,,,,30214.0,14320.211,1.0
,,,,,,,30215.0,11712.290466666667,15.0
,,,,,,,30216.0,10581.45,1.0
,,,,,,,30217.0,11537.293,1.0
,,,,,,,30218.0,12355.738,1.0
,,,,,,,30219.0,13312.760166666667,6.0
,,,,,,,30220.0,13539.398,1.0
,,,,,,,30221.0,11349.608933333333,15.0
,,,,,,,30222.0,13138.81,1.0
,,,,,,,30223.0,13891.054,1.0
,,,,,,,30224.0,14562.069,1.0
,,,,,,,30225.0,15390.371599999999,5.0
,,,,,,,30226.0,13832.146091954022,87.0
,,,,,,,30227.0,13304.87,1.0
,,,,,,,30228.0,15572.794,4.0
,,,,,,,30229.0,17408.291,1.0
,,,,,,,30230.0,17924.69,1.0
,,,,,,,30231.0,18258.102,1.0
,,,,,,,30232.0,18432.591,1.0
,,,,,,,30233.0,18485.439,1.0
,,,,,,,30234.0,18249.956,1.0
,,,,,,,30235.0,13053.390428571429,14.0
,,,,,,,30236.0,12631.652,1.0
,,,,,,,30237.0,13564.993,1.0
,,,,,,,30238.0,12717.231571428569,21.0
,,,,,,,30239.0,10361.588,1.0
,,,,,,,30240.0,11281.34,1.0
,,,,,,,30241.0,12192.129,1.0
,,,,,,,30242.0,13416.247000000001,4.0
,,,,,,,30243.0,13715.706,1.0
,,,,,,,30244.0,11540.812176470588,17.0
,,,,,,,30245.0,11921.782,1.0
,,,,,,,30246.0,12927.948,1.0
,,,,,,,30247.0,13937.3705,2.0
,,,,,,,30248.0,14441.104,1.0
,,,,,,,30249.0,14532.336,1.0
,,,,,,,30250.0,14514.054,1.0
,,,,,,,30251.0,14522.204,1.0
,,,,,,,30252.0,14816.388,1.0
,,,,,,,30253.0,15166.937,1.0
,,,,,,,30254.0,13669.977631578946,38.0
,,,,,,,30255.0,14815.032,1.0
,,,,,,,30256.0,15514.966,1.0
,,,,,,,30257.0,16207.547,1.0
,,,,,,,30258.0,16840.978,1.0
,,,,,,,30259.0,17419.851,1.0
,,,,,,,30260.0,17950.377,1.0
,,,,,,,30261.0,18256.986,1.0
,,,,,,,30262.0,18361.195,1.0
,,,,,,,30263.0,18458.857,1.0
,,,,,,,30264.0,18333.836,1.0
,,,,,,,30265.0,13300.708,13.0
,,,,,,,30266.0,13197.444,1.0
,,,,,,,30267.0,13670.04,1.0
,,,,,,,30268.0,14180.332,1.0
,,,,,,,30269.0,14704.846,1.0
,,,,,,,30270.0,15307.846000000001,4.0
,,,,,,,30271.0,15257.074,1.0
,,,,,,,30272.0,12167.3638125,16.0
,,,,,,,30273.0,13337.687,1.0
,,,,,,,30274.0,13767.115,1.0
,,,,,,,30275.0,12970.0271875,16.0
,,,,,,,30276.0,9183.15125,4.0
,,,,,,,30277.0,9936.368,1.0
,,,,,,,30278.0,10637.469,1.0
,,,,,,,30279.0,11523.665,1.0
,,,,,,,30280.0,12220.686,1.0
,,,,,,,30281.0,12661.187,1.0
,,,,,,,30282.0,12906.684,1.0
,,,,,,,30283.0,13035.369,1.0
,,,,,,,30284.0,13048.359,1.0
,,,,,,,30285.0,12932.99,1.0
,,,,,,,30286.0,12869.959,1.0
,,,,,,,30287.0,12898.18,1.0
,,,,,,,30288.0,13007.492,1.0
,,,,,,,30289.0,10527.825615384614,13.0
,,,,,,,30290.0,10050.378,1.0
,,,,,,,30291.0,11004.916,1.0
,,,,,,,30292.0,11808.983,1.0
,,,,,,,30293.0,12386.007,1.0
,,,,,,,30294.0,13116.711666666668,3.0
,,,,,,,30295.0,13285.079,1.0
,,,,,,,30296.0,13325.888,1.0
,,,,,,,30297.0,12754.26565625,64.0
,,,,,,,30298.0,14807.045,1.0
,,,,,,,30299.0,15496.176,1.0
,,,,,,,30300.0,15915.548,1.0
,,,,,,,30301.0,16294.621,1.0
,,,,,,,30302.0,17003.332,1.0
,,,,,,,30303.0,17932.71,2.0
,,,,,,,30304.0,18484.151,1.0
,,,,,,,30305.0,18674.174,1.0
,,,,,,,30306.0,14555.735,20.0
,,,,,,,30307.0,14898.02,1.0
,,,,,,,30308.0,12022.43723529412,17.0
,,,,,,,30309.0,12507.291,1.0
,,,,,,,30310.0,12926.508,1.0
,,,,,,,30311.0,13405.149,1.0
,,,,,,,30312.0,13887.047,1.0
,,,,,,,30313.0,14167.637,1.0
,,,,,,,30314.0,14234.1625,2.0
,,,,,,,30315.0,14076.655,1.0
,,,,,,,30316.0,13839.974,1.0
,,,,,,,30317.0,13683.968,1.0
,,,,,,,30318.0,13593.238,1.0
,,,,,,,30319.0,10618.465692307693,13.0
,,,,,,,30320.0,10636.121,1.0
,,,,,,,30321.0,11582.673,1.0
,,,,,,,30322.0,12839.385199999999,5.0
,,,,,,,30323.0,12901.719000000001,2.0
,,,,,,,30324.0,12962.83,1.0
,,,,,,,30325.0,11103.033785714284,14.0
,,,,,,,30326.0,10508.31,1.0
,,,,,,,30327.0,11479.599,1.0
,,,,,,,30328.0,12353.561,1.0
,,,,,,,30329.0,13085.157,1.0
,,,,,,,30330.0,13630.942,1.0
,,,,,,,30331.0,14065.162,1.0
,,,,,,,30332.0,14257.281,1.0
,,,,,,,30333.0,12358.66211111111,18.0
,,,,,,,30334.0,13474.196,1.0
,,,,,,,30335.0,13951.843,1.0
,,,,,,,30336.0,12720.69009090909,22.0
,,,,,,,30337.0,12965.299,1.0
,,,,,,,30338.0,13438.901,1.0
,,,,,,,30339.0,14299.385799999998,5.0
,,,,,,,30340.0,14233.842,1.0
,,,,,,,30341.0,14188.622,1.0
,,,,,,,30342.0,14269.181,1.0
,,,,,,,30343.0,11347.617357142857,14.0
,,,,,,,30344.0,12995.342,1.0
,,,,,,,30345.0,13277.457,1.0
,,,,,,,30346.0,13597.126,1.0
,,,,,,,30347.0,13857.1915,4.0
,,,,,,,30348.0,13575.468,1.0
,,,,,,,30349.0,11388.827562499999,16.0
,,,,,,,30350.0,12865.048,1.0
,,,,,,,30351.0,13157.042,1.0
,,,,,,,30352.0,13808.4266,5.0
,,,,,,,30353.0,13690.37,1.0
,,,,,,,30354.0,13652.856,1.0
,,,,,,,30355.0,13755.775,1.0
,,,,,,,30356.0,12523.066666666666,6.0
,,,,,,,30357.0,9690.553428571428,7.0
,,,,,,,30358.0,12534.97,1.0
,,,,,,,30359.0,12839.352,1.0
,,,,,,,30360.0,13236.372,1.0
,,,,,,,30361.0,14133.057499999999,4.0
,,,,,,,30362.0,14411.887,1.0
,,,,,,,30363.0,14335.238,1.0
,,,,,,,30364.0,14314.881,1.0
,,,,,,,30365.0,14276.317,1.0
,,,,,,,30366.0,11418.838199999998,10.0
,,,,,,,30367.0,9084.35,1.0
,,,,,,,30368.0,9963.81,3.0
,,,,,,,30369.0,11558.123,1.0
,,,,,,,30370.0,12404.635,1.0
,,,,,,,30371.0,12195.285818181817,22.0
,,,,,,,30372.0,11197.303,1.0
,,,,,,,30373.0,12183.469,1.0
,,,,,,,30374.0,13081.031,1.0
,,,,,,,30375.0,13889.357,1.0
,,,,,,,30376.0,14596.848,1.0
,,,,,,,30377.0,15003.907,1.0
,,,,,,,30378.0,15213.18,1.0
,,,,,,,30379.0,15421.895,1.0
,,,,,,,30380.0,15659.942,1.0
,,,,,,,30381.0,13256.681764705882,17.0
,,,,,,,30382.0,16844.095,1.0
,,,,,,,30383.0,17697.815,1.0
,,,,,,,30384.0,18393.818,1.0
,,,,,,,30385.0,19024.497,1.0
,,,,,,,30386.0,19323.207,1.0
,,,,,,,30387.0,19385.384,1.0
,,,,,,,30388.0,19195.669,1.0
,,,,,,,30389.0,18877.444,1.0
,,,,,,,30390.0,18578.713499999998,2.0
,,,,,,,30391.0,17712.026,1.0
,,,,,,,30392.0,12760.251100000001,10.0
,,,,,,,30393.0,14129.003,1.0
,,,,,,,30394.0,14665.881,1.0
,,,,,,,30395.0,15275.264,1.0
,,,,,,,30396.0,13398.412227272727,22.0
,,,,,,,30397.0,13116.84,1.0
,,,,,,,30398.0,13596.868,1.0
,,,,,,,30399.0,14138.586,1.0
,,,,,,,30400.0,12625.681238095238,21.0
,,,,,,,30401.0,13426.398,1.0
,,,,,,,30402.0,14024.829,1.0
,,,,,,,30403.0,14916.877,2.0
,,,,,,,30404.0,15513.573,1.0
,,,,,,,30405.0,15713.904,1.0
,,,,,,,30406.0,15592.195,1.0
,,,,,,,30407.0,12216.864823529413,17.0
,,,,,,,30408.0,12966.321,1.0
,,,,,,,30409.0,13358.111,1.0
,,,,,,,30410.0,13877.979,1.0
,,,,,,,30411.0,14251.022,1.0
,,,,,,,30412.0,14501.7685,2.0
,,,,,,,30413.0,11593.966333333332,18.0
,,,,,,,30414.0,11642.002,1.0
,,,,,,,30415.0,12442.81,1.0
,,,,,,,30416.0,13025.483,1.0
,,,,,,,30417.0,13395.475,1.0
,,,,,,,30418.0,13615.959,1.0
,,,,,,,30419.0,13668.485,1.0
,,,,,,,30420.0,13765.965,1.0
,,,,,,,30421.0,13843.873,1.0
,,,,,,,30422.0,13915.447,1.0
,,,,,,,30423.0,11509.8656,15.0
,,,,,,,30424.0,11496.196,1.0
,,,,,,,30425.0,12325.751,1.0
,,,,,,,30426.0,12831.618,1.0
,,,,,,,30427.0,13293.265,1.0
,,,,,,,30428.0,13713.608499999998,2.0
,,,,,,,30429.0,13665.275,1.0
,,,,,,,30430.0,13562.448,1.0
,,,,,,,30431.0,13578.731,1.0
,,,,,,,30432.0,13692.181,1.0
,,,,,,,30433.0,10902.171428571426,14.0
,,,,,,,30434.0,12703.979,1.0
,,,,,,,30435.0,13048.243,1.0
,,,,,,,30436.0,12607.298379310345,29.0
,,,,,,,30437.0,14461.52,1.0
,,,,,,,30438.0,13194.039142857146,21.0
,,,,,,,30439.0,16267.262,1.0
,,,,,,,30440.0,12337.972,43.0
,,,,,,,30441.0,13383.173,1.0
,,,,,,,30442.0,13684.051,1.0
,,,,,,,30443.0,13732.47,1.0
,,,,,,,30444.0,11502.646799999999,20.0
,,,,,,,30445.0,11692.11,1.0
,,,,,,,30446.0,12114.996,1.0
,,,,,,,30447.0,12376.614,1.0
,,,,,,,30448.0,12374.152,2.0
,,,,,,,30449.0,12078.729,1.0
,,,,,,,30450.0,11771.181,1.0
,,,,,,,30451.0,11570.177,1.0
,,,,,,,30452.0,11598.708,1.0
,,,,,,,30453.0,10478.760133333333,15.0
,,,,,,,30454.0,11202.171,1.0
,,,,,,,30455.0,11848.476,1.0
,,,,,,,30456.0,12229.167,1.0
,,,,,,,30457.0,12455.046,1.0
,,,,,,,30458.0,12576.588500000002,2.0
,,,,,,,30459.0,12503.322,1.0
,,,,,,,30460.0,12584.891,1.0
,,,,,,,30461.0,12272.88211904762,42.0
,,,,,,,30462.0,13665.9755,2.0
,,,,,,,30463.0,13660.5775,2.0
,,,,,,,30464.0,13500.505,1.0
,,,,,,,30465.0,13365.606,1.0
,,,,,,,30466.0,12028.514384615386,91.0
,,,,,,,30467.0,12338.0245,4.0
,,,,,,,30468.0,12029.798,1.0
,,,,,,,30469.0,10517.1791875,16.0
,,,,,,,30470.0,10784.226,1.0
,,,,,,,30471.0,11369.169,1.0
,,,,,,,30472.0,11677.373,1.0
,,,,,,,30473.0,11820.992,1.0
,,,,,,,30474.0,11878.629,2.0
,,,,,,,30475.0,10999.18235,20.0
,,,,,,,30476.0,13394.27,1.0
,,,,,,,30477.0,13604.524,1.0
,,,,,,,30478.0,13651.936,2.0
,,,,,,,30479.0,13463.526,1.0
,,,,,,,30480.0,11571.436823529411,17.0
,,,,,,,30481.0,12935.431,1.0
,,,,,,,30482.0,13046.73,1.0
,,,,,,,30483.0,13208.201,1.0
,,,,,,,30484.0,13474.631666666668,3.0
,,,,,,,30485.0,13256.613,1.0
,,,,,,,30486.0,13035.672,1.0
,,,,,,,30487.0,12036.544952380953,21.0
,,,,,,,30488.0,13557.265,1.0
,,,,,,,30489.0,11740.960055555555,18.0
,,,,,,,30490.0,12641.579,1.0
,,,,,,,30491.0,12309.838655172416,29.0
,,,,,,,30492.0,13140.048,1.0
,,,,,,,30493.0,12934.803,1.0
,,,,,,,30494.0,12967.168,1.0
,,,,,,,30495.0,11046.079466666668,15.0
,,,,,,,30496.0,11891.601,1.0
,,,,,,,30497.0,12217.094,1.0
,,,,,,,30498.0,12445.69,1.0
,,,,,,,30499.0,12318.221,3.0
,,,,,,,30500.0,11776.855,1.0
,,,,,,,30501.0,11592.958,1.0
,,,,,,,30502.0,11755.306,1.0
,,,,,,,30503.0,10579.937466666666,15.0
,,,,,,,30504.0,11381.947,1.0
,,,,,,,30505.0,11523.653791666666,24.0
,,,,,,,30506.0,13304.093,1.0
,,,,,,,30507.0,13332.0715,2.0
,,,,,,,30508.0,12757.4465,2.0
,,,,,,,30509.0,12464.02,1.0
,,,,,,,30510.0,12542.221,1.0
,,,,,,,30511.0,12951.882,1.0
,,,,,,,30512.0,11946.375051282052,39.0
,,,,,,,30513.0,13297.167,1.0
,,,,,,,30514.0,13396.737,1.0
,,,,,,,30515.0,13669.434,1.0
,,,,,,,30516.0,13763.101,1.0
,,,,,,,30517.0,13755.3845,2.0
,,,,,,,30518.0,13416.306,1.0
,,,,,,,30519.0,13208.7,1.0
,,,,,,,30520.0,11510.142125,16.0
,,,,,,,30521.0,13266.493,1.0
,,,,,,,30522.0,13300.601,1.0
,,,,,,,30523.0,13479.093,1.0
,,,,,,,30524.0,13537.9675,2.0
,,,,,,,30525.0,13496.075,1.0
,,,,,,,30526.0,13285.094,1.0
,,,,,,,30527.0,11649.561731707316,41.0
,,,,,,,30528.0,11475.951,1.0
,,,,,,,30529.0,11834.644,1.0
,,,,,,,30530.0,12089.574,1.0
,,,,,,,30531.0,12176.05,1.0
,,,,,,,30532.0,12026.234,2.0
,,,,,,,30533.0,11629.244,1.0
,,,,,,,30534.0,11507.206,1.0
,,,,,,,30535.0,11720.744,1.0
,,,,,,,30536.0,12123.49057480315,127.0
,,,,,,,30537.0,10597.240399999999,10.0
,,,,,,,30538.0,12946.773,1.0
,,,,,,,30539.0,13046.837,3.0
,,,,,,,30540.0,12723.449,1.0
,,,,,,,30541.0,12492.715,1.0
,,,,,,,30542.0,12578.851,1.0
,,,,,,,30543.0,11041.362933333332,15.0
,,,,,,,30544.0,12214.415,1.0
,,,,,,,30545.0,12465.328,1.0
,,,,,,,30546.0,12634.816,1.0
,,,,,,,30547.0,12456.228666666668,3.0
,,,,,,,30548.0,11921.888,1.0
,,,,,,,30549.0,11800.755,1.0
,,,,,,,30550.0,12073.816,1.0
,,,,,,,30551.0,10945.768285714285,14.0
,,,,,,,30552.0,11354.218,1.0
,,,,,,,30553.0,11926.456,1.0
,,,,,,,30554.0,12261.181,1.0
,,,,,,,30555.0,12398.511,1.0
,,,,,,,30556.0,12419.69,1.0
,,,,,,,30557.0,12371.662,1.0
,,,,,,,30558.0,12197.099,1.0
,,,,,,,30559.0,12151.428,1.0
,,,,,,,30560.0,12380.87,1.0
,,,,,,,30561.0,11617.956266666668,15.0
,,,,,,,30562.0,13768.396,1.0
,,,,,,,30563.0,13810.494,1.0
,,,,,,,30564.0,13841.714,1.0
,,,,,,,30565.0,13809.99,3.0
,,,,,,,30566.0,13525.149,1.0
,,,,,,,30567.0,12244.68089473684,19.0
,,,,,,,30568.0,13839.193,1.0
,,,,,,,30569.0,13992.576,1.0
,,,,,,,30570.0,14005.817,1.0
,,,,,,,30571.0,12341.443736842108,19.0
,,,,,,,30572.0,13519.115,1.0
,,,,,,,30573.0,13524.32,1.0
,,,,,,,30574.0,13587.917,1.0
,,,,,,,30575.0,13692.839,2.0
,,,,,,,30576.0,13600.395,1.0
,,,,,,,30577.0,13388.664,1.0
,,,,,,,30578.0,13230.23,1.0
,,,,,,,30579.0,13330.095,1.0
,,,,,,,30580.0,13960.946,1.0
,,,,,,,30581.0,12215.325066666668,15.0
,,,,,,,30582.0,13920.801,1.0
,,,,,,,30583.0,14342.898090909091,11.0
,,,,,,,30584.0,13931.786,1.0
,,,,,,,30585.0,11522.513090909091,11.0
,,,,,,,30586.0,14423.673,1.0
,,,,,,,30587.0,14572.441,1.0
,,,,,,,30588.0,14776.112666666668,3.0
,,,,,,,30589.0,14601.973,1.0
,,,,,,,30590.0,14516.318,1.0
,,,,,,,30591.0,13270.425777777778,18.0
,,,,,,,30592.0,13977.819,1.0
,,,,,,,30593.0,14061.515,1.0
,,,,,,,30594.0,13858.5,1.0
,,,,,,,30595.0,13561.937,1.0
,,,,,,,30596.0,13243.755,1.0
,,,,,,,30597.0,13056.981,1.0
,,,,,,,30598.0,12396.4543125,16.0
,,,,,,,30599.0,11995.143,1.0
,,,,,,,30600.0,12673.037,1.0
,,,,,,,30601.0,13063.672,1.0
,,,,,,,30602.0,13181.509,1.0
,,,,,,,30603.0,13058.105,1.0
,,,,,,,30604.0,13062.003,1.0
,,,,,,,30605.0,12858.146,1.0
,,,,,,,30606.0,12815.189,1.0
,,,,,,,30607.0,12066.082333333332,18.0
,,,,,,,30608.0,14046.793,1.0
,,,,,,,30609.0,13640.117891304346,46.0
,,,,,,,30610.0,16077.17,1.0
,,,,,,,30611.0,15910.7986,5.0
,,,,,,,30612.0,15459.498,1.0
,,,,,,,30613.0,15627.444,1.0
,,,,,,,30614.0,16483.166,1.0
,,,,,,,30615.0,17277.505,1.0
,,,,,,,30616.0,14416.362866666666,15.0
,,,,,,,30617.0,16126.4545,2.0
,,,,,,,30618.0,15928.43,1.0
,,,,,,,30619.0,15664.133,1.0
,,,,,,,30620.0,15541.948,1.0
,,,,,,,30621.0,15351.513,1.0
,,,,,,,30622.0,13711.445187500001,16.0
,,,,,,,30623.0,14945.204,1.0
,,,,,,,30624.0,14926.093,1.0
,,,,,,,30625.0,14810.496,1.0
,,,,,,,30626.0,14659.178,1.0
,,,,,,,30627.0,14571.455,1.0
,,,,,,,30628.0,14242.239,1.0
,,,,,,,30629.0,14063.528,1.0
,,,,,,,30630.0,13859.658,1.0
,,,,,,,30631.0,12815.503176470587,17.0
,,,,,,,30632.0,13900.192,1.0
,,,,,,,30633.0,14201.789,1.0
,,,,,,,30634.0,14351.1905,2.0
,,,,,,,30635.0,14092.939,1.0
,,,,,,,30636.0,13763.97,1.0
,,,,,,,30637.0,13654.889,1.0
,,,,,,,30638.0,13913.72,1.0
,,,,,,,30639.0,13725.9507125,80.0
,,,,,,,30640.0,13214.948093750001,32.0
,,,,,,,30641.0,14674.84,1.0
,,,,,,,30642.0,14473.336,1.0
,,,,,,,30643.0,14411.721,1.0
,,,,,,,30644.0,14313.151,1.0
,,,,,,,30645.0,14038.452000000001,2.0
,,,,,,,30646.0,13110.175404761907,42.0
,,,,,,,30647.0,13500.66,1.0
