MA_natural_gas_combined_cycle,MA_solar_pv,CT_natural_gas_combined_cycle,CT_onshore_wind,CT_solar_pv,ME_natural_gas_combined_cycle,ME_onshore_wind,Time_Index
1,0.5759,1,0.241585031,0.5915,1,0.16820538,3048
1,0.5229,1,0.488935351,0.5309,1,0.250046492,3049
1,0.4212,1,0.506256759,0.4564,1,0.238736227,3050
1,0.3117,1,0.352107048,0.3339,1,0.258300006,3051
1,0.1674,1,0.081939735,0.2068,1,0.229248464,3052
1,0.0734,1,0.014518855,0.0833,1,0.266623139,3053
1,0.0566,1,0.005508712,0.1042,1,0.251803786,3054
1,0.0,1,0.108492963,0.0,1,0.332431704,3055
1,0.0,1,0.539468288,0.0,1,0.40594548,3056
1,0.0,1,0.761301816,0.0,1,0.336297512,3057
1,0.0,1,0.7637128531666666,0.0,1,0.5448752643333333,3058
1,0.1441,1,0.539959848,0.156,1,0.485926986,3059
1,0.0922,1,0.242201939,0.1088,1,0.243870527,3060
1,0.2275,1,0.118469387,0.2604,1,0.066253163,3061
1,0.3968,1,0.100368783,0.4166,1,0.06194957,3062
1,0.5262,1,0.086505473,0.5314,1,0.157078743,3063
1,0.6258,1,0.128976002,0.6253,1,0.04875068,3064
1,0.6683,1,0.149094954,0.6604,1,0.09152814,3065
1,0.6483000000000001,1,0.224058561,0.6366,1,0.14889884,3066
1,0.561,1,0.129709885,0.5698,1,0.158838287,3067
1,0.4526,1,0.057884358,0.4767,1,0.16310668,3068
1,0.3257,1,0.024031591,0.347,1,0.175824016,3069
1,0.1711,1,0.045733269,0.1762,1,0.078585453,3070
1,0.0727,1,0.044309758,0.0552,1,0.07656993,3071
1,0.0,1,0.0753363555,0.0,1,0.2362135575,3072
1,0.0,1,0.274397761,0.0,1,0.221431777,3073
1,0.002988888888888889,1,0.41876908200000007,0.0026888888888888887,1,0.42344552933333335,3074
1,0.1519,1,0.002247091,0.1591,1,0.272978425,3075
1,0.2952,1,0.005211891,0.3185,1,0.110674888,3076
1,0.4336,1,0.010208551,0.469,1,0.035665914,3077
1,0.6431,1,0.08069557,0.6608,1,0.059943836,3078
1,0.5725,1,0.021356922,0.5721,1,0.136569738,3079
1,0.5761499999999999,1,0.1411811335,0.5780000000000001,1,0.1229988225,3080
1,0.5387,1,0.292314351,0.555,1,0.143184751,3081
1,0.448,1,0.151595533,0.4755,1,0.187098891,3082
1,0.3257,1,0.103266001,0.3598,1,0.136990011,3083
1,0.1648,1,0.288303316,0.2128,1,0.152241364,3084
1,0.0701,1,0.23853752,0.1095,1,0.14477244,3085
1,0.0,1,0.206079923,0.0009333333333333333,1,0.1973353973333333,3086
1,0.0,1,0.419083118,0.0,1,0.219136044,3087
1,0.0,1,0.48707614850000003,0.0,1,0.30666263400000005,3088
1,0.0,1,0.662463129,0.0,1,0.289391518,3089
1,0.0,1,0.7404259145000001,0.0,1,0.272281006,3090
1,0.0,1,0.948050916,0.0,1,0.369113743,3091
1,0.1293,1,0.789685369,0.1483,1,0.406514585,3092
1,0.0851,1,0.268334955,0.1209,1,0.343498528,3093
1,0.2233,1,0.160880968,0.2531,1,0.354871213,3094
1,0.3887,1,0.108486898,0.4034,1,0.224676311,3095
1,0.5069,1,0.430068403,0.5103,1,0.396257639,3096
1,0.5897,1,0.531062961,0.5879,1,0.465635777,3097
1,0.5968,1,0.5456056,0.6018,1,0.295184284,3098
1,0.5784,1,0.414485067,0.5767,1,0.365677029,3099
1,0.5602,1,0.184052348,0.5315,1,0.330870688,3100
1,0.4569,1,0.303635746,0.4724,1,0.41617465,3101
1,0.3911,1,0.298843384,0.4094,1,0.397769928,3102
1,0.3015,1,0.348360151,0.323,1,0.435939074,3103
1,0.1686,1,0.316052973,0.2072,1,0.374507248,3104
1,0.0771,1,0.234347776,0.1078,1,0.203371882,3105
1,0.0584,1,0.173336685,0.1164,1,0.186623394,3106
1,0.0,1,0.247455649,0.0,1,0.32060712599999996,3107
1,0.0,1,0.038565498,0.0,1,0.419040084,3108
1,0.0,1,0.1466636005,0.0,1,0.274460913,3109
1,0.1516,1,0.029047702,0.1734,1,0.069049977,3110
1,0.0848,1,0.001756036,0.1214,1,0.072600737,3111
1,0.2216,1,0.0,0.2556,1,0.022467647,3112
1,0.3852,1,0.000349054,0.4092,1,0.025734708,3113
1,0.5053,1,0.038344413,0.5206,1,0.010768571,3114
1,0.5945,1,0.0290995985,0.6021000000000001,1,0.0161906525,3115
1,0.6319,1,0.032221362,0.6352,1,0.044721618,3116
1,0.614,1,0.02276345,0.6337,1,0.076382384,3117
1,0.5582,1,0.106759861,0.5851,1,0.067581087,3118
1,0.4593,1,0.091493145,0.4851,1,0.11468032,3119
1,0.332,1,0.043252852,0.3765,1,0.120485827,3120
1,0.1649,1,0.029478092,0.2154,1,0.169971228,3121
1,0.0539,1,0.038957693,0.0699,1,0.173652768,3122
1,0.0018,1,0.055607766,0.0001,1,0.254878104,3123
1,0.0,1,0.085910328,0.0,1,0.384302497,3124
1,0.0,1,0.1718690095,0.0,1,0.501144692,3125
1,0.0,1,0.617086649,0.0,1,0.633634686,3126
1,0.0,1,0.887703776,0.0,1,0.6805709,3127
1,0.0,1,0.977663934,0.0,1,0.683052301,3128
1,0.0,1,0.878150344,0.0,1,0.669296384,3129
1,0.0,1,0.7931806745000001,0.0,1,0.5142119825,3130
1,0.0746,1,0.81902343,0.1148,1,0.509432077,3131
1,0.094,1,0.193289608,0.1246,1,0.550223291,3132
1,0.2183,1,0.071149834,0.2414,1,0.359670728,3133
1,0.3221,1,0.04140747,0.3138,1,0.235168681,3134
1,0.3609,1,0.023127181,0.376,1,0.292001039,3135
1,0.3746,1,0.018036358,0.442,1,0.208436012,3136
1,0.4013,1,0.151401773,0.5073,1,0.248032346,3137
1,0.3806,1,0.290328741,0.4423,1,0.4999547,3138
1,0.377,1,0.544338703,0.3761,1,0.369528949,3139
1,0.3338,1,0.740216494,0.3463,1,0.491132915,3140
1,0.3031,1,0.514303327,0.275,1,0.381628722,3141
1,0.2765,1,0.51911068,0.2746,1,0.497562587,3142
1,0.1654,1,0.3693524,0.1788,1,0.499108523,3143
1,0.0663,1,0.426572591,0.0714,1,0.562345445,3144
1,0.0062,1,0.200955808,0.0,1,0.536700666,3145
1,0.0,1,0.522128522,0.0,1,0.687058449,3146
1,0.0,1,0.797224879,0.0,1,0.851549447,3147
1,0.0,1,0.777728558,0.0,1,0.887398005,3148
1,0.0,1,0.608555913,0.0,1,0.855390549,3149
1,0.0,1,0.823346257,0.0,1,0.884312391,3150
1,0.0,1,0.879634619,0.0,1,0.858291745,3151
1,0.0,1,0.909070611,0.0,1,0.842846215,3152
1,0.0,1,0.823618859,0.0,1,0.730831742,3153
1,0.1241,1,0.79639715,0.1273,1,0.564794064,3154
1,0.0868,1,0.321388602,0.1108,1,0.44535768,3155
1,0.2205,1,0.141590819,0.2493,1,0.449637204,3156
1,0.385,1,0.081581973,0.4029,1,0.461119175,3157
1,0.5096,1,0.026064286,0.5159,1,0.565716326,3158
1,0.6007,1,0.001310702,0.5921,1,0.698195219,3159
1,0.631,1,0.124374069,0.6084,1,0.793317378,3160
1,0.6153,1,0.208482385,0.6164,1,0.852827907,3161
1,0.6066,1,0.154639259,0.6162,1,0.643935919,3162
1,0.5631,1,0.360254169,0.5802,1,0.899624407,3163
1,0.4664,1,0.58193475,0.4874,1,0.873248577,3164
1,0.3333,1,0.673164666,0.3753,1,0.858890235,3165
1,0.168,1,0.457451433,0.2182,1,0.722201943,3166
1,0.0733,1,0.424272448,0.1033,1,0.598738074,3167
1,0.0316,1,0.530714869,0.0648,1,0.470521897,3168
1,0.0,1,0.410839528,0.0,1,0.658088088,3169
1,0.0,1,0.609700978,0.0,1,0.650129676,3170
1,0.0,1,0.642342865,0.0,1,0.815157771,3171
1,0.0,1,0.928763568,0.0,1,0.884153783,3172
1,0.0,1,0.817797184,0.0,1,0.962591827,3173
1,0.0,1,0.888929725,0.0,1,0.923123181,3174
1,0.0,1,0.8088859916666666,0.0,1,0.7711575033333333,3175
1,0.1589,1,0.707008123,0.1619,1,0.522662103,3176
1,0.0943,1,0.088600382,0.1276,1,0.338464826,3177
1,0.2225,1,0.000809482,0.2324,1,0.211390138,3178
1,0.3699,1,0.000263533,0.3786,1,0.262747616,3179
1,0.5086,1,0.005281799,0.5158,1,0.481900901,3180
1,0.5908,1,0.065957956,0.601,1,0.67559731,3181
1,0.6336,1,0.255372465,0.6416,1,0.700909555,3182
1,0.65055,1,0.251827672,0.6507000000000001,1,0.546669364,3183
1,0.5842,1,0.098080635,0.5803,1,0.58054179,3184
1,0.4786,1,0.004125754,0.4959,1,0.520184278,3185
1,0.3446,1,0.040038742,0.3844,1,0.626820385,3186
1,0.1706,1,0.09455841,0.2211,1,0.669668615,3187
1,0.0752,1,0.215795413,0.108,1,0.495085895,3188
1,0.1152,1,0.537878633,0.1398,1,0.479402661,3189
1,0.0,1,0.265307099,0.0,1,0.740881264,3190
1,0.0,1,0.242676929,0.0,1,0.854333758,3191
1,0.0,1,0.284396559,0.0,1,0.859905839,3192
1,0.0,1,0.700323761,0.0,1,0.872298837,3193
1,0.0,1,0.782878578,0.0,1,0.89959389,3194
1,0.0,1,0.7873078585,0.0,1,0.6839654075000001,3195
1,0.1589,1,0.529627025,0.166,1,0.466383934,3196
1,0.089,1,0.139716625,0.1233,1,0.404371977,3197
1,0.2251,1,0.004609409,0.2577,1,0.179535657,3198
1,0.3939,1,0.0,0.4171,1,0.171064153,3199
1,0.5244,1,0.0,0.5388,1,0.17557855,3200
1,0.6196,1,0.0,0.6238,1,0.180777729,3201
1,0.6559666666666666,1,0.0045282809999999995,0.6519666666666667,1,0.3663523496666667,3202
1,0.5857,1,0.011755455,0.5953,1,0.381989688,3203
1,0.4782,1,0.075571179,0.4992,1,0.534682751,3204
1,0.3406,1,0.101943076,0.3779,1,0.476915896,3205
1,0.1721,1,0.108775333,0.2209,1,0.437347203,3206
1,0.0742,1,0.062693395,0.1052,1,0.332266152,3207
1,0.0396,1,0.116569161,0.0287,1,0.438831061,3208
1,0.0,1,0.092704207,0.0,1,0.624498606,3209
1,0.0,1,0.23583515,0.0,1,0.663919389,3210
1,0.0,1,0.204842225,0.0,1,0.725468278,3211
1,0.0,1,0.15032283733333338,0.0,1,0.410030211,3212
1,0.0857,1,0.022764446,0.0724,1,0.26640135,3213
1,0.0985,1,0.038315382,0.1164,1,0.204927266,3214
1,0.2236,1,0.0,0.2424,1,0.059406698,3215
1,0.4146,1,5.35e-06,0.43085,1,0.0046026495,3216
1,0.5657,1,0.002635513,0.6047,1,0.002098743,3217
1,0.61125,1,0.024279666,0.62595,1,0.060484555,3218
1,0.7148,1,0.068118349,0.7353,1,0.103177123,3219
1,0.5522,1,0.197984576,0.5818,1,0.15871644,3220
1,0.4604,1,0.220261842,0.4931,1,0.145702109,3221
1,0.3336,1,0.30080384,0.3819,1,0.131346986,3222
1,0.1691,1,0.408814192,0.2235,1,0.123524368,3223
1,0.0764,1,0.199913591,0.1006,1,0.171917498,3224
1,0.0422,1,0.426000834,0.0385,1,0.286634326,3225
1,0.0,1,0.20293051,0.0,1,0.342288911,3226
1,0.0,1,0.50099647,0.0,1,0.433295488,3227
1,0.0,1,0.368808419,0.0,1,0.521863997,3228
1,0.0,1,0.18292455733333335,0.0,1,0.675059557,3229
1,0.1104,1,0.284998775,0.0658,1,0.661727667,3230
1,0.0878,1,0.183165148,0.1202,1,0.491339147,3231
1,0.2191,1,0.050369695,0.254,1,0.248544365,3232
1,0.3857,1,0.000220031,0.4076,1,0.114520662,3233
1,0.5104,1,0.00628757,0.5215,1,0.254401684,3234
1,0.6019,1,0.010242932,0.6039,1,0.260031074,3235
1,0.6436,1,0.013313625,0.6412,1,0.309670746,3236
1,0.6155,1,0.021124285,0.6345,1,0.389329493,3237
1,0.7403,1,0.040823564,0.7585,1,0.459581256,3238
1,0.5629,1,0.06583266,0.5834,1,0.441820174,3239
1,0.4731,1,0.141652644,0.4988,1,0.41475147,3240
1,0.3398,1,0.176141694,0.3796,1,0.348683596,3241
1,0.1685,1,0.22296156,0.2249,1,0.363346934,3242
1,0.073,1,0.267490387,0.1097,1,0.271154702,3243
1,0.0515,1,0.326519668,0.0755,1,0.224437058,3244
1,0.0,1,0.443631709,0.0,1,0.34814924,3245
1,0.0,1,0.558796465,0.0,1,0.396882057,3246
1,0.0,1,0.5950284,0.0,1,0.45529601,3247
1,0.0,1,0.763088822,0.0,1,0.430940121,3248
1,0.0,1,0.7862810494,0.0,1,0.47385114440000003,3249
1,0.1349,1,0.473318368,0.0848,1,0.628187001,3250
1,0.087,1,0.300047606,0.091,1,0.516454577,3251
1,0.2179,1,0.019017693,0.1993,1,0.22279796,3252
1,0.3662,1,0.000222957,0.3474,1,0.08899235,3253
1,0.453,1,0.00067973,0.4397,1,0.069031969,3254
1,0.5139,1,0.001896137,0.5108,1,0.063565858,3255
1,0.5027,1,0.002511985,0.4458,1,0.066698283,3256
1,0.486,1,0.029796394,0.4827,1,0.152992547,3257
1,0.4919,1,0.137642134,0.42869999999999997,1,0.2369378435,3258
1,0.4084,1,0.246447563,0.3605,1,0.236120731,3259
1,0.2899,1,0.227422833,0.2536,1,0.30843389,3260
1,0.1532,1,0.130244672,0.1258,1,0.319988668,3261
1,0.0512,1,0.268249333,0.0334,1,0.343753844,3262
1,0.0079,1,0.09147121,0.0,1,0.39291048,3263
1,0.0,1,0.210430145,0.0,1,0.48380667,3264
1,0.0,1,0.313427418,0.0,1,0.452286959,3265
1,0.0,1,0.294840246,0.0,1,0.405125558,3266
1,0.0,1,0.3100715676666667,0.0,1,0.40476821833333326,3267
1,0.0,1,0.666860759,0.0,1,0.533909023,3268
1,0.0003,1,0.7381564580000001,0.0,1,0.7067374983333333,3269
1,0.0476,1,0.553795636,0.069,1,0.730833173,3270
1,0.1894,1,0.232608795,0.2037,1,0.410654962,3271
1,0.3091,1,0.216478005,0.3469,1,0.170906514,3272
1,0.3908,1,0.0983219,0.4454,1,0.132971898,3273
1,0.4513,1,0.20118317,0.5356,1,0.111299545,3274
1,0.4954,1,0.175673634,0.5765,1,0.070892677,3275
1,0.5444,1,0.106838748,0.6069,1,0.094320223,3276
1,0.5906,1,0.100744501,0.621,1,0.254580468,3277
1,0.5663,1,0.096420929,0.5791,1,0.289869249,3278
1,0.463,1,0.108535677,0.48,1,0.298413754,3279
1,0.3344,1,0.157490104,0.3653,1,0.296498209,3280
1,0.1675,1,0.203478783,0.2149,1,0.306476951,3281
1,0.0696,1,0.237200379,0.1006,1,0.251269281,3282
1,0.0264,1,0.258274436,0.0248,1,0.246904761,3283
1,0.0,1,0.397927761,0.0,1,0.269306123,3284
1,0.0,1,0.552703142,0.0,1,0.275501251,3285
1,0.0,1,0.572329819,0.0,1,0.281742573,3286
1,0.0,1,0.566900074,0.0,1,0.268800199,3287
1,0.0,1,0.29491046080000005,0.0,1,0.2440775308,3288
1,0.1152,1,0.181085125,0.0347,1,0.191009521,3289
1,0.0873,1,0.061506607,0.1075,1,0.131597802,3290
1,0.2188,1,0.009964381,0.2322,1,0.041415401,3291
1,0.361,1,5.49e-05,0.3316,1,0.016327722,3292
1,0.4632,1,0.002230583,0.3595,1,0.017201526,3293
1,0.5972,1,0.010341065,0.4541,1,0.022785647,3294
1,0.45620000000000005,1,0.056059991499999996,0.43655,1,0.076215271,3295
1,0.4139,1,0.068887662,0.33709999999999996,1,0.228034012,3296
1,0.3295,1,0.09929195,0.2299,1,0.204888746,3297
1,0.2302,1,0.16745013,0.1561,1,0.305586934,3298
1,0.1164,1,0.253020108,0.0778,1,0.255524606,3299
1,0.0125,1,0.045722414,0.0004,1,0.238821268,3300
1,0.0,1,0.07418026,0.0,1,0.348031223,3301
1,0.0,1,0.10380120533333333,0.0,1,0.10920853133333332,3302
1,0.0,1,0.021917189,0.0,1,0.049112782,3303
1,0.0,1,0.069366634,0.0,1,0.059702866,3304
1,0.0,1,0.173460245,0.0,1,0.074365459,3305
1,0.0,1,0.330310285,0.0,1,0.062557846,3306
1,0.0,1,0.495684251,0.0,1,0.073124509,3307
1,0.0316,1,0.51050359,0.0168,1,0.044340335,3308
1,0.0805,1,0.199067056,0.1067,1,0.05166579,3309
1,0.2149,1,0.356455564,0.2393,1,0.01513879,3310
1,0.3659,1,0.283349901,0.3837,1,0.016382087,3311
1,0.4898,1,0.25886184,0.4951,1,0.009380207,3312
1,0.5831,1,0.385790199,0.5785,1,0.023820121,3313
1,0.6085,1,0.518073618,0.6126,1,0.09957771,3314
1,0.5999,1,0.445449471,0.6174,1,0.080900639,3315
1,0.5772,1,0.387315661,0.6044,1,0.254250467,3316
1,0.5188,1,0.37337923,0.5663,1,0.181480706,3317
1,0.4201,1,0.503884971,0.4586,1,0.158758685,3318
1,0.3017,1,0.433672816,0.3374,1,0.189708054,3319
1,0.1691,1,0.605397165,0.2068,1,0.152186692,3320
1,0.0705,1,0.168280423,0.0937,1,0.108798154,3321
1,0.0,1,0.078498028,0.0,1,0.140622951,3322
1,0.0,1,0.15690814,0.0,1,0.19962807,3323
1,0.0,1,0.118883848,0.0,1,0.168253437,3324
1,0.0,1,0.251304626,0.0,1,0.078460611,3325
1,0.0,1,0.5422099385,0.0,1,0.122539967,3326
1,0.0,1,0.782924116,0.0,1,0.185553581,3327
1,0.0,1,0.544351637,0.0,1,0.213648766,3328
1,0.01295,1,0.28855059299999997,0.00015,1,0.227487206,3329
1,0.096,1,0.056012779,0.0996,1,0.15391171,3330
1,0.2133,1,0.011642265,0.2184,1,0.141758978,3331
1,0.3624,1,0.005336904,0.3801,1,0.141372338,3332
1,0.4795,1,0.036412083,0.497,1,0.176750541,3333
1,0.5633,1,0.113800742,0.566,1,0.240983516,3334
1,0.5708,1,0.309363514,0.5632,1,0.291923583,3335
1,0.534,1,0.537328064,0.5305,1,0.310834885,3336
1,0.5589,1,0.7802108825,0.5759000000000001,1,0.303609997,3337
1,0.457,1,0.814335048,0.4853,1,0.264059514,3338
1,0.3439,1,0.82010901,0.4051,1,0.214059621,3339
1,0.1642,1,0.700861871,0.2135,1,0.283645898,3340
1,0.0638,1,0.377394527,0.0909,1,0.375071973,3341
1,0.0,1,0.301600695,0.0,1,0.475409746,3342
1,0.0,1,0.539320409,0.0,1,0.512138724,3343
1,0.0,1,0.604777336,0.0,1,0.561678171,3344
1,0.0,1,0.605847716,0.0,1,0.698435903,3345
1,0.0,1,0.867583036,0.0,1,0.629852653,3346
1,0.0,1,0.896252215,0.0,1,0.6318084,3347
1,0.0,1,0.902161598,0.0,1,0.730929375,3348
1,0.0,1,0.807876408,0.0,1,0.745003581,3349
1,0.0018000000000000002,1,0.400503665,9.999999999999999e-05,1,0.5787748693333333,3350
1,0.0826,1,0.327216417,0.1088,1,0.477022827,3351
1,0.2036,1,0.128708065,0.2241,1,0.218143106,3352
1,0.3215,1,0.109231159,0.3379,1,0.194244981,3353
1,0.4199,1,0.032121081,0.4303,1,0.267623186,3354
1,0.5034,1,0.165889904,0.5516,1,0.235411063,3355
1,0.5322,1,0.229558229,0.5807,1,0.330409825,3356
1,0.5403,1,0.552829027,0.5564,1,0.273507774,3357
1,0.4716,1,0.673825681,0.4414,1,0.400495827,3358
1,0.3179,1,0.909441948,0.2005,1,0.565150857,3359
1,0.1481,1,0.40397352,0.201,1,0.624679148,3360
1,0.1209,1,0.053071491,0.2205,1,0.632019281,3361
1,0.1182,1,0.009857893,0.1106,1,0.62109381,3362
1,0.0209,1,0.022703402,0.0083,1,0.588119864,3363
1,0.0,1,0.06118574,0.0,1,0.625629306,3364
1,0.0,1,0.155283213,0.0,1,0.692180157,3365
1,0.0,1,0.194212124,0.0,1,0.848867655,3366
1,0.0,1,0.325269014,0.0,1,0.804378629,3367
1,0.0,1,0.216164544,0.0,1,0.607896805,3368
1,0.0,1,0.294233441,0.0,1,0.649045944,3369
1,0.00248,1,0.3368344188,0.0,1,0.496693593,3370
1,0.0858,1,0.147479713,0.0708,1,0.283736497,3371
1,0.1993,1,0.066136509,0.1866,1,0.209491715,3372
1,0.3012,1,0.048136499,0.3088,1,0.188906968,3373
1,0.4181,1,0.001305424,0.41,1,0.200804844,3374
1,0.5171,1,0.02227441,0.4767,1,0.180536553,3375
1,0.5543,1,0.0111696105,0.5446500000000001,1,0.43489329499999996,3376
1,0.5196,1,0.058907609,0.5172,1,0.519850671,3377
1,0.4946,1,0.063854888,0.5145,1,0.718330741,3378
1,0.4443,1,0.145684391,0.4684,1,0.601710439,3379
1,0.3279,1,0.10168203,0.3687,1,0.695452809,3380
1,0.1745,1,0.104971349,0.2197,1,0.618776441,3381
1,0.071,1,0.01616681,0.0928,1,0.620671511,3382
1,0.0002,1,0.297574669,0.0,1,0.394486606,3383
1,0.0,1,0.367312461,0.0,1,0.647626281,3384
1,0.0,1,0.0007446,0.0,1,0.007264851,3385
1,0.0,1,0.068054058,0.0,1,0.717990816,3386
1,0.0,1,0.094593525,0.0,1,0.787509739,3387
1,0.006285714285714286,1,0.47019689442857143,0.0005285714285714286,1,0.5524645852857143,3388
1,0.1349,1,0.017506892,0.0539,1,0.004508218,3389
1,0.246,1,0.102544896,0.1719,1,0.004836794,3390
1,0.3214,1,0.135170639,0.2838,1,0.006659714,3391
1,0.4044166666666667,1,0.0569460825,0.37843333333333334,1,0.06954290016666667,3392
1,0.2682,1,0.081398696,0.2655,1,0.058036353,3393
1,0.1522,1,0.036627773,0.1453,1,0.080282196,3394
1,0.0493,1,7.58e-06,0.0601,1,0.026029274,3395
1,0.00035,1,0.06579316900000001,0.0,1,0.2141715407,3396
1,0.0958,1,0.15729934,0.0236,1,0.15887779,3397
1,0.085,1,0.027425,0.1118,1,0.098857567,3398
1,0.2209,1,0.000555741,0.2461,1,0.015690109,3399
1,0.3936,1,0.001436484,0.4127,1,0.000112617,3400
1,0.596442857142857,1,0.022532068857142856,0.6057571428571429,1,0.039184113,3401
1,0.35,1,0.099925354,0.39,1,0.187966168,3402
1,0.1748,1,0.171507657,0.2283,1,0.252968103,3403
1,0.0721,1,0.259897947,0.1039,1,0.293105483,3404
1,0.0019,1,0.5684957505,0.0002,1,0.4387019275,3405
1,0.0,1,0.549565196,0.0,1,0.615296006,3406
1,0.0,1,0.19220501933333334,0.0,1,0.6387672623333334,3407
1,0.0,1,0.227475628,0.0,1,0.627178669,3408
1,0.0,1,0.0025888173333333334,0.0,1,0.004042875666666667,3409
1,0.11499999999999999,1,0.0090535475,0.13145,1,0.008572698,3410
1,0.2201,1,0.147832498,0.2513,1,0.10863997,3411
1,0.3898,1,0.007227662,0.408,1,0.065270953,3412
1,0.5143,1,0.0,0.5257,1,0.094853349,3413
1,0.6248,1,0.019683874499999997,0.6271500000000001,1,0.1506285,3414
1,0.6368,1,0.050647214,0.6367,1,0.309439421,3415
1,0.6288,1,0.118039176,0.6295,1,0.385022372,3416
1,0.5833,1,0.2463561,0.5949,1,0.370233446,3417
1,0.478,1,0.403732568,0.5051,1,0.371943533,3418
1,0.345,1,0.448961526,0.3877,1,0.402502477,3419
1,0.1708,1,0.506937206,0.2244,1,0.429250807,3420
1,0.0667,1,0.515148342,0.1006,1,0.467637539,3421
1,0.0,1,0.401803851,0.0,1,0.456362575,3422
1,0.0,1,0.542189062,0.0,1,0.71908617,3423
1,0.0,1,0.627934754,0.0,1,0.706160724,3424
1,0.0,1,0.294224769,0.0,1,0.819404304,3425
1,0.0,1,0.5255661904,0.0,1,0.7568636536,3426
1,0.0,1,0.708454549,0.0,1,0.633346379,3427
1,0.0009,1,0.579008579,0.0,1,0.533321559,3428
1,0.0705,1,0.070053943,0.0606,1,0.417850465,3429
1,0.1883,1,0.159217551,0.1575,1,0.30825302,3430
1,0.2657,1,0.145927742,0.1957,1,0.167522609,3431
1,0.3542,1,0.15139842,0.2839,1,0.118866235,3432
1,0.4061,1,0.031285115,0.3829,1,0.20584178,3433
1,0.451,1,0.181661546,0.4717,1,0.37851572,3434
1,0.5063,1,0.149828255,0.5667,1,0.516857505,3435
1,0.5355,1,0.266923249,0.5689,1,0.62402463,3436
1,0.5429,1,0.491031528,0.5189,1,0.67634964,3437
1,0.4437,1,0.47019124,0.3273,1,0.674855649,3438
1,0.2909,1,0.288553089,0.1738,1,0.797940016,3439
1,0.1575,1,0.326763928,0.0791,1,0.743645608,3440
1,0.0422,1,0.276301891,0.025,1,0.731648445,3441
1,0.0,1,0.036212094,0.0,1,0.756825149,3442
1,0.0,1,0.291960955,0.0,1,0.836522996,3443
1,0.0,1,0.555636585,0.0,1,0.748120904,3444
1,0.0,1,0.147788435,0.0,1,0.833764553,3445
1,0.0,1,0.03690565,0.0,1,0.773369551,3446
1,0.0,1,0.12179737016666665,0.0,1,0.4644160521666667,3447
1,0.0696,1,0.480480909,0.0956,1,0.180741727,3448
1,0.2025,1,0.088204063,0.2315,1,0.256821513,3449
1,0.3519,1,0.061943814,0.3666,1,0.315360636,3450
1,0.4108,1,0.157626867,0.4424,1,0.276806056,3451
1,0.4738,1,0.795571804,0.4827,1,0.270952821,3452
1,0.5385,1,0.793277204,0.5894,1,0.457469642,3453
1,0.5878,1,0.666306376,0.6157,1,0.473373324,3454
1,0.5818,1,0.734931707,0.617,1,0.484023154,3455
1,0.4739,1,0.877784491,0.5598,1,0.690941334,3456
1,0.3739,1,0.877198219,0.4422,1,0.71916616,3457
1,0.294,1,0.770337343,0.3355,1,0.737506509,3458
1,0.1633,1,0.728996396,0.2068,1,0.709909439,3459
1,0.0589,1,0.717342496,0.0817,1,0.814069033,3460
1,0.0,1,0.7273335755,0.0,1,0.967899233,3461
1,0.0,1,0.713142335,0.0,1,0.996944606,3462
1,0.0,1,0.727296352,0.0,1,0.996489644,3463
1,0.0,1,0.974952281,0.0,1,0.982471108,3464
1,0.0,1,0.979996562,0.0,1,0.96164906,3465
1,0.0,1,0.821930289,0.0,1,0.988954306,3466
1,0.0,1,0.576981127,0.0,1,0.994898081,3467
1,0.0,1,0.349986792,0.0,1,0.986552358,3468
1,0.0,1,0.843137503,0.0,1,0.972140312,3469
1,0.125,1,0.658087611,0.1003,1,0.959644735,3470
1,0.0777,1,0.368311286,0.1147,1,0.871397495,3471
1,0.2219,1,0.316490531,0.253,1,0.536512017,3472
1,0.3995,1,0.636208177,0.4226,1,0.646966994,3473
1,0.5319,1,0.630149722,0.5498,1,0.477713019,3474
1,0.6343,1,0.640478194,0.6495,1,0.782113671,3475
1,0.6714,1,0.735504836,0.6899500000000001,1,0.6151281,3476
1,0.61655,1,0.514324695,0.6311,1,0.745165199,3477
1,0.4944,1,0.416191459,0.5308,1,0.730966687,3478
1,0.3509,1,0.457237422,0.4019,1,0.681679189,3479
1,0.1694,1,0.520943999,0.2241,1,0.423820138,3480
1,0.0685,1,0.100752443,0.0822,1,0.250648171,3481
1,0.0,1,0.0678239185,0.0,1,0.322461098,3482
1,0.0,1,0.049150672,0.0,1,0.43845439,3483
1,0.0,1,0.29072788359999996,0.0,1,0.275164476,3484
1,0.0,1,0.582407892,0.0,1,0.195039183,3485
1,0.001,1,0.484545484,0.0,1,0.208052136,3486
1,0.0439,1,0.566859007,0.0159,1,0.217176497,3487
1,0.1485,1,0.747884989,0.0875,1,0.262508631,3488
1,0.2769,1,0.272978216,0.257,1,0.095036045,3489
1,0.3301,1,0.49221769,0.305,1,0.040261149,3490
1,0.3681,1,0.542294681,0.3777,1,0.05415415,3491
1,0.3924,1,0.359153688,0.4231,1,0.125837162,3492
1,0.4272,1,0.256754071,0.5228,1,0.185695454,3493
1,0.4446,1,0.096323848,0.493,1,0.147830978,3494
1,0.4271,1,0.157160014,0.405,1,0.116055042,3495
1,0.3544,1,0.413438886,0.3971,1,0.09906435,3496
1,0.2766,1,0.383098572,0.2993,1,0.159681082,3497
