Time_Index,CT_NG,ME_NG,MA_NG
887,1.89,1.89,2.3400000000000007
888,1.89,1.89,2.34
889,1.89,1.89,2.34
890,1.8899999999999997,1.8899999999999997,2.34
891,1.89,1.89,2.34
892,1.89,1.89,2.34
893,1.89,1.89,2.34
894,1.89,1.89,2.34
895,1.89,1.89,2.34
896,1.89,1.89,2.34
897,1.89,1.89,2.34
898,1.8900000000000001,1.8900000000000001,2.3399999999999994
899,1.89,1.89,2.34
900,1.89,1.89,2.34
901,1.89,1.89,2.34
902,1.89,1.89,2.34
903,1.89,1.89,2.34
904,1.89,1.89,2.34
905,1.8900000000000001,1.8900000000000001,2.34
906,1.89,1.89,2.34
907,1.89,1.89,2.34
908,1.89,1.89,2.34
909,1.89,1.89,2.34
910,1.89,1.89,2.34
911,1.8899999999999997,1.8899999999999997,2.339999999999999
912,1.89,1.89,2.34
913,1.89,1.89,2.34
914,1.8899999999999997,1.8899999999999997,2.34
915,1.89,1.89,2.34
916,1.89,1.89,2.34
917,1.89,1.89,2.34
918,1.89,1.89,2.34
919,1.89,1.89,2.34
920,1.89,1.89,2.34
921,1.89,1.89,2.34
922,1.89,1.89,2.34
923,1.89,1.89,2.34
924,1.89,1.89,2.34
925,1.89,1.89,2.34
926,1.89,1.89,2.34
927,1.89,1.89,2.34
928,1.89,1.89,2.34
929,1.89,1.89,2.34
930,1.89,1.89,2.34
931,1.8900000000000001,1.8900000000000001,2.34
932,1.89,1.89,2.34
933,1.89,1.89,2.34
934,1.89,1.89,2.34
935,1.8899999999999992,1.8899999999999992,2.3400000000000003
936,1.89,1.89,2.34
937,1.89,1.89,2.3400000000000003
938,1.89,1.89,2.34
939,1.89,1.89,2.34
940,1.89,1.89,2.3400000000000007
941,1.89,1.89,2.34
942,1.7995652173913042,1.7995652173913042,2.1799999999999993
943,1.76,1.76,2.11
944,1.76,1.76,2.11
945,1.76,1.76,2.11
946,1.7600000000000002,1.7600000000000002,2.11
947,1.76,1.76,2.11
948,1.76,1.76,2.11
949,1.76,1.76,2.11
950,1.76,1.76,2.11
951,1.7600000000000002,1.7600000000000002,2.11
952,1.76,1.76,2.11
953,1.76,1.76,2.11
954,1.76,1.76,2.11
955,1.76,1.76,2.11
956,1.76,1.76,2.11
957,1.76,1.76,2.11
958,1.76,1.76,2.11
959,1.76,1.76,2.11
960,1.76,1.76,2.11
961,1.7600000000000007,1.7600000000000007,2.11
962,1.76,1.76,2.11
963,1.7600000000000002,1.7600000000000002,2.11
964,1.76,1.76,2.11
965,1.76,1.76,2.11
966,1.7600000000000005,1.7600000000000005,2.110000000000001
967,1.76,1.76,2.11
968,1.76,1.76,2.11
969,1.76,1.76,2.11
970,1.7600000000000007,1.7600000000000007,2.11
971,1.76,1.76,2.11
972,1.76,1.76,2.11
973,1.76,1.76,2.11
974,1.76,1.76,2.11
975,1.7599999999999998,1.7599999999999998,2.1100000000000003
976,1.76,1.76,2.11
977,1.76,1.76,2.11
978,1.76,1.76,2.11
979,1.76,1.76,2.11
980,1.76,1.76,2.11
981,1.7599999999999998,1.7599999999999998,2.11
982,1.76,1.76,2.11
983,1.76,1.76,2.11
984,1.76,1.76,2.11
985,1.76,1.76,2.1100000000000003
986,1.76,1.76,2.11
987,1.76,1.76,2.11
988,1.7600000000000007,1.7600000000000007,2.11
989,1.76,1.76,2.11
990,1.76,1.76,2.11
991,1.76,1.76,2.11
992,1.76,1.76,2.11
993,1.7600000000000005,1.7600000000000005,2.11
994,1.76,1.76,2.11
995,1.76,1.76,2.11
996,1.76,1.76,2.11
997,1.76,1.76,2.11
998,1.76,1.76,2.11
999,1.76,1.76,2.11
1000,1.76,1.76,2.11
1001,1.76,1.76,2.11
1002,1.76,1.76,2.11
1003,1.76,1.76,2.11
1004,1.76,1.76,2.11
1005,1.76,1.76,2.11
1006,1.76,1.76,2.11
1007,1.76,1.76,2.11
1008,1.76,1.76,2.11
1009,1.7600000000000002,1.7600000000000002,2.11
1010,1.76,1.76,2.11
1011,1.76,1.76,2.11
1012,1.76,1.76,2.11
1013,1.76,1.76,2.11
1014,1.7532967032967035,1.7532967032967035,2.1100000000000003
1015,1.75,1.75,2.11
1016,1.75,1.75,2.11
1017,1.75,1.75,2.11
1018,1.75,1.75,2.11
1019,1.75,1.75,2.11
1020,1.75,1.75,2.11
1021,1.75,1.75,2.11
1022,1.75,1.75,2.11
1023,1.75,1.75,2.11
1024,1.75,1.75,2.11
1025,1.75,1.75,2.11
1026,1.75,1.75,2.110000000000001
1027,1.75,1.75,2.11
1028,1.75,1.75,2.11
1029,1.75,1.75,2.11
1030,1.75,1.75,2.11
1031,1.75,1.75,2.11
1032,1.75,1.75,2.11
1033,1.75,1.75,2.11
1034,1.75,1.75,2.11
1035,1.75,1.75,2.11
1036,1.75,1.75,2.11
1037,1.75,1.75,2.11
1038,1.75,1.75,2.11
1039,1.75,1.75,2.11
1040,1.75,1.75,2.11
1041,1.75,1.75,2.11
1042,1.75,1.75,2.11
1043,1.75,1.75,2.11
1044,1.75,1.75,2.11
1045,1.75,1.75,2.11
1046,1.75,1.75,2.11
1047,1.75,1.75,2.11
1048,1.75,1.75,2.11
1049,1.75,1.75,2.11
1050,1.75,1.75,2.11
1051,1.75,1.75,2.11
1052,1.75,1.75,2.11
1053,1.75,1.75,2.11
1054,1.75,1.75,2.11
1055,1.75,1.75,2.11
1056,1.75,1.75,2.11
1057,1.75,1.75,2.11
1058,1.75,1.75,2.11
1059,1.75,1.75,2.11
1060,1.75,1.75,2.11
1061,1.640619469026548,1.640619469026548,1.8365486725663713
1062,1.63,1.63,1.81
1063,1.63,1.63,1.81
1064,1.63,1.63,1.81
1065,1.6299999999999992,1.6299999999999992,1.8100000000000003
1066,1.63,1.63,1.81
1067,1.63,1.63,1.8100000000000003
1068,1.63,1.63,1.81
1069,1.6300000000000001,1.6300000000000001,1.81
1070,1.63,1.63,1.81
1071,1.63,1.63,1.81
1072,1.63,1.63,1.81
1073,1.6300000000000003,1.6300000000000003,1.8100000000000005
1074,1.63,1.63,1.81
1075,1.6299999999999997,1.6299999999999997,1.8100000000000003
1076,1.63,1.63,1.81
1077,1.63,1.63,1.8100000000000003
1078,1.63,1.63,1.81
1079,1.63,1.63,1.81
1080,1.63,1.63,1.81
1081,1.629999999999999,1.629999999999999,1.8100000000000003
1082,1.63,1.63,1.81
1083,1.63,1.63,1.81
1084,1.63,1.63,1.8099999999999998
1085,1.63,1.63,1.81
1086,1.63,1.63,1.8099999999999998
1087,1.63,1.63,1.81
1088,1.63,1.63,1.81
1089,1.63,1.63,1.81
1090,1.63,1.63,1.81
1091,1.63,1.63,1.81
1092,1.63,1.63,1.8100000000000003
1093,1.63,1.63,1.81
1094,1.63,1.63,1.81
1095,1.63,1.63,1.8099999999999998
1096,1.63,1.63,1.81
1097,1.63,1.63,1.81
1098,1.63,1.63,1.81
1099,1.63,1.63,1.81
1100,1.6299999999999992,1.6299999999999992,1.8099999999999998
1101,1.63,1.63,1.81
1102,1.6299999999999997,1.6299999999999997,1.8100000000000003
1103,1.63,1.63,1.81
1104,1.63,1.63,1.81
1105,1.63,1.63,1.81
1106,1.63,1.63,1.81
1107,1.63,1.63,1.8099999999999998
1108,1.6300000000000001,1.6300000000000001,1.8100000000000003
1109,2.7800000000000002,2.7800000000000002,2.7400000000000007
1110,2.78,2.78,2.74
1111,2.78,2.78,2.74
1112,2.78,2.78,2.74
1113,2.78,2.78,2.74
1114,2.78,2.78,2.74
1115,2.78,2.78,2.74
1116,2.78,2.78,2.74
1117,2.78,2.78,2.74
1118,2.78,2.78,2.74
1119,2.78,2.78,2.74
1120,2.78,2.78,2.74
1121,2.78,2.78,2.74
1122,2.78,2.78,2.74
1123,2.78,2.78,2.74
1124,2.78,2.78,2.74
1125,2.78,2.78,2.74
1126,2.78,2.78,2.74
1127,2.78,2.78,2.74
1128,2.78,2.78,2.74
1129,2.78,2.78,2.74
1130,2.78,2.78,2.74
1131,2.78,2.78,2.74
1132,2.78,2.78,2.74
1133,2.78,2.78,2.74
1134,2.78,2.78,2.74
1135,2.78,2.78,2.74
1136,2.78,2.78,2.74
1137,2.78,2.78,2.74
1138,2.78,2.78,2.74
1139,2.78,2.78,2.74
1140,2.78,2.78,2.7399999999999998
1141,2.78,2.78,2.74
1142,2.78,2.78,2.74
1143,2.78,2.78,2.74
1144,2.78,2.78,2.74
1145,2.78,2.78,2.74
1146,2.78,2.78,2.74
1147,2.7800000000000002,2.7800000000000002,2.7399999999999998
1148,2.78,2.78,2.74
1149,2.78,2.78,2.74
1150,2.78,2.78,2.74
1151,2.78,2.78,2.74
1152,2.78,2.78,2.74
1153,2.7800000000000002,2.7800000000000002,2.7399999999999998
1154,2.7800000000000002,2.7800000000000002,2.7399999999999998
1155,2.78,2.78,2.74
1156,2.78,2.78,2.74
1157,2.78,2.78,2.74
1158,2.78,2.78,2.74
1159,2.78,2.78,2.74
1160,2.78,2.78,2.74
1161,2.78,2.78,2.74
1162,2.78,2.78,2.74
1163,2.7800000000000002,2.7800000000000002,2.740000000000001
1164,2.78,2.78,2.74
1165,2.78,2.78,2.74
1166,2.78,2.78,2.74
1167,2.78,2.78,2.74
1168,2.78,2.78,2.74
1169,2.78,2.78,2.74
1170,2.78,2.78,2.74
1171,2.7800000000000002,2.7800000000000002,2.7400000000000007
1172,2.78,2.78,2.74
1173,2.7800000000000002,2.7800000000000002,2.7400000000000007
1174,2.78,2.78,2.74
1175,2.78,2.78,2.74
1176,2.78,2.78,2.74
1177,2.78,2.78,2.74
1178,2.78,2.78,2.74
1179,2.78,2.78,2.74
1180,2.78,2.78,2.74
1181,2.78,2.78,2.74
1182,2.78,2.78,2.74
1183,2.78,2.78,2.74
1184,2.78,2.78,2.74
1185,2.78,2.78,2.74
1186,2.78,2.78,2.74
1187,2.78,2.78,2.74
1188,2.78,2.78,2.74
1189,2.7800000000000002,2.7800000000000002,2.7400000000000007
1190,2.78,2.78,2.74
1191,2.78,2.78,2.74
1192,2.78,2.78,2.74
1193,2.7800000000000002,2.7800000000000002,2.7400000000000007
1194,2.78,2.78,2.74
1195,2.78,2.78,2.7400000000000007
1196,2.78,2.78,2.74
1197,2.78,2.78,2.74
1198,2.7800000000000002,2.7800000000000002,2.7400000000000007
1199,2.78,2.78,2.74
1200,2.78,2.78,2.74
1201,2.78,2.78,2.74
1202,2.78,2.78,2.74
1203,2.78,2.78,2.74
1204,2.78,2.78,2.74
1205,2.78,2.78,2.74
1206,2.78,2.78,2.74
1207,2.78,2.78,2.74
1208,2.78,2.78,2.74
1209,2.78,2.78,2.74
1210,2.78,2.78,2.74
1211,2.78,2.78,2.74
1212,2.78,2.78,2.74
1213,2.78,2.78,2.74
1214,2.78,2.78,2.74
1215,2.78,2.78,2.74
1216,2.78,2.78,2.74
1217,2.7800000000000002,2.7800000000000002,2.7400000000000007
1218,2.78,2.78,2.74
1219,2.78,2.78,2.74
1220,2.78,2.78,2.74
1221,2.78,2.78,2.74
1222,2.7800000000000002,2.7800000000000002,2.74
1223,2.78,2.78,2.74
1224,2.78,2.78,2.74
1225,2.78,2.78,2.74
1226,2.78,2.78,2.74
1227,2.78,2.78,2.74
1228,2.78,2.78,2.74
1229,2.78,2.78,2.74
1230,2.78,2.78,2.74
1231,2.78,2.78,2.74
1232,2.78,2.78,2.7399999999999993
1233,3.78,3.78,4.28
1234,3.78,3.78,4.28
1235,3.78,3.78,4.28
1236,3.78,3.78,4.28
1237,3.78,3.78,4.28
1238,3.78,3.78,4.28
1239,3.78,3.78,4.28
1240,3.78,3.78,4.28
1241,3.78,3.78,4.28
1242,3.78,3.78,4.28
1243,3.78,3.78,4.28
1244,3.78,3.78,4.28
1245,3.7799999999999994,3.7799999999999994,4.28
1246,3.78,3.78,4.28
1247,3.78,3.78,4.28
1248,3.78,3.78,4.28
1249,3.78,3.78,4.28
1250,3.78,3.78,4.28
1251,3.78,3.78,4.28
1252,3.78,3.78,4.28
1253,3.7799999999999994,3.7799999999999994,4.28
1254,3.78,3.78,4.28
1255,3.78,3.78,4.28
1256,3.78,3.78,4.28
1257,3.78,3.78,4.28
1258,3.78,3.78,4.28
1259,3.78,3.78,4.28
1260,3.78,3.78,4.28
1261,3.78,3.78,4.28
1262,3.7799999999999994,3.7799999999999994,4.28
1263,3.78,3.78,4.28
1264,3.7800000000000002,3.7800000000000002,4.28
1265,3.78,3.78,4.28
1266,3.7800000000000002,3.7800000000000002,4.2799999999999985
1267,3.78,3.78,4.28
1268,3.78,3.78,4.28
1269,3.78,3.78,4.28
1270,3.78,3.78,4.28
1271,3.78,3.78,4.28
1272,3.78,3.78,4.28
1273,3.78,3.78,4.28
1274,3.78,3.78,4.28
1275,3.78,3.78,4.28
1276,3.7799999999999994,3.7799999999999994,4.28
1277,3.78,3.78,4.28
1278,3.78,3.78,4.28
1279,3.78,3.78,4.28
1280,3.78,3.78,4.28
1281,3.7799999999999994,3.7799999999999994,4.28
1282,3.78,3.78,4.28
1283,3.78,3.78,4.28
1284,3.78,3.78,4.28
1285,3.78,3.78,4.28
1286,3.78,3.78,4.28
1287,3.78,3.78,4.28
1288,3.78,3.78,4.28
1289,3.78,3.78,4.28
1290,3.78,3.78,4.28
1291,3.7800000000000002,3.7800000000000002,4.28
1292,3.78,3.78,4.28
1293,3.78,3.78,4.28
1294,3.78,3.78,4.28
1295,3.78,3.78,4.28
1296,3.78,3.78,4.28
1297,3.78,3.78,4.28
1298,3.78,3.78,4.28
1299,3.78,3.78,4.28
1300,3.78,3.78,4.28
1301,3.78,3.78,4.28
1302,3.78,3.78,4.28
1303,3.78,3.78,4.28
1304,3.78,3.78,4.28
1305,3.78,3.78,4.28
1306,3.78,3.78,4.28
1307,3.78,3.78,4.28
1308,3.78,3.78,4.28
1309,3.78,3.78,4.28
1310,3.78,3.78,4.28
1311,3.78,3.78,4.28
1312,3.78,3.78,4.28
1313,3.78,3.78,4.28
1314,3.78,3.78,4.28
1315,3.78,3.78,4.28
1316,3.7799999999999994,3.7799999999999994,4.28
1317,3.78,3.78,4.28
1318,3.78,3.78,4.28
1319,3.78,3.78,4.28
1320,3.78,3.78,4.28
1321,3.78,3.78,4.28
1322,3.78,3.78,4.28
1323,3.78,3.78,4.28
1324,3.7799999999999994,3.7799999999999994,4.28
1325,3.78,3.78,4.28
1326,3.78,3.78,4.28
1327,3.78,3.78,4.28
1328,3.78,3.78,4.28
1329,3.78,3.78,4.28
1330,3.78,3.78,4.28
1331,3.78,3.78,4.28
1332,3.78,3.78,4.28
1333,3.78,3.78,4.28
1334,3.78,3.78,4.28
1335,3.78,3.78,4.28
1336,3.78,3.78,4.28
1337,3.78,3.78,4.28
1338,3.78,3.78,4.28
1339,3.78,3.78,4.28
1340,3.78,3.78,4.28
1341,3.78,3.78,4.28
1342,3.78,3.78,4.28
1343,3.78,3.78,4.28
