Time_Index,CT_NG,ME_NG,MA_NG
877,3.78,3.78,4.28
878,3.78,3.78,4.28
879,3.78,3.78,4.28
880,3.78,3.78,4.28
881,3.78,3.78,4.28
882,3.78,3.78,4.28
883,3.78,3.78,4.28
884,3.78,3.78,4.28
885,3.78,3.78,4.28
886,3.78,3.78,4.28
887,3.78,3.78,4.28
888,3.78,3.78,4.28
